,key_6hex_6h,y_hat,y_true,y_hat_adjust,hex_id_6hex,timestamp
46,861f1886fffffff_2017-03-16 12:00:00,0.6759602864583334,0,1,861f1886fffffff,2017-03-16 12:00:00
47,861f1886fffffff_2017-03-16 18:00:00,0.6920735677083334,1,1,861f1886fffffff,2017-03-16 18:00:00
48,861f1886fffffff_2017-03-17 00:00:00,0.3485677083333334,0,0,861f1886fffffff,2017-03-17 00:00:00
49,861f1886fffffff_2017-03-17 06:00:00,1.5507161458333334,4,2,861f1886fffffff,2017-03-17 06:00:00
50,861f1886fffffff_2017-03-17 12:00:00,1.0514485677083334,0,1,861f1886fffffff,2017-03-17 12:00:00
51,861f1886fffffff_2017-03-17 18:00:00,1.1867024739583334,1,1,861f1886fffffff,2017-03-17 18:00:00
52,861f1886fffffff_2017-03-18 00:00:00,0.1991536458333334,0,0,861f1886fffffff,2017-03-18 00:00:00
53,861f1886fffffff_2017-03-18 06:00:00,1.4125325520833334,1,1,861f1886fffffff,2017-03-18 06:00:00
54,861f1886fffffff_2017-03-18 12:00:00,1.5348470052083334,2,2,861f1886fffffff,2017-03-18 12:00:00
55,861f1886fffffff_2017-03-18 18:00:00,0.2499348958333334,1,0,861f1886fffffff,2017-03-18 18:00:00
56,861f1886fffffff_2017-03-19 00:00:00,-0.1455729166666666,0,0,861f1886fffffff,2017-03-19 00:00:00
57,861f1886fffffff_2017-03-19 06:00:00,1.8517415364583334,0,2,861f1886fffffff,2017-03-19 06:00:00
58,861f1886fffffff_2017-03-19 12:00:00,2.0931966145833334,3,2,861f1886fffffff,2017-03-19 12:00:00
59,861f1886fffffff_2017-03-19 18:00:00,1.0470540364583334,0,1,861f1886fffffff,2017-03-19 18:00:00
60,861f1886fffffff_2017-03-20 00:00:00,0.2499348958333334,0,0,861f1886fffffff,2017-03-20 00:00:00
61,861f1886fffffff_2017-03-20 06:00:00,1.7921712239583334,2,2,861f1886fffffff,2017-03-20 06:00:00
