,key_6hex_6h,y_hat,y_true,y_hat_adjust,hex_id_6hex,timestamp
47,861f1886fffffff_2017-03-16 18:00:00,41.29163486065993,31,41,861f1886fffffff,2017-03-16 18:00:00
48,861f1886fffffff_2017-03-17 00:00:00,7.647908336165536,12,8,861f1886fffffff,2017-03-17 00:00:00
49,861f1886fffffff_2017-03-17 06:00:00,61.770111993037105,79,62,861f1886fffffff,2017-03-17 06:00:00
50,861f1886fffffff_2017-03-17 12:00:00,71.65403849651125,54,72,861f1886fffffff,2017-03-17 12:00:00
51,861f1886fffffff_2017-03-17 18:00:00,40.10266834733315,31,40,861f1886fffffff,2017-03-17 18:00:00
52,861f1886fffffff_2017-03-18 00:00:00,11.240450451618976,4,11,861f1886fffffff,2017-03-18 00:00:00
53,861f1886fffffff_2017-03-18 06:00:00,65.54353353155454,72,66,861f1886fffffff,2017-03-18 06:00:00
54,861f1886fffffff_2017-03-18 12:00:00,77.41708334671779,80,77,861f1886fffffff,2017-03-18 12:00:00
55,861f1886fffffff_2017-03-18 18:00:00,46.888576500677885,62,47,861f1886fffffff,2017-03-18 18:00:00
56,861f1886fffffff_2017-03-19 00:00:00,7.155628358187421,3,7,861f1886fffffff,2017-03-19 00:00:00
57,861f1886fffffff_2017-03-19 06:00:00,51.73928406695273,41,52,861f1886fffffff,2017-03-19 06:00:00
58,861f1886fffffff_2017-03-19 12:00:00,61.04792938050264,72,61,861f1886fffffff,2017-03-19 12:00:00
59,861f1886fffffff_2017-03-19 18:00:00,38.70927886536625,27,39,861f1886fffffff,2017-03-19 18:00:00
60,861f1886fffffff_2017-03-20 00:00:00,11.21167075956517,8,11,861f1886fffffff,2017-03-20 00:00:00
61,861f1886fffffff_2017-03-20 06:00:00,49.278816687474084,40,49,861f1886fffffff,2017-03-20 06:00:00
62,861f1886fffffff_2017-03-20 12:00:00,57.8404092674584,39,58,861f1886fffffff,2017-03-20 12:00:00
63,861f1886fffffff_2017-03-20 18:00:00,30.349955492131734,20,30,861f1886fffffff,2017-03-20 18:00:00
64,861f18b07ffffff_2017-03-13 00:00:00,1.3260468595128962,2,1,861f18b07ffffff,2017-03-13 00:00:00
65,861f18b07ffffff_2017-03-13 06:00:00,3.1021005486759528,6,3,861f18b07ffffff,2017-03-13 06:00:00
66,861f18b07ffffff_2017-03-13 12:00:00,17.903279777479927,19,18,861f18b07ffffff,2017-03-13 12:00:00
67,861f18b07ffffff_2017-03-13 18:00:00,19.69686906596391,9,20,861f18b07ffffff,2017-03-13 18:00:00
68,861f18b07ffffff_2017-03-14 00:00:00,2.090760810280573,7,2,861f18b07ffffff,2017-03-14 00:00:00
69,861f18b07ffffff_2017-03-14 06:00:00,4.44791184944188,13,4,861f18b07ffffff,2017-03-14 06:00:00
70,861f18b07ffffff_2017-03-14 12:00:00,-1.8048842523042392,16,0,861f18b07ffffff,2017-03-14 12:00:00
71,861f18b07ffffff_2017-03-14 18:00:00,4.435475424652044,9,4,861f18b07ffffff,2017-03-14 18:00:00
72,861f18b07ffffff_2017-03-15 00:00:00,5.677471107064841,6,6,861f18b07ffffff,2017-03-15 00:00:00
73,861f18b07ffffff_2017-03-15 06:00:00,13.908240923304648,22,14,861f18b07ffffff,2017-03-15 06:00:00
74,861f18b07ffffff_2017-03-15 12:00:00,10.222525072207905,17,10,861f18b07ffffff,2017-03-15 12:00:00
75,861f18b07ffffff_2017-03-15 18:00:00,7.553634172439631,17,8,861f18b07ffffff,2017-03-15 18:00:00
76,861f18b07ffffff_2017-03-16 00:00:00,6.714388584687006,7,7,861f18b07ffffff,2017-03-16 00:00:00
77,861f18b07ffffff_2017-03-16 06:00:00,8.358832249934515,16,8,861f18b07ffffff,2017-03-16 06:00:00
78,861f18b07ffffff_2017-03-16 12:00:00,25.56329041567803,10,26,861f18b07ffffff,2017-03-16 12:00:00
79,861f18b07ffffff_2017-03-16 18:00:00,-2.4569331787915925,19,0,861f18b07ffffff,2017-03-16 18:00:00
80,861f18b07ffffff_2017-03-17 00:00:00,4.36602263147903,5,4,861f18b07ffffff,2017-03-17 00:00:00
81,861f18b07ffffff_2017-03-17 06:00:00,19.468323882091028,16,19,861f18b07ffffff,2017-03-17 06:00:00
82,861f18b07ffffff_2017-03-17 12:00:00,17.508096454485486,30,18,861f18b07ffffff,2017-03-17 12:00:00
83,861f18b07ffffff_2017-03-17 18:00:00,22.76542241574602,29,23,861f18b07ffffff,2017-03-17 18:00:00
84,861f18b07ffffff_2017-03-18 00:00:00,3.3205248372295504,10,3,861f18b07ffffff,2017-03-18 00:00:00
85,861f18b07ffffff_2017-03-18 06:00:00,18.303069598912863,15,18,861f18b07ffffff,2017-03-18 06:00:00
86,861f18b07ffffff_2017-03-18 12:00:00,15.835456326118086,20,16,861f18b07ffffff,2017-03-18 12:00:00
87,861f18b07ffffff_2017-03-18 18:00:00,7.206098096332754,21,7,861f18b07ffffff,2017-03-18 18:00:00
88,861f18b07ffffff_2017-03-19 00:00:00,8.375040128119918,5,8,861f18b07ffffff,2017-03-19 00:00:00
89,861f18b07ffffff_2017-03-19 06:00:00,24.088943896176467,16,24,861f18b07ffffff,2017-03-19 06:00:00
90,861f18b07ffffff_2017-03-19 12:00:00,40.448423061308056,32,40,861f18b07ffffff,2017-03-19 12:00:00
91,861f18b07ffffff_2017-03-19 18:00:00,21.246203655803768,12,21,861f18b07ffffff,2017-03-19 18:00:00
92,861f18b07ffffff_2017-03-20 00:00:00,0.023577363331298784,7,0,861f18b07ffffff,2017-03-20 00:00:00
93,861f18b07ffffff_2017-03-20 06:00:00,16.17571443724305,13,16,861f18b07ffffff,2017-03-20 06:00:00
94,861f18b07ffffff_2017-03-20 12:00:00,25.038887200012113,16,25,861f18b07ffffff,2017-03-20 12:00:00
95,861f18b07ffffff_2017-03-20 18:00:00,22.97328401144606,12,23,861f18b07ffffff,2017-03-20 18:00:00
96,861f18b0fffffff_2017-03-13 00:00:00,-4.022230865016169,3,0,861f18b0fffffff,2017-03-13 00:00:00
97,861f18b0fffffff_2017-03-13 06:00:00,49.372628146749456,10,49,861f18b0fffffff,2017-03-13 06:00:00
98,861f18b0fffffff_2017-03-13 12:00:00,65.37706563886181,20,65,861f18b0fffffff,2017-03-13 12:00:00
99,861f18b0fffffff_2017-03-13 18:00:00,47.71726135140895,11,48,861f18b0fffffff,2017-03-13 18:00:00
100,861f18b0fffffff_2017-03-14 00:00:00,3.4463527422642564,0,3,861f18b0fffffff,2017-03-14 00:00:00
101,861f18b0fffffff_2017-03-14 06:00:00,35.10310927565872,19,35,861f18b0fffffff,2017-03-14 06:00:00
102,861f18b0fffffff_2017-03-14 12:00:00,51.07838473153002,31,51,861f18b0fffffff,2017-03-14 12:00:00
103,861f18b0fffffff_2017-03-14 18:00:00,35.77514659178813,8,36,861f18b0fffffff,2017-03-14 18:00:00
