,key_6hex_1h,y_hat,y_true,y_hat_adjust,hex_id_6hex,timestamp
27,861f1d48fffffff_2017-03-14 03:00:00,15.0,22,15,861f1d48fffffff,2017-03-14 03:00:00
28,861f1d48fffffff_2017-03-14 04:00:00,25.0,22,25,861f1d48fffffff,2017-03-14 04:00:00
29,861f1d48fffffff_2017-03-14 05:00:00,45.0,45,45,861f1d48fffffff,2017-03-14 05:00:00
30,861f1d48fffffff_2017-03-14 06:00:00,77.0,57,77,861f1d48fffffff,2017-03-14 06:00:00
31,861f1d48fffffff_2017-03-14 07:00:00,132.0,126,132,861f1d48fffffff,2017-03-14 07:00:00
32,861f1d48fffffff_2017-03-14 08:00:00,165.0,156,165,861f1d48fffffff,2017-03-14 08:00:00
33,861f1d48fffffff_2017-03-14 09:00:00,121.0,101,121,861f1d48fffffff,2017-03-14 09:00:00
34,861f1d48fffffff_2017-03-14 10:00:00,89.0,97,89,861f1d48fffffff,2017-03-14 10:00:00
35,861f1d48fffffff_2017-03-14 11:00:00,107.0,124,107,861f1d48fffffff,2017-03-14 11:00:00
36,861f1d48fffffff_2017-03-14 12:00:00,95.0,114,95,861f1d48fffffff,2017-03-14 12:00:00
37,861f1d48fffffff_2017-03-14 13:00:00,113.0,88,113,861f1d48fffffff,2017-03-14 13:00:00
38,861f1d48fffffff_2017-03-14 14:00:00,112.0,115,112,861f1d48fffffff,2017-03-14 14:00:00
39,861f1d48fffffff_2017-03-14 15:00:00,103.0,92,103,861f1d48fffffff,2017-03-14 15:00:00
40,861f1d48fffffff_2017-03-14 16:00:00,114.0,91,114,861f1d48fffffff,2017-03-14 16:00:00
41,861f1d48fffffff_2017-03-14 17:00:00,108.0,108,108,861f1d48fffffff,2017-03-14 17:00:00
42,861f1d48fffffff_2017-03-14 18:00:00,130.0,107,130,861f1d48fffffff,2017-03-14 18:00:00
43,861f1d48fffffff_2017-03-14 19:00:00,108.0,112,108,861f1d48fffffff,2017-03-14 19:00:00
44,861f1d48fffffff_2017-03-14 20:00:00,88.0,69,88,861f1d48fffffff,2017-03-14 20:00:00
45,861f1d48fffffff_2017-03-14 21:00:00,56.0,53,56,861f1d48fffffff,2017-03-14 21:00:00
46,861f1d48fffffff_2017-03-14 22:00:00,51.0,55,51,861f1d48fffffff,2017-03-14 22:00:00
47,861f1d48fffffff_2017-03-14 23:00:00,29.0,36,29,861f1d48fffffff,2017-03-14 23:00:00
48,861f1d48fffffff_2017-03-15 00:00:00,29.0,37,29,861f1d48fffffff,2017-03-15 00:00:00
49,861f1d48fffffff_2017-03-15 01:00:00,15.0,14,15,861f1d48fffffff,2017-03-15 01:00:00
50,861f1d48fffffff_2017-03-15 02:00:00,8.0,5,8,861f1d48fffffff,2017-03-15 02:00:00
51,861f1d48fffffff_2017-03-15 03:00:00,12.0,14,12,861f1d48fffffff,2017-03-15 03:00:00
52,861f1d48fffffff_2017-03-15 04:00:00,20.0,23,20,861f1d48fffffff,2017-03-15 04:00:00
53,861f1d48fffffff_2017-03-15 05:00:00,37.0,33,37,861f1d48fffffff,2017-03-15 05:00:00
54,861f1d48fffffff_2017-03-15 06:00:00,65.0,58,65,861f1d48fffffff,2017-03-15 06:00:00
55,861f1d48fffffff_2017-03-15 07:00:00,112.0,124,112,861f1d48fffffff,2017-03-15 07:00:00
56,861f1d48fffffff_2017-03-15 08:00:00,141.0,121,141,861f1d48fffffff,2017-03-15 08:00:00
57,861f1d48fffffff_2017-03-15 09:00:00,106.0,96,106,861f1d48fffffff,2017-03-15 09:00:00
58,861f1d48fffffff_2017-03-15 10:00:00,95.0,86,95,861f1d48fffffff,2017-03-15 10:00:00
59,861f1d48fffffff_2017-03-15 11:00:00,108.0,73,108,861f1d48fffffff,2017-03-15 11:00:00
60,861f1d48fffffff_2017-03-15 12:00:00,104.0,96,104,861f1d48fffffff,2017-03-15 12:00:00
61,861f1d48fffffff_2017-03-15 13:00:00,112.0,100,112,861f1d48fffffff,2017-03-15 13:00:00
62,861f1d48fffffff_2017-03-15 14:00:00,116.0,117,116,861f1d48fffffff,2017-03-15 14:00:00
63,861f1d48fffffff_2017-03-15 15:00:00,111.0,99,111,861f1d48fffffff,2017-03-15 15:00:00
64,861f1d48fffffff_2017-03-15 16:00:00,112.0,104,112,861f1d48fffffff,2017-03-15 16:00:00
65,861f1d48fffffff_2017-03-15 17:00:00,106.0,84,106,861f1d48fffffff,2017-03-15 17:00:00
66,861f1d48fffffff_2017-03-15 18:00:00,120.0,115,120,861f1d48fffffff,2017-03-15 18:00:00
67,861f1d48fffffff_2017-03-15 19:00:00,125.0,87,125,861f1d48fffffff,2017-03-15 19:00:00
68,861f1d48fffffff_2017-03-15 20:00:00,82.0,86,82,861f1d48fffffff,2017-03-15 20:00:00
69,861f1d48fffffff_2017-03-15 21:00:00,76.0,60,76,861f1d48fffffff,2017-03-15 21:00:00
70,861f1d48fffffff_2017-03-15 22:00:00,62.0,52,62,861f1d48fffffff,2017-03-15 22:00:00
71,861f1d48fffffff_2017-03-15 23:00:00,40.0,34,40,861f1d48fffffff,2017-03-15 23:00:00
72,861f1d48fffffff_2017-03-16 00:00:00,31.0,27,31,861f1d48fffffff,2017-03-16 00:00:00
73,861f1d48fffffff_2017-03-16 01:00:00,20.0,4,20,861f1d48fffffff,2017-03-16 01:00:00
74,861f1d48fffffff_2017-03-16 02:00:00,10.0,11,10,861f1d48fffffff,2017-03-16 02:00:00
75,861f1d48fffffff_2017-03-16 03:00:00,14.0,9,14,861f1d48fffffff,2017-03-16 03:00:00
76,861f1d48fffffff_2017-03-16 04:00:00,26.0,32,26,861f1d48fffffff,2017-03-16 04:00:00
77,861f1d48fffffff_2017-03-16 05:00:00,38.0,33,38,861f1d48fffffff,2017-03-16 05:00:00
78,861f1d48fffffff_2017-03-16 06:00:00,74.0,70,74,861f1d48fffffff,2017-03-16 06:00:00
79,861f1d48fffffff_2017-03-16 07:00:00,117.0,136,117,861f1d48fffffff,2017-03-16 07:00:00
80,861f1d48fffffff_2017-03-16 08:00:00,143.0,163,143,861f1d48fffffff,2017-03-16 08:00:00
81,861f1d48fffffff_2017-03-16 09:00:00,113.0,106,113,861f1d48fffffff,2017-03-16 09:00:00
82,861f1d48fffffff_2017-03-16 10:00:00,96.0,90,96,861f1d48fffffff,2017-03-16 10:00:00
83,861f1d48fffffff_2017-03-16 11:00:00,90.0,85,90,861f1d48fffffff,2017-03-16 11:00:00
84,861f1d48fffffff_2017-03-16 12:00:00,106.0,115,106,861f1d48fffffff,2017-03-16 12:00:00
85,861f1d48fffffff_2017-03-16 13:00:00,116.0,98,116,861f1d48fffffff,2017-03-16 13:00:00
86,861f1d48fffffff_2017-03-16 14:00:00,106.0,99,106,861f1d48fffffff,2017-03-16 14:00:00
87,861f1d48fffffff_2017-03-16 15:00:00,106.0,103,106,861f1d48fffffff,2017-03-16 15:00:00
88,861f1d48fffffff_2017-03-16 16:00:00,107.0,106,107,861f1d48fffffff,2017-03-16 16:00:00
89,861f1d48fffffff_2017-03-16 17:00:00,94.0,80,94,861f1d48fffffff,2017-03-16 17:00:00
90,861f1d48fffffff_2017-03-16 18:00:00,113.0,120,113,861f1d48fffffff,2017-03-16 18:00:00
91,861f1d48fffffff_2017-03-16 19:00:00,104.0,123,104,861f1d48fffffff,2017-03-16 19:00:00
92,861f1d48fffffff_2017-03-16 20:00:00,77.0,85,77,861f1d48fffffff,2017-03-16 20:00:00
93,861f1d48fffffff_2017-03-16 21:00:00,72.0,62,72,861f1d48fffffff,2017-03-16 21:00:00
94,861f1d48fffffff_2017-03-16 22:00:00,61.0,80,61,861f1d48fffffff,2017-03-16 22:00:00
95,861f1d48fffffff_2017-03-16 23:00:00,42.0,36,42,861f1d48fffffff,2017-03-16 23:00:00
96,861f1d48fffffff_2017-03-17 00:00:00,34.0,32,34,861f1d48fffffff,2017-03-17 00:00:00
97,861f1d48fffffff_2017-03-17 01:00:00,16.0,14,16,861f1d48fffffff,2017-03-17 01:00:00
98,861f1d48fffffff_2017-03-17 02:00:00,12.0,11,12,861f1d48fffffff,2017-03-17 02:00:00
99,861f1d48fffffff_2017-03-17 03:00:00,12.0,19,12,861f1d48fffffff,2017-03-17 03:00:00
100,861f1d48fffffff_2017-03-17 04:00:00,31.0,30,31,861f1d48fffffff,2017-03-17 04:00:00
101,861f1d48fffffff_2017-03-17 05:00:00,42.0,41,42,861f1d48fffffff,2017-03-17 05:00:00
102,861f1d48fffffff_2017-03-17 06:00:00,79.0,69,79,861f1d48fffffff,2017-03-17 06:00:00
103,861f1d48fffffff_2017-03-17 07:00:00,114.0,115,114,861f1d48fffffff,2017-03-17 07:00:00
104,861f1d48fffffff_2017-03-17 08:00:00,152.0,152,152,861f1d48fffffff,2017-03-17 08:00:00
105,861f1d48fffffff_2017-03-17 09:00:00,110.0,101,110,861f1d48fffffff,2017-03-17 09:00:00
106,861f1d48fffffff_2017-03-17 10:00:00,97.0,86,97,861f1d48fffffff,2017-03-17 10:00:00
107,861f1d48fffffff_2017-03-17 11:00:00,102.0,95,102,861f1d48fffffff,2017-03-17 11:00:00
108,861f1d48fffffff_2017-03-17 12:00:00,113.0,109,113,861f1d48fffffff,2017-03-17 12:00:00
109,861f1d48fffffff_2017-03-17 13:00:00,110.0,97,110,861f1d48fffffff,2017-03-17 13:00:00
110,861f1d48fffffff_2017-03-17 14:00:00,109.0,97,109,861f1d48fffffff,2017-03-17 14:00:00
111,861f1d48fffffff_2017-03-17 15:00:00,114.0,109,114,861f1d48fffffff,2017-03-17 15:00:00
112,861f1d48fffffff_2017-03-17 16:00:00,106.0,98,106,861f1d48fffffff,2017-03-17 16:00:00
113,861f1d48fffffff_2017-03-17 17:00:00,100.0,109,100,861f1d48fffffff,2017-03-17 17:00:00
114,861f1d48fffffff_2017-03-17 18:00:00,119.0,118,119,861f1d48fffffff,2017-03-17 18:00:00
115,861f1d48fffffff_2017-03-17 19:00:00,132.0,161,132,861f1d48fffffff,2017-03-17 19:00:00
116,861f1d48fffffff_2017-03-17 20:00:00,112.0,136,112,861f1d48fffffff,2017-03-17 20:00:00
117,861f1d48fffffff_2017-03-17 21:00:00,84.0,91,84,861f1d48fffffff,2017-03-17 21:00:00
118,861f1d48fffffff_2017-03-17 22:00:00,89.0,82,89,861f1d48fffffff,2017-03-17 22:00:00
119,861f1d48fffffff_2017-03-17 23:00:00,60.0,67,60,861f1d48fffffff,2017-03-17 23:00:00
120,861f1d48fffffff_2017-03-18 00:00:00,47.0,65,47,861f1d48fffffff,2017-03-18 00:00:00
121,861f1d48fffffff_2017-03-18 01:00:00,30.0,28,30,861f1d48fffffff,2017-03-18 01:00:00
122,861f1d48fffffff_2017-03-18 02:00:00,21.0,15,21,861f1d48fffffff,2017-03-18 02:00:00
123,861f1d48fffffff_2017-03-18 03:00:00,19.0,22,19,861f1d48fffffff,2017-03-18 03:00:00
124,861f1d48fffffff_2017-03-18 04:00:00,26.0,18,26,861f1d48fffffff,2017-03-18 04:00:00
125,861f1d48fffffff_2017-03-18 05:00:00,31.0,33,31,861f1d48fffffff,2017-03-18 05:00:00
126,861f1d48fffffff_2017-03-18 06:00:00,43.0,39,43,861f1d48fffffff,2017-03-18 06:00:00
127,861f1d48fffffff_2017-03-18 07:00:00,73.0,53,73,861f1d48fffffff,2017-03-18 07:00:00
128,861f1d48fffffff_2017-03-18 08:00:00,91.0,88,91,861f1d48fffffff,2017-03-18 08:00:00
129,861f1d48fffffff_2017-03-18 09:00:00,81.0,99,81,861f1d48fffffff,2017-03-18 09:00:00
130,861f1d48fffffff_2017-03-18 10:00:00,85.0,94,85,861f1d48fffffff,2017-03-18 10:00:00
131,861f1d48fffffff_2017-03-18 11:00:00,95.0,97,95,861f1d48fffffff,2017-03-18 11:00:00
132,861f1d48fffffff_2017-03-18 12:00:00,108.0,116,108,861f1d48fffffff,2017-03-18 12:00:00
133,861f1d48fffffff_2017-03-18 13:00:00,110.0,156,110,861f1d48fffffff,2017-03-18 13:00:00
134,861f1d48fffffff_2017-03-18 14:00:00,113.0,151,113,861f1d48fffffff,2017-03-18 14:00:00
135,861f1d48fffffff_2017-03-18 15:00:00,120.0,143,120,861f1d48fffffff,2017-03-18 15:00:00
136,861f1d48fffffff_2017-03-18 16:00:00,116.0,115,116,861f1d48fffffff,2017-03-18 16:00:00
137,861f1d48fffffff_2017-03-18 17:00:00,119.0,133,119,861f1d48fffffff,2017-03-18 17:00:00
138,861f1d48fffffff_2017-03-18 18:00:00,116.0,158,116,861f1d48fffffff,2017-03-18 18:00:00
139,861f1d48fffffff_2017-03-18 19:00:00,134.0,174,134,861f1d48fffffff,2017-03-18 19:00:00
140,861f1d48fffffff_2017-03-18 20:00:00,126.0,120,126,861f1d48fffffff,2017-03-18 20:00:00
141,861f1d48fffffff_2017-03-18 21:00:00,100.0,112,100,861f1d48fffffff,2017-03-18 21:00:00
142,861f1d48fffffff_2017-03-18 22:00:00,89.0,100,89,861f1d48fffffff,2017-03-18 22:00:00
143,861f1d48fffffff_2017-03-18 23:00:00,67.0,70,67,861f1d48fffffff,2017-03-18 23:00:00
144,861f1d48fffffff_2017-03-19 00:00:00,44.0,63,44,861f1d48fffffff,2017-03-19 00:00:00
145,861f1d48fffffff_2017-03-19 01:00:00,24.0,31,24,861f1d48fffffff,2017-03-19 01:00:00
146,861f1d48fffffff_2017-03-19 02:00:00,18.0,31,18,861f1d48fffffff,2017-03-19 02:00:00
147,861f1d48fffffff_2017-03-19 03:00:00,12.0,9,12,861f1d48fffffff,2017-03-19 03:00:00
148,861f1d48fffffff_2017-03-19 04:00:00,14.0,19,14,861f1d48fffffff,2017-03-19 04:00:00
149,861f1d48fffffff_2017-03-19 05:00:00,19.0,21,19,861f1d48fffffff,2017-03-19 05:00:00
150,861f1d48fffffff_2017-03-19 06:00:00,38.0,27,38,861f1d48fffffff,2017-03-19 06:00:00
151,861f1d48fffffff_2017-03-19 07:00:00,58.0,29,58,861f1d48fffffff,2017-03-19 07:00:00
152,861f1d48fffffff_2017-03-19 08:00:00,71.0,67,71,861f1d48fffffff,2017-03-19 08:00:00
153,861f1d48fffffff_2017-03-19 09:00:00,91.0,73,91,861f1d48fffffff,2017-03-19 09:00:00
154,861f1d48fffffff_2017-03-19 10:00:00,82.0,79,82,861f1d48fffffff,2017-03-19 10:00:00
155,861f1d48fffffff_2017-03-19 11:00:00,97.0,106,97,861f1d48fffffff,2017-03-19 11:00:00
156,861f1d48fffffff_2017-03-19 12:00:00,114.0,98,114,861f1d48fffffff,2017-03-19 12:00:00
157,861f1d48fffffff_2017-03-19 13:00:00,119.0,127,119,861f1d48fffffff,2017-03-19 13:00:00
158,861f1d48fffffff_2017-03-19 14:00:00,114.0,116,114,861f1d48fffffff,2017-03-19 14:00:00
159,861f1d48fffffff_2017-03-19 15:00:00,122.0,142,122,861f1d48fffffff,2017-03-19 15:00:00
160,861f1d48fffffff_2017-03-19 16:00:00,113.0,124,113,861f1d48fffffff,2017-03-19 16:00:00
161,861f1d48fffffff_2017-03-19 17:00:00,107.0,141,107,861f1d48fffffff,2017-03-19 17:00:00
162,861f1d48fffffff_2017-03-19 18:00:00,122.0,91,122,861f1d48fffffff,2017-03-19 18:00:00
163,861f1d48fffffff_2017-03-19 19:00:00,108.0,102,108,861f1d48fffffff,2017-03-19 19:00:00
164,861f1d48fffffff_2017-03-19 20:00:00,78.0,68,78,861f1d48fffffff,2017-03-19 20:00:00
165,861f1d48fffffff_2017-03-19 21:00:00,73.0,71,73,861f1d48fffffff,2017-03-19 21:00:00
166,861f1d48fffffff_2017-03-19 22:00:00,53.0,52,53,861f1d48fffffff,2017-03-19 22:00:00
167,861f1d48fffffff_2017-03-19 23:00:00,32.0,36,32,861f1d48fffffff,2017-03-19 23:00:00
168,861f1d48fffffff_2017-03-20 00:00:00,26.0,20,26,861f1d48fffffff,2017-03-20 00:00:00
169,861f1d48fffffff_2017-03-20 01:00:00,16.0,20,16,861f1d48fffffff,2017-03-20 01:00:00
170,861f1d48fffffff_2017-03-20 02:00:00,17.0,8,17,861f1d48fffffff,2017-03-20 02:00:00
171,861f1d48fffffff_2017-03-20 03:00:00,14.0,29,14,861f1d48fffffff,2017-03-20 03:00:00
172,861f1d48fffffff_2017-03-20 04:00:00,21.0,30,21,861f1d48fffffff,2017-03-20 04:00:00
173,861f1d4d7ffffff_2017-03-13 00:00:00,39.0,20,39,861f1d4d7ffffff,2017-03-13 00:00:00
174,861f1d4d7ffffff_2017-03-13 01:00:00,26.0,10,26,861f1d4d7ffffff,2017-03-13 01:00:00
175,861f1d4d7ffffff_2017-03-13 02:00:00,19.0,15,19,861f1d4d7ffffff,2017-03-13 02:00:00
176,861f1d4d7ffffff_2017-03-13 03:00:00,11.0,6,11,861f1d4d7ffffff,2017-03-13 03:00:00
177,861f1d4d7ffffff_2017-03-13 04:00:00,11.0,8,11,861f1d4d7ffffff,2017-03-13 04:00:00
178,861f1d4d7ffffff_2017-03-13 05:00:00,12.0,15,12,861f1d4d7ffffff,2017-03-13 05:00:00
179,861f1d4d7ffffff_2017-03-13 06:00:00,25.0,33,25,861f1d4d7ffffff,2017-03-13 06:00:00
180,861f1d4d7ffffff_2017-03-13 07:00:00,35.0,49,35,861f1d4d7ffffff,2017-03-13 07:00:00
181,861f1d4d7ffffff_2017-03-13 08:00:00,48.0,64,48,861f1d4d7ffffff,2017-03-13 08:00:00
182,861f1d4d7ffffff_2017-03-13 09:00:00,39.0,45,39,861f1d4d7ffffff,2017-03-13 09:00:00
183,861f1d4d7ffffff_2017-03-13 10:00:00,39.0,41,39,861f1d4d7ffffff,2017-03-13 10:00:00
184,861f1d4d7ffffff_2017-03-13 11:00:00,39.0,57,39,861f1d4d7ffffff,2017-03-13 11:00:00
185,861f1d4d7ffffff_2017-03-13 12:00:00,48.0,48,48,861f1d4d7ffffff,2017-03-13 12:00:00
186,861f1d4d7ffffff_2017-03-13 13:00:00,55.0,35,55,861f1d4d7ffffff,2017-03-13 13:00:00
187,861f1d4d7ffffff_2017-03-13 14:00:00,59.0,43,59,861f1d4d7ffffff,2017-03-13 14:00:00
188,861f1d4d7ffffff_2017-03-13 15:00:00,68.0,45,68,861f1d4d7ffffff,2017-03-13 15:00:00
189,861f1d4d7ffffff_2017-03-13 16:00:00,68.0,52,68,861f1d4d7ffffff,2017-03-13 16:00:00
190,861f1d4d7ffffff_2017-03-13 17:00:00,77.0,71,77,861f1d4d7ffffff,2017-03-13 17:00:00
191,861f1d4d7ffffff_2017-03-13 18:00:00,88.0,87,88,861f1d4d7ffffff,2017-03-13 18:00:00
192,861f1d4d7ffffff_2017-03-13 19:00:00,83.0,76,83,861f1d4d7ffffff,2017-03-13 19:00:00
193,861f1d4d7ffffff_2017-03-13 20:00:00,69.0,66,69,861f1d4d7ffffff,2017-03-13 20:00:00
194,861f1d4d7ffffff_2017-03-13 21:00:00,56.0,67,56,861f1d4d7ffffff,2017-03-13 21:00:00
195,861f1d4d7ffffff_2017-03-13 22:00:00,54.0,42,54,861f1d4d7ffffff,2017-03-13 22:00:00
196,861f1d4d7ffffff_2017-03-13 23:00:00,36.0,30,36,861f1d4d7ffffff,2017-03-13 23:00:00
197,861f1d4d7ffffff_2017-03-14 00:00:00,23.0,20,23,861f1d4d7ffffff,2017-03-14 00:00:00
198,861f1d4d7ffffff_2017-03-14 01:00:00,13.0,11,13,861f1d4d7ffffff,2017-03-14 01:00:00
199,861f1d4d7ffffff_2017-03-14 02:00:00,14.0,8,14,861f1d4d7ffffff,2017-03-14 02:00:00
200,861f1d4d7ffffff_2017-03-14 03:00:00,10.0,9,10,861f1d4d7ffffff,2017-03-14 03:00:00
201,861f1d4d7ffffff_2017-03-14 04:00:00,9.0,4,9,861f1d4d7ffffff,2017-03-14 04:00:00
202,861f1d4d7ffffff_2017-03-14 05:00:00,17.0,19,17,861f1d4d7ffffff,2017-03-14 05:00:00
203,861f1d4d7ffffff_2017-03-14 06:00:00,29.0,28,29,861f1d4d7ffffff,2017-03-14 06:00:00
204,861f1d4d7ffffff_2017-03-14 07:00:00,44.0,45,44,861f1d4d7ffffff,2017-03-14 07:00:00
205,861f1d4d7ffffff_2017-03-14 08:00:00,56.0,65,56,861f1d4d7ffffff,2017-03-14 08:00:00
206,861f1d4d7ffffff_2017-03-14 09:00:00,44.0,41,44,861f1d4d7ffffff,2017-03-14 09:00:00
207,861f1d4d7ffffff_2017-03-14 10:00:00,39.0,40,39,861f1d4d7ffffff,2017-03-14 10:00:00
208,861f1d4d7ffffff_2017-03-14 11:00:00,47.0,40,47,861f1d4d7ffffff,2017-03-14 11:00:00
209,861f1d4d7ffffff_2017-03-14 12:00:00,48.0,46,48,861f1d4d7ffffff,2017-03-14 12:00:00
210,861f1d4d7ffffff_2017-03-14 13:00:00,44.0,56,44,861f1d4d7ffffff,2017-03-14 13:00:00
211,861f1d4d7ffffff_2017-03-14 14:00:00,55.0,36,55,861f1d4d7ffffff,2017-03-14 14:00:00
212,861f1d4d7ffffff_2017-03-14 15:00:00,56.0,61,56,861f1d4d7ffffff,2017-03-14 15:00:00
213,861f1d4d7ffffff_2017-03-14 16:00:00,59.0,67,59,861f1d4d7ffffff,2017-03-14 16:00:00
214,861f1d4d7ffffff_2017-03-14 17:00:00,76.0,75,76,861f1d4d7ffffff,2017-03-14 17:00:00
215,861f1d4d7ffffff_2017-03-14 18:00:00,88.0,97,88,861f1d4d7ffffff,2017-03-14 18:00:00
216,861f1d4d7ffffff_2017-03-14 19:00:00,90.0,83,90,861f1d4d7ffffff,2017-03-14 19:00:00
217,861f1d4d7ffffff_2017-03-14 20:00:00,66.0,52,66,861f1d4d7ffffff,2017-03-14 20:00:00
218,861f1d4d7ffffff_2017-03-14 21:00:00,64.0,70,64,861f1d4d7ffffff,2017-03-14 21:00:00
219,861f1d4d7ffffff_2017-03-14 22:00:00,51.0,52,51,861f1d4d7ffffff,2017-03-14 22:00:00
220,861f1d4d7ffffff_2017-03-14 23:00:00,35.0,39,35,861f1d4d7ffffff,2017-03-14 23:00:00
221,861f1d4d7ffffff_2017-03-15 00:00:00,26.0,24,26,861f1d4d7ffffff,2017-03-15 00:00:00
222,861f1d4d7ffffff_2017-03-15 01:00:00,13.0,9,13,861f1d4d7ffffff,2017-03-15 01:00:00
223,861f1d4d7ffffff_2017-03-15 02:00:00,8.0,12,8,861f1d4d7ffffff,2017-03-15 02:00:00
224,861f1d4d7ffffff_2017-03-15 03:00:00,10.0,7,10,861f1d4d7ffffff,2017-03-15 03:00:00
225,861f1d4d7ffffff_2017-03-15 04:00:00,10.0,5,10,861f1d4d7ffffff,2017-03-15 04:00:00
226,861f1d4d7ffffff_2017-03-15 05:00:00,16.0,14,16,861f1d4d7ffffff,2017-03-15 05:00:00
227,861f1d4d7ffffff_2017-03-15 06:00:00,24.0,29,24,861f1d4d7ffffff,2017-03-15 06:00:00
228,861f1d4d7ffffff_2017-03-15 07:00:00,42.0,47,42,861f1d4d7ffffff,2017-03-15 07:00:00
229,861f1d4d7ffffff_2017-03-15 08:00:00,64.0,74,64,861f1d4d7ffffff,2017-03-15 08:00:00
230,861f1d4d7ffffff_2017-03-15 09:00:00,46.0,47,46,861f1d4d7ffffff,2017-03-15 09:00:00
231,861f1d4d7ffffff_2017-03-15 10:00:00,34.0,41,34,861f1d4d7ffffff,2017-03-15 10:00:00
232,861f1d4d7ffffff_2017-03-15 11:00:00,37.0,41,37,861f1d4d7ffffff,2017-03-15 11:00:00
233,861f1d4d7ffffff_2017-03-15 12:00:00,48.0,41,48,861f1d4d7ffffff,2017-03-15 12:00:00
234,861f1d4d7ffffff_2017-03-15 13:00:00,50.0,44,50,861f1d4d7ffffff,2017-03-15 13:00:00
235,861f1d4d7ffffff_2017-03-15 14:00:00,50.0,51,50,861f1d4d7ffffff,2017-03-15 14:00:00
236,861f1d4d7ffffff_2017-03-15 15:00:00,64.0,56,64,861f1d4d7ffffff,2017-03-15 15:00:00
237,861f1d4d7ffffff_2017-03-15 16:00:00,68.0,50,68,861f1d4d7ffffff,2017-03-15 16:00:00
238,861f1d4d7ffffff_2017-03-15 17:00:00,75.0,72,75,861f1d4d7ffffff,2017-03-15 17:00:00
239,861f1d4d7ffffff_2017-03-15 18:00:00,94.0,114,94,861f1d4d7ffffff,2017-03-15 18:00:00
240,861f1d4d7ffffff_2017-03-15 19:00:00,93.0,83,93,861f1d4d7ffffff,2017-03-15 19:00:00
241,861f1d4d7ffffff_2017-03-15 20:00:00,70.0,66,70,861f1d4d7ffffff,2017-03-15 20:00:00
242,861f1d4d7ffffff_2017-03-15 21:00:00,65.0,67,65,861f1d4d7ffffff,2017-03-15 21:00:00
