,key_6hex_6h,y_hat,y_true,y_hat_adjust,hex_id_6hex,timestamp
32,861f1d48fffffff_2017-03-21 00:00:00,116.0,108,116,861f1d48fffffff,2017-03-21 00:00:00
33,861f1d4d7ffffff_2017-03-13 00:00:00,63.0,74,63,861f1d4d7ffffff,2017-03-13 00:00:00
34,861f1d4d7ffffff_2017-03-13 06:00:00,263.0,289,263,861f1d4d7ffffff,2017-03-13 06:00:00
35,861f1d4d7ffffff_2017-03-13 12:00:00,341.0,294,341,861f1d4d7ffffff,2017-03-13 12:00:00
36,861f1d4d7ffffff_2017-03-13 18:00:00,404.0,368,404,861f1d4d7ffffff,2017-03-13 18:00:00
37,861f1d4d7ffffff_2017-03-14 00:00:00,54.0,71,54,861f1d4d7ffffff,2017-03-14 00:00:00
38,861f1d4d7ffffff_2017-03-14 06:00:00,269.0,259,269,861f1d4d7ffffff,2017-03-14 06:00:00
39,861f1d4d7ffffff_2017-03-14 12:00:00,316.0,341,316,861f1d4d7ffffff,2017-03-14 12:00:00
40,861f1d4d7ffffff_2017-03-14 18:00:00,393.0,393,393,861f1d4d7ffffff,2017-03-14 18:00:00
41,861f1d4d7ffffff_2017-03-15 00:00:00,69.0,71,69,861f1d4d7ffffff,2017-03-15 00:00:00
42,861f1d4d7ffffff_2017-03-15 06:00:00,263.0,279,263,861f1d4d7ffffff,2017-03-15 06:00:00
43,861f1d4d7ffffff_2017-03-15 12:00:00,330.0,314,330,861f1d4d7ffffff,2017-03-15 12:00:00
44,861f1d4d7ffffff_2017-03-15 18:00:00,385.0,431,385,861f1d4d7ffffff,2017-03-15 18:00:00
45,861f1d4d7ffffff_2017-03-16 00:00:00,67.0,91,67,861f1d4d7ffffff,2017-03-16 00:00:00
46,861f1d4d7ffffff_2017-03-16 06:00:00,286.0,246,286,861f1d4d7ffffff,2017-03-16 06:00:00
47,861f1d4d7ffffff_2017-03-16 12:00:00,339.0,355,339,861f1d4d7ffffff,2017-03-16 12:00:00
48,861f1d4d7ffffff_2017-03-16 18:00:00,432.0,427,432,861f1d4d7ffffff,2017-03-16 18:00:00
49,861f1d4d7ffffff_2017-03-17 00:00:00,78.0,99,78,861f1d4d7ffffff,2017-03-17 00:00:00
50,861f1d4d7ffffff_2017-03-17 06:00:00,253.0,280,253,861f1d4d7ffffff,2017-03-17 06:00:00
51,861f1d4d7ffffff_2017-03-17 12:00:00,383.0,372,383,861f1d4d7ffffff,2017-03-17 12:00:00
52,861f1d4d7ffffff_2017-03-17 18:00:00,517.0,556,517,861f1d4d7ffffff,2017-03-17 18:00:00
53,861f1d4d7ffffff_2017-03-18 00:00:00,172.0,175,172,861f1d4d7ffffff,2017-03-18 00:00:00
54,861f1d4d7ffffff_2017-03-18 06:00:00,200.0,238,200,861f1d4d7ffffff,2017-03-18 06:00:00
55,861f1d4d7ffffff_2017-03-18 12:00:00,410.0,510,410,861f1d4d7ffffff,2017-03-18 12:00:00
56,861f1d4d7ffffff_2017-03-18 18:00:00,576.0,634,576,861f1d4d7ffffff,2017-03-18 18:00:00
57,861f1d4d7ffffff_2017-03-19 00:00:00,212.0,180,212,861f1d4d7ffffff,2017-03-19 00:00:00
58,861f1d4d7ffffff_2017-03-19 06:00:00,214.0,204,214,861f1d4d7ffffff,2017-03-19 06:00:00
59,861f1d4d7ffffff_2017-03-19 12:00:00,449.0,513,449,861f1d4d7ffffff,2017-03-19 12:00:00
60,861f1d4d7ffffff_2017-03-19 18:00:00,431.0,380,431,861f1d4d7ffffff,2017-03-19 18:00:00
61,861f1d4d7ffffff_2017-03-20 00:00:00,75.0,66,75,861f1d4d7ffffff,2017-03-20 00:00:00
62,861f1d4d7ffffff_2017-03-20 06:00:00,300.0,286,300,861f1d4d7ffffff,2017-03-20 06:00:00
63,861f1d4d7ffffff_2017-03-20 12:00:00,390.0,346,390,861f1d4d7ffffff,2017-03-20 12:00:00
64,861f1d4d7ffffff_2017-03-20 18:00:00,378.0,384,378,861f1d4d7ffffff,2017-03-20 18:00:00
65,861f1d4d7ffffff_2017-03-21 00:00:00,49.0,77,49,861f1d4d7ffffff,2017-03-21 00:00:00
66,861f1d49fffffff_2017-03-13 00:00:00,60.0,56,60,861f1d49fffffff,2017-03-13 00:00:00
67,861f1d49fffffff_2017-03-13 06:00:00,312.0,300,312,861f1d49fffffff,2017-03-13 06:00:00
68,861f1d49fffffff_2017-03-13 12:00:00,433.0,412,433,861f1d49fffffff,2017-03-13 12:00:00
69,861f1d49fffffff_2017-03-13 18:00:00,349.0,370,349,861f1d49fffffff,2017-03-13 18:00:00
70,861f1d49fffffff_2017-03-14 00:00:00,72.0,59,72,861f1d49fffffff,2017-03-14 00:00:00
71,861f1d49fffffff_2017-03-14 06:00:00,312.0,334,312,861f1d49fffffff,2017-03-14 06:00:00
72,861f1d49fffffff_2017-03-14 12:00:00,409.0,454,409,861f1d49fffffff,2017-03-14 12:00:00
73,861f1d49fffffff_2017-03-14 18:00:00,376.0,325,376,861f1d49fffffff,2017-03-14 18:00:00
74,861f1d49fffffff_2017-03-15 00:00:00,65.0,54,65,861f1d49fffffff,2017-03-15 00:00:00
75,861f1d49fffffff_2017-03-15 06:00:00,322.0,294,322,861f1d49fffffff,2017-03-15 06:00:00
76,861f1d49fffffff_2017-03-15 12:00:00,414.0,394,414,861f1d49fffffff,2017-03-15 12:00:00
77,861f1d49fffffff_2017-03-15 18:00:00,351.0,389,351,861f1d49fffffff,2017-03-15 18:00:00
78,861f1d49fffffff_2017-03-16 00:00:00,61.0,62,61,861f1d49fffffff,2017-03-16 00:00:00
79,861f1d49fffffff_2017-03-16 06:00:00,289.0,289,289,861f1d49fffffff,2017-03-16 06:00:00
80,861f1d49fffffff_2017-03-16 12:00:00,434.0,428,434,861f1d49fffffff,2017-03-16 12:00:00
81,861f1d49fffffff_2017-03-16 18:00:00,387.0,331,387,861f1d49fffffff,2017-03-16 18:00:00
82,861f1d49fffffff_2017-03-17 00:00:00,68.0,79,68,861f1d49fffffff,2017-03-17 00:00:00
83,861f1d49fffffff_2017-03-17 06:00:00,339.0,340,339,861f1d49fffffff,2017-03-17 06:00:00
84,861f1d49fffffff_2017-03-17 12:00:00,459.0,431,459,861f1d49fffffff,2017-03-17 12:00:00
85,861f1d49fffffff_2017-03-17 18:00:00,419.0,428,419,861f1d49fffffff,2017-03-17 18:00:00
86,861f1d49fffffff_2017-03-18 00:00:00,104.0,131,104,861f1d49fffffff,2017-03-18 00:00:00
87,861f1d49fffffff_2017-03-18 06:00:00,300.0,274,300,861f1d49fffffff,2017-03-18 06:00:00
88,861f1d49fffffff_2017-03-18 12:00:00,517.0,508,517,861f1d49fffffff,2017-03-18 12:00:00
89,861f1d49fffffff_2017-03-18 18:00:00,388.0,398,388,861f1d49fffffff,2017-03-18 18:00:00
90,861f1d49fffffff_2017-03-19 00:00:00,125.0,121,125,861f1d49fffffff,2017-03-19 00:00:00
91,861f1d49fffffff_2017-03-19 06:00:00,186.0,180,186,861f1d49fffffff,2017-03-19 06:00:00
92,861f1d49fffffff_2017-03-19 12:00:00,390.0,407,390,861f1d49fffffff,2017-03-19 12:00:00
93,861f1d49fffffff_2017-03-19 18:00:00,261.0,298,261,861f1d49fffffff,2017-03-19 18:00:00
94,861f1d49fffffff_2017-03-20 00:00:00,63.0,68,63,861f1d49fffffff,2017-03-20 00:00:00
95,861f1d49fffffff_2017-03-20 06:00:00,289.0,308,289,861f1d49fffffff,2017-03-20 06:00:00
96,861f1d49fffffff_2017-03-20 12:00:00,431.0,414,431,861f1d49fffffff,2017-03-20 12:00:00
97,861f1d49fffffff_2017-03-20 18:00:00,361.0,365,361,861f1d49fffffff,2017-03-20 18:00:00
98,861f1d49fffffff_2017-03-21 00:00:00,78.0,72,78,861f1d49fffffff,2017-03-21 00:00:00
99,861f18b27ffffff_2017-03-13 00:00:00,52.0,49,52,861f18b27ffffff,2017-03-13 00:00:00
100,861f18b27ffffff_2017-03-13 06:00:00,192.0,197,192,861f18b27ffffff,2017-03-13 06:00:00
101,861f18b27ffffff_2017-03-13 12:00:00,341.0,326,341,861f18b27ffffff,2017-03-13 12:00:00
102,861f18b27ffffff_2017-03-13 18:00:00,353.0,339,353,861f18b27ffffff,2017-03-13 18:00:00
103,861f18b27ffffff_2017-03-14 00:00:00,61.0,63,61,861f18b27ffffff,2017-03-14 00:00:00
104,861f18b27ffffff_2017-03-14 06:00:00,192.0,200,192,861f18b27ffffff,2017-03-14 06:00:00
105,861f18b27ffffff_2017-03-14 12:00:00,304.0,327,304,861f18b27ffffff,2017-03-14 12:00:00
106,861f18b27ffffff_2017-03-14 18:00:00,374.0,306,374,861f18b27ffffff,2017-03-14 18:00:00
107,861f18b27ffffff_2017-03-15 00:00:00,59.0,48,59,861f18b27ffffff,2017-03-15 00:00:00
108,861f18b27ffffff_2017-03-15 06:00:00,206.0,198,206,861f18b27ffffff,2017-03-15 06:00:00
109,861f18b27ffffff_2017-03-15 12:00:00,289.0,334,289,861f18b27ffffff,2017-03-15 12:00:00
110,861f18b27ffffff_2017-03-15 18:00:00,346.0,371,346,861f18b27ffffff,2017-03-15 18:00:00
111,861f18b27ffffff_2017-03-16 00:00:00,67.0,64,67,861f18b27ffffff,2017-03-16 00:00:00
112,861f18b27ffffff_2017-03-16 06:00:00,206.0,210,206,861f18b27ffffff,2017-03-16 06:00:00
113,861f18b27ffffff_2017-03-16 12:00:00,311.0,321,311,861f18b27ffffff,2017-03-16 12:00:00
114,861f18b27ffffff_2017-03-16 18:00:00,376.0,345,376,861f18b27ffffff,2017-03-16 18:00:00
115,861f18b27ffffff_2017-03-17 00:00:00,72.0,70,72,861f18b27ffffff,2017-03-17 00:00:00
116,861f18b27ffffff_2017-03-17 06:00:00,208.0,200,208,861f18b27ffffff,2017-03-17 06:00:00
117,861f18b27ffffff_2017-03-17 12:00:00,333.0,287,333,861f18b27ffffff,2017-03-17 12:00:00
118,861f18b27ffffff_2017-03-17 18:00:00,400.0,457,400,861f18b27ffffff,2017-03-17 18:00:00
119,861f18b27ffffff_2017-03-18 00:00:00,109.0,136,109,861f18b27ffffff,2017-03-18 00:00:00
120,861f18b27ffffff_2017-03-18 06:00:00,161.0,224,161,861f18b27ffffff,2017-03-18 06:00:00
121,861f18b27ffffff_2017-03-18 12:00:00,320.0,405,320,861f18b27ffffff,2017-03-18 12:00:00
122,861f18b27ffffff_2017-03-18 18:00:00,448.0,495,448,861f18b27ffffff,2017-03-18 18:00:00
123,861f18b27ffffff_2017-03-19 00:00:00,136.0,121,136,861f18b27ffffff,2017-03-19 00:00:00
124,861f18b27ffffff_2017-03-19 06:00:00,160.0,147,160,861f18b27ffffff,2017-03-19 06:00:00
125,861f18b27ffffff_2017-03-19 12:00:00,372.0,343,372,861f18b27ffffff,2017-03-19 12:00:00
126,861f18b27ffffff_2017-03-19 18:00:00,303.0,323,303,861f18b27ffffff,2017-03-19 18:00:00
127,861f18b27ffffff_2017-03-20 00:00:00,45.0,58,45,861f18b27ffffff,2017-03-20 00:00:00
128,861f18b27ffffff_2017-03-20 06:00:00,206.0,213,206,861f18b27ffffff,2017-03-20 06:00:00
129,861f18b27ffffff_2017-03-20 12:00:00,350.0,316,350,861f18b27ffffff,2017-03-20 12:00:00
130,861f18b27ffffff_2017-03-20 18:00:00,320.0,349,320,861f18b27ffffff,2017-03-20 18:00:00
131,861f18b27ffffff_2017-03-21 00:00:00,56.0,50,56,861f18b27ffffff,2017-03-21 00:00:00
132,861f1d4f7ffffff_2017-03-13 00:00:00,33.0,41,33,861f1d4f7ffffff,2017-03-13 00:00:00
133,861f1d4f7ffffff_2017-03-13 06:00:00,59.0,64,59,861f1d4f7ffffff,2017-03-13 06:00:00
134,861f1d4f7ffffff_2017-03-13 12:00:00,121.0,116,121,861f1d4f7ffffff,2017-03-13 12:00:00
135,861f1d4f7ffffff_2017-03-13 18:00:00,187.0,195,187,861f1d4f7ffffff,2017-03-13 18:00:00
136,861f1d4f7ffffff_2017-03-14 00:00:00,21.0,17,21,861f1d4f7ffffff,2017-03-14 00:00:00
137,861f1d4f7ffffff_2017-03-14 06:00:00,62.0,74,62,861f1d4f7ffffff,2017-03-14 06:00:00
138,861f1d4f7ffffff_2017-03-14 12:00:00,125.0,138,125,861f1d4f7ffffff,2017-03-14 12:00:00
139,861f1d4f7ffffff_2017-03-14 18:00:00,209.0,173,209,861f1d4f7ffffff,2017-03-14 18:00:00
140,861f1d4f7ffffff_2017-03-15 00:00:00,27.0,44,27,861f1d4f7ffffff,2017-03-15 00:00:00
141,861f1d4f7ffffff_2017-03-15 06:00:00,58.0,64,58,861f1d4f7ffffff,2017-03-15 06:00:00
142,861f1d4f7ffffff_2017-03-15 12:00:00,114.0,123,114,861f1d4f7ffffff,2017-03-15 12:00:00
143,861f1d4f7ffffff_2017-03-15 18:00:00,172.0,182,172,861f1d4f7ffffff,2017-03-15 18:00:00
144,861f1d4f7ffffff_2017-03-16 00:00:00,37.0,28,37,861f1d4f7ffffff,2017-03-16 00:00:00
145,861f1d4f7ffffff_2017-03-16 06:00:00,57.0,68,57,861f1d4f7ffffff,2017-03-16 06:00:00
146,861f1d4f7ffffff_2017-03-16 12:00:00,146.0,133,146,861f1d4f7ffffff,2017-03-16 12:00:00
147,861f1d4f7ffffff_2017-03-16 18:00:00,188.0,192,188,861f1d4f7ffffff,2017-03-16 18:00:00
148,861f1d4f7ffffff_2017-03-17 00:00:00,36.0,35,36,861f1d4f7ffffff,2017-03-17 00:00:00
149,861f1d4f7ffffff_2017-03-17 06:00:00,64.0,72,64,861f1d4f7ffffff,2017-03-17 06:00:00
150,861f1d4f7ffffff_2017-03-17 12:00:00,133.0,157,133,861f1d4f7ffffff,2017-03-17 12:00:00
151,861f1d4f7ffffff_2017-03-17 18:00:00,202.0,204,202,861f1d4f7ffffff,2017-03-17 18:00:00
152,861f1d4f7ffffff_2017-03-18 00:00:00,63.0,77,63,861f1d4f7ffffff,2017-03-18 00:00:00
153,861f1d4f7ffffff_2017-03-18 06:00:00,82.0,86,82,861f1d4f7ffffff,2017-03-18 06:00:00
154,861f1d4f7ffffff_2017-03-18 12:00:00,188.0,189,188,861f1d4f7ffffff,2017-03-18 12:00:00
155,861f1d4f7ffffff_2017-03-18 18:00:00,211.0,204,211,861f1d4f7ffffff,2017-03-18 18:00:00
156,861f1d4f7ffffff_2017-03-19 00:00:00,69.0,84,69,861f1d4f7ffffff,2017-03-19 00:00:00
157,861f1d4f7ffffff_2017-03-19 06:00:00,81.0,73,81,861f1d4f7ffffff,2017-03-19 06:00:00
158,861f1d4f7ffffff_2017-03-19 12:00:00,174.0,178,174,861f1d4f7ffffff,2017-03-19 12:00:00
159,861f1d4f7ffffff_2017-03-19 18:00:00,158.0,139,158,861f1d4f7ffffff,2017-03-19 18:00:00
160,861f1d4f7ffffff_2017-03-20 00:00:00,28.0,33,28,861f1d4f7ffffff,2017-03-20 00:00:00
161,861f1d4f7ffffff_2017-03-20 06:00:00,70.0,72,70,861f1d4f7ffffff,2017-03-20 06:00:00
162,861f1d4f7ffffff_2017-03-20 12:00:00,134.0,116,134,861f1d4f7ffffff,2017-03-20 12:00:00
163,861f1d4f7ffffff_2017-03-20 18:00:00,174.0,169,174,861f1d4f7ffffff,2017-03-20 18:00:00
164,861f1d4f7ffffff_2017-03-21 00:00:00,19.0,24,19,861f1d4f7ffffff,2017-03-21 00:00:00
165,861f1d487ffffff_2017-03-13 00:00:00,38.0,22,38,861f1d487ffffff,2017-03-13 00:00:00
166,861f1d487ffffff_2017-03-13 06:00:00,117.0,69,117,861f1d487ffffff,2017-03-13 06:00:00
167,861f1d487ffffff_2017-03-13 12:00:00,133.0,110,133,861f1d487ffffff,2017-03-13 12:00:00
168,861f1d487ffffff_2017-03-13 18:00:00,106.0,99,106,861f1d487ffffff,2017-03-13 18:00:00
169,861f1d487ffffff_2017-03-14 00:00:00,36.0,36,36,861f1d487ffffff,2017-03-14 00:00:00
170,861f1d487ffffff_2017-03-14 06:00:00,78.0,91,78,861f1d487ffffff,2017-03-14 06:00:00
171,861f1d487ffffff_2017-03-14 12:00:00,128.0,113,128,861f1d487ffffff,2017-03-14 12:00:00
172,861f1d487ffffff_2017-03-14 18:00:00,107.0,105,107,861f1d487ffffff,2017-03-14 18:00:00
173,861f1d487ffffff_2017-03-15 00:00:00,43.0,35,43,861f1d487ffffff,2017-03-15 00:00:00
174,861f1d487ffffff_2017-03-15 06:00:00,99.0,98,99,861f1d487ffffff,2017-03-15 06:00:00
175,861f1d487ffffff_2017-03-15 12:00:00,101.0,106,101,861f1d487ffffff,2017-03-15 12:00:00
176,861f1d487ffffff_2017-03-15 18:00:00,116.0,114,116,861f1d487ffffff,2017-03-15 18:00:00
177,861f1d487ffffff_2017-03-16 00:00:00,35.0,41,35,861f1d487ffffff,2017-03-16 00:00:00
178,861f1d487ffffff_2017-03-16 06:00:00,106.0,111,106,861f1d487ffffff,2017-03-16 06:00:00
179,861f1d487ffffff_2017-03-16 12:00:00,127.0,122,127,861f1d487ffffff,2017-03-16 12:00:00
180,861f1d487ffffff_2017-03-16 18:00:00,124.0,127,124,861f1d487ffffff,2017-03-16 18:00:00
181,861f1d487ffffff_2017-03-17 00:00:00,47.0,33,47,861f1d487ffffff,2017-03-17 00:00:00
182,861f1d487ffffff_2017-03-17 06:00:00,113.0,107,113,861f1d487ffffff,2017-03-17 06:00:00
183,861f1d487ffffff_2017-03-17 12:00:00,150.0,129,150,861f1d487ffffff,2017-03-17 12:00:00
184,861f1d487ffffff_2017-03-17 18:00:00,117.0,121,117,861f1d487ffffff,2017-03-17 18:00:00
185,861f1d487ffffff_2017-03-18 00:00:00,34.0,39,34,861f1d487ffffff,2017-03-18 00:00:00
186,861f1d487ffffff_2017-03-18 06:00:00,69.0,97,69,861f1d487ffffff,2017-03-18 06:00:00
187,861f1d487ffffff_2017-03-18 12:00:00,127.0,144,127,861f1d487ffffff,2017-03-18 12:00:00
188,861f1d487ffffff_2017-03-18 18:00:00,114.0,110,114,861f1d487ffffff,2017-03-18 18:00:00
189,861f1d487ffffff_2017-03-19 00:00:00,56.0,37,56,861f1d487ffffff,2017-03-19 00:00:00
190,861f1d487ffffff_2017-03-19 06:00:00,61.0,68,61,861f1d487ffffff,2017-03-19 06:00:00
191,861f1d487ffffff_2017-03-19 12:00:00,132.0,131,132,861f1d487ffffff,2017-03-19 12:00:00
192,861f1d487ffffff_2017-03-19 18:00:00,82.0,94,82,861f1d487ffffff,2017-03-19 18:00:00
193,861f1d487ffffff_2017-03-20 00:00:00,35.0,38,35,861f1d487ffffff,2017-03-20 00:00:00
194,861f1d487ffffff_2017-03-20 06:00:00,106.0,93,106,861f1d487ffffff,2017-03-20 06:00:00
195,861f1d487ffffff_2017-03-20 12:00:00,122.0,126,122,861f1d487ffffff,2017-03-20 12:00:00
196,861f1d487ffffff_2017-03-20 18:00:00,98.0,86,98,861f1d487ffffff,2017-03-20 18:00:00
197,861f1d487ffffff_2017-03-21 00:00:00,50.0,39,50,861f1d487ffffff,2017-03-21 00:00:00
198,861f1d4afffffff_2017-03-13 00:00:00,22.0,20,22,861f1d4afffffff,2017-03-13 00:00:00
199,861f1d4afffffff_2017-03-13 06:00:00,62.0,68,62,861f1d4afffffff,2017-03-13 06:00:00
200,861f1d4afffffff_2017-03-13 12:00:00,94.0,100,94,861f1d4afffffff,2017-03-13 12:00:00
201,861f1d4afffffff_2017-03-13 18:00:00,102.0,109,102,861f1d4afffffff,2017-03-13 18:00:00
202,861f1d4afffffff_2017-03-14 00:00:00,18.0,19,18,861f1d4afffffff,2017-03-14 00:00:00
203,861f1d4afffffff_2017-03-14 06:00:00,65.0,82,65,861f1d4afffffff,2017-03-14 06:00:00
204,861f1d4afffffff_2017-03-14 12:00:00,107.0,113,107,861f1d4afffffff,2017-03-14 12:00:00
205,861f1d4afffffff_2017-03-14 18:00:00,102.0,104,102,861f1d4afffffff,2017-03-14 18:00:00
206,861f1d4afffffff_2017-03-15 00:00:00,27.0,19,27,861f1d4afffffff,2017-03-15 00:00:00
207,861f1d4afffffff_2017-03-15 06:00:00,70.0,71,70,861f1d4afffffff,2017-03-15 06:00:00
208,861f1d4afffffff_2017-03-15 12:00:00,83.0,95,83,861f1d4afffffff,2017-03-15 12:00:00
209,861f1d4afffffff_2017-03-15 18:00:00,104.0,91,104,861f1d4afffffff,2017-03-15 18:00:00
210,861f1d4afffffff_2017-03-16 00:00:00,21.0,24,21,861f1d4afffffff,2017-03-16 00:00:00
211,861f1d4afffffff_2017-03-16 06:00:00,61.0,61,61,861f1d4afffffff,2017-03-16 06:00:00
212,861f1d4afffffff_2017-03-16 12:00:00,96.0,68,96,861f1d4afffffff,2017-03-16 12:00:00
213,861f1d4afffffff_2017-03-16 18:00:00,102.0,107,102,861f1d4afffffff,2017-03-16 18:00:00
214,861f1d4afffffff_2017-03-17 00:00:00,30.0,25,30,861f1d4afffffff,2017-03-17 00:00:00
215,861f1d4afffffff_2017-03-17 06:00:00,52.0,64,52,861f1d4afffffff,2017-03-17 06:00:00
216,861f1d4afffffff_2017-03-17 12:00:00,85.0,90,85,861f1d4afffffff,2017-03-17 12:00:00
217,861f1d4afffffff_2017-03-17 18:00:00,127.0,114,127,861f1d4afffffff,2017-03-17 18:00:00
218,861f1d4afffffff_2017-03-18 00:00:00,47.0,40,47,861f1d4afffffff,2017-03-18 00:00:00
219,861f1d4afffffff_2017-03-18 06:00:00,69.0,74,69,861f1d4afffffff,2017-03-18 06:00:00
220,861f1d4afffffff_2017-03-18 12:00:00,109.0,142,109,861f1d4afffffff,2017-03-18 12:00:00
221,861f1d4afffffff_2017-03-18 18:00:00,112.0,119,112,861f1d4afffffff,2017-03-18 18:00:00
222,861f1d4afffffff_2017-03-19 00:00:00,52.0,44,52,861f1d4afffffff,2017-03-19 00:00:00
223,861f1d4afffffff_2017-03-19 06:00:00,45.0,39,45,861f1d4afffffff,2017-03-19 06:00:00
224,861f1d4afffffff_2017-03-19 12:00:00,100.0,121,100,861f1d4afffffff,2017-03-19 12:00:00
225,861f1d4afffffff_2017-03-19 18:00:00,86.0,88,86,861f1d4afffffff,2017-03-19 18:00:00
226,861f1d4afffffff_2017-03-20 00:00:00,32.0,21,32,861f1d4afffffff,2017-03-20 00:00:00
227,861f1d4afffffff_2017-03-20 06:00:00,60.0,59,60,861f1d4afffffff,2017-03-20 06:00:00
228,861f1d4afffffff_2017-03-20 12:00:00,100.0,84,100,861f1d4afffffff,2017-03-20 12:00:00
229,861f1d4afffffff_2017-03-20 18:00:00,93.0,91,93,861f1d4afffffff,2017-03-20 18:00:00
230,861f1d4afffffff_2017-03-21 00:00:00,27.0,29,27,861f1d4afffffff,2017-03-21 00:00:00
231,861f18b37ffffff_2017-03-13 00:00:00,11.0,10,11,861f18b37ffffff,2017-03-13 00:00:00
232,861f18b37ffffff_2017-03-13 06:00:00,48.0,42,48,861f18b37ffffff,2017-03-13 06:00:00
233,861f18b37ffffff_2017-03-13 12:00:00,64.0,84,64,861f18b37ffffff,2017-03-13 12:00:00
234,861f18b37ffffff_2017-03-13 18:00:00,67.0,59,67,861f18b37ffffff,2017-03-13 18:00:00
235,861f18b37ffffff_2017-03-14 00:00:00,14.0,12,14,861f18b37ffffff,2017-03-14 00:00:00
236,861f18b37ffffff_2017-03-14 06:00:00,45.0,42,45,861f18b37ffffff,2017-03-14 06:00:00
237,861f18b37ffffff_2017-03-14 12:00:00,77.0,79,77,861f18b37ffffff,2017-03-14 12:00:00
238,861f18b37ffffff_2017-03-14 18:00:00,73.0,78,73,861f18b37ffffff,2017-03-14 18:00:00
239,861f18b37ffffff_2017-03-15 00:00:00,18.0,10,18,861f18b37ffffff,2017-03-15 00:00:00
240,861f18b37ffffff_2017-03-15 06:00:00,58.0,53,58,861f18b37ffffff,2017-03-15 06:00:00
241,861f18b37ffffff_2017-03-15 12:00:00,83.0,82,83,861f18b37ffffff,2017-03-15 12:00:00
242,861f18b37ffffff_2017-03-15 18:00:00,75.0,66,75,861f18b37ffffff,2017-03-15 18:00:00
