,key_7hex_1h,y_hat,y_true,y_hat_adjust,hex_id_7hex,timestamp
51,871f1d489ffffff_2017-03-15 03:00:00,2.0,2,2,871f1d489ffffff,2017-03-15 03:00:00
52,871f1d489ffffff_2017-03-15 04:00:00,3.0,7,3,871f1d489ffffff,2017-03-15 04:00:00
53,871f1d489ffffff_2017-03-15 05:00:00,9.0,6,9,871f1d489ffffff,2017-03-15 05:00:00
54,871f1d489ffffff_2017-03-15 06:00:00,20.0,18,20,871f1d489ffffff,2017-03-15 06:00:00
55,871f1d489ffffff_2017-03-15 07:00:00,42.0,53,42,871f1d489ffffff,2017-03-15 07:00:00
56,871f1d489ffffff_2017-03-15 08:00:00,64.0,46,64,871f1d489ffffff,2017-03-15 08:00:00
57,871f1d489ffffff_2017-03-15 09:00:00,62.0,39,62,871f1d489ffffff,2017-03-15 09:00:00
58,871f1d489ffffff_2017-03-15 10:00:00,46.0,41,46,871f1d489ffffff,2017-03-15 10:00:00
59,871f1d489ffffff_2017-03-15 11:00:00,46.0,38,46,871f1d489ffffff,2017-03-15 11:00:00
60,871f1d489ffffff_2017-03-15 12:00:00,47.0,42,47,871f1d489ffffff,2017-03-15 12:00:00
61,871f1d489ffffff_2017-03-15 13:00:00,50.0,62,50,871f1d489ffffff,2017-03-15 13:00:00
62,871f1d489ffffff_2017-03-15 14:00:00,50.0,59,50,871f1d489ffffff,2017-03-15 14:00:00
63,871f1d489ffffff_2017-03-15 15:00:00,51.0,51,51,871f1d489ffffff,2017-03-15 15:00:00
64,871f1d489ffffff_2017-03-15 16:00:00,58.0,47,58,871f1d489ffffff,2017-03-15 16:00:00
65,871f1d489ffffff_2017-03-15 17:00:00,62.0,44,62,871f1d489ffffff,2017-03-15 17:00:00
66,871f1d489ffffff_2017-03-15 18:00:00,75.0,69,75,871f1d489ffffff,2017-03-15 18:00:00
67,871f1d489ffffff_2017-03-15 19:00:00,77.0,78,77,871f1d489ffffff,2017-03-15 19:00:00
68,871f1d489ffffff_2017-03-15 20:00:00,54.0,33,54,871f1d489ffffff,2017-03-15 20:00:00
69,871f1d489ffffff_2017-03-15 21:00:00,47.0,43,47,871f1d489ffffff,2017-03-15 21:00:00
70,871f1d489ffffff_2017-03-15 22:00:00,29.0,31,29,871f1d489ffffff,2017-03-15 22:00:00
71,871f1d489ffffff_2017-03-15 23:00:00,21.0,23,21,871f1d489ffffff,2017-03-15 23:00:00
72,871f1d489ffffff_2017-03-16 00:00:00,14.0,8,14,871f1d489ffffff,2017-03-16 00:00:00
73,871f1d489ffffff_2017-03-16 01:00:00,4.0,4,4,871f1d489ffffff,2017-03-16 01:00:00
74,871f1d489ffffff_2017-03-16 02:00:00,-0.0,1,0,871f1d489ffffff,2017-03-16 02:00:00
75,871f1d489ffffff_2017-03-16 03:00:00,3.0,1,3,871f1d489ffffff,2017-03-16 03:00:00
76,871f1d489ffffff_2017-03-16 04:00:00,4.0,6,4,871f1d489ffffff,2017-03-16 04:00:00
77,871f1d489ffffff_2017-03-16 05:00:00,9.0,7,9,871f1d489ffffff,2017-03-16 05:00:00
78,871f1d489ffffff_2017-03-16 06:00:00,20.0,25,20,871f1d489ffffff,2017-03-16 06:00:00
79,871f1d489ffffff_2017-03-16 07:00:00,41.0,55,41,871f1d489ffffff,2017-03-16 07:00:00
80,871f1d489ffffff_2017-03-16 08:00:00,62.0,74,62,871f1d489ffffff,2017-03-16 08:00:00
81,871f1d489ffffff_2017-03-16 09:00:00,60.0,56,60,871f1d489ffffff,2017-03-16 09:00:00
82,871f1d489ffffff_2017-03-16 10:00:00,51.0,44,51,871f1d489ffffff,2017-03-16 10:00:00
83,871f1d489ffffff_2017-03-16 11:00:00,47.0,43,47,871f1d489ffffff,2017-03-16 11:00:00
84,871f1d489ffffff_2017-03-16 12:00:00,49.0,68,49,871f1d489ffffff,2017-03-16 12:00:00
85,871f1d489ffffff_2017-03-16 13:00:00,52.0,59,52,871f1d489ffffff,2017-03-16 13:00:00
86,871f1d489ffffff_2017-03-16 14:00:00,48.0,45,48,871f1d489ffffff,2017-03-16 14:00:00
87,871f1d489ffffff_2017-03-16 15:00:00,50.0,46,50,871f1d489ffffff,2017-03-16 15:00:00
88,871f1d489ffffff_2017-03-16 16:00:00,52.0,58,52,871f1d489ffffff,2017-03-16 16:00:00
89,871f1d489ffffff_2017-03-16 17:00:00,51.0,61,51,871f1d489ffffff,2017-03-16 17:00:00
90,871f1d489ffffff_2017-03-16 18:00:00,68.0,65,68,871f1d489ffffff,2017-03-16 18:00:00
91,871f1d489ffffff_2017-03-16 19:00:00,82.0,89,82,871f1d489ffffff,2017-03-16 19:00:00
92,871f1d489ffffff_2017-03-16 20:00:00,53.0,64,53,871f1d489ffffff,2017-03-16 20:00:00
93,871f1d489ffffff_2017-03-16 21:00:00,43.0,28,43,871f1d489ffffff,2017-03-16 21:00:00
94,871f1d489ffffff_2017-03-16 22:00:00,37.0,43,37,871f1d489ffffff,2017-03-16 22:00:00
95,871f1d489ffffff_2017-03-16 23:00:00,21.0,28,21,871f1d489ffffff,2017-03-16 23:00:00
96,871f1d489ffffff_2017-03-17 00:00:00,16.0,18,16,871f1d489ffffff,2017-03-17 00:00:00
97,871f1d489ffffff_2017-03-17 01:00:00,5.0,8,5,871f1d489ffffff,2017-03-17 01:00:00
98,871f1d489ffffff_2017-03-17 02:00:00,3.0,7,3,871f1d489ffffff,2017-03-17 02:00:00
99,871f1d489ffffff_2017-03-17 03:00:00,3.0,4,3,871f1d489ffffff,2017-03-17 03:00:00
100,871f1d489ffffff_2017-03-17 04:00:00,7.0,8,7,871f1d489ffffff,2017-03-17 04:00:00
101,871f1d489ffffff_2017-03-17 05:00:00,10.0,7,10,871f1d489ffffff,2017-03-17 05:00:00
102,871f1d489ffffff_2017-03-17 06:00:00,24.0,24,24,871f1d489ffffff,2017-03-17 06:00:00
103,871f1d489ffffff_2017-03-17 07:00:00,38.0,32,38,871f1d489ffffff,2017-03-17 07:00:00
104,871f1d489ffffff_2017-03-17 08:00:00,68.0,64,68,871f1d489ffffff,2017-03-17 08:00:00
105,871f1d489ffffff_2017-03-17 09:00:00,53.0,52,53,871f1d489ffffff,2017-03-17 09:00:00
106,871f1d489ffffff_2017-03-17 10:00:00,50.0,39,50,871f1d489ffffff,2017-03-17 10:00:00
107,871f1d489ffffff_2017-03-17 11:00:00,52.0,57,52,871f1d489ffffff,2017-03-17 11:00:00
108,871f1d489ffffff_2017-03-17 12:00:00,55.0,51,55,871f1d489ffffff,2017-03-17 12:00:00
109,871f1d489ffffff_2017-03-17 13:00:00,56.0,49,56,871f1d489ffffff,2017-03-17 13:00:00
110,871f1d489ffffff_2017-03-17 14:00:00,52.0,35,52,871f1d489ffffff,2017-03-17 14:00:00
111,871f1d489ffffff_2017-03-17 15:00:00,54.0,48,54,871f1d489ffffff,2017-03-17 15:00:00
112,871f1d489ffffff_2017-03-17 16:00:00,56.0,54,56,871f1d489ffffff,2017-03-17 16:00:00
113,871f1d489ffffff_2017-03-17 17:00:00,66.0,74,66,871f1d489ffffff,2017-03-17 17:00:00
114,871f1d489ffffff_2017-03-17 18:00:00,80.0,89,80,871f1d489ffffff,2017-03-17 18:00:00
115,871f1d489ffffff_2017-03-17 19:00:00,95.0,110,95,871f1d489ffffff,2017-03-17 19:00:00
116,871f1d489ffffff_2017-03-17 20:00:00,84.0,93,84,871f1d489ffffff,2017-03-17 20:00:00
117,871f1d489ffffff_2017-03-17 21:00:00,68.0,78,68,871f1d489ffffff,2017-03-17 21:00:00
118,871f1d489ffffff_2017-03-17 22:00:00,58.0,56,58,871f1d489ffffff,2017-03-17 22:00:00
119,871f1d489ffffff_2017-03-17 23:00:00,43.0,32,43,871f1d489ffffff,2017-03-17 23:00:00
120,871f1d489ffffff_2017-03-18 00:00:00,32.0,32,32,871f1d489ffffff,2017-03-18 00:00:00
121,871f1d489ffffff_2017-03-18 01:00:00,18.0,15,18,871f1d489ffffff,2017-03-18 01:00:00
122,871f1d489ffffff_2017-03-18 02:00:00,14.0,11,14,871f1d489ffffff,2017-03-18 02:00:00
123,871f1d489ffffff_2017-03-18 03:00:00,10.0,4,10,871f1d489ffffff,2017-03-18 03:00:00
124,871f1d489ffffff_2017-03-18 04:00:00,11.0,8,11,871f1d489ffffff,2017-03-18 04:00:00
125,871f1d489ffffff_2017-03-18 05:00:00,11.0,4,11,871f1d489ffffff,2017-03-18 05:00:00
126,871f1d489ffffff_2017-03-18 06:00:00,15.0,16,15,871f1d489ffffff,2017-03-18 06:00:00
127,871f1d489ffffff_2017-03-18 07:00:00,18.0,24,18,871f1d489ffffff,2017-03-18 07:00:00
128,871f1d489ffffff_2017-03-18 08:00:00,38.0,31,38,871f1d489ffffff,2017-03-18 08:00:00
129,871f1d489ffffff_2017-03-18 09:00:00,38.0,48,38,871f1d489ffffff,2017-03-18 09:00:00
130,871f1d489ffffff_2017-03-18 10:00:00,46.0,57,46,871f1d489ffffff,2017-03-18 10:00:00
131,871f1d489ffffff_2017-03-18 11:00:00,61.0,60,61,871f1d489ffffff,2017-03-18 11:00:00
132,871f1d489ffffff_2017-03-18 12:00:00,65.0,66,65,871f1d489ffffff,2017-03-18 12:00:00
133,871f1d489ffffff_2017-03-18 13:00:00,66.0,71,66,871f1d489ffffff,2017-03-18 13:00:00
134,871f1d489ffffff_2017-03-18 14:00:00,70.0,90,70,871f1d489ffffff,2017-03-18 14:00:00
135,871f1d489ffffff_2017-03-18 15:00:00,83.0,64,83,871f1d489ffffff,2017-03-18 15:00:00
136,871f1d489ffffff_2017-03-18 16:00:00,80.0,73,80,871f1d489ffffff,2017-03-18 16:00:00
137,871f1d489ffffff_2017-03-18 17:00:00,79.0,96,79,871f1d489ffffff,2017-03-18 17:00:00
138,871f1d489ffffff_2017-03-18 18:00:00,97.0,122,97,871f1d489ffffff,2017-03-18 18:00:00
139,871f1d489ffffff_2017-03-18 19:00:00,114.0,122,114,871f1d489ffffff,2017-03-18 19:00:00
140,871f1d489ffffff_2017-03-18 20:00:00,101.0,105,101,871f1d489ffffff,2017-03-18 20:00:00
141,871f1d489ffffff_2017-03-18 21:00:00,89.0,108,89,871f1d489ffffff,2017-03-18 21:00:00
142,871f1d489ffffff_2017-03-18 22:00:00,71.0,65,71,871f1d489ffffff,2017-03-18 22:00:00
143,871f1d489ffffff_2017-03-18 23:00:00,53.0,45,53,871f1d489ffffff,2017-03-18 23:00:00
144,871f1d489ffffff_2017-03-19 00:00:00,42.0,26,42,871f1d489ffffff,2017-03-19 00:00:00
145,871f1d489ffffff_2017-03-19 01:00:00,28.0,25,28,871f1d489ffffff,2017-03-19 01:00:00
146,871f1d489ffffff_2017-03-19 02:00:00,18.0,12,18,871f1d489ffffff,2017-03-19 02:00:00
147,871f1d489ffffff_2017-03-19 03:00:00,13.0,11,13,871f1d489ffffff,2017-03-19 03:00:00
148,871f1d489ffffff_2017-03-19 04:00:00,8.0,9,8,871f1d489ffffff,2017-03-19 04:00:00
149,871f1d489ffffff_2017-03-19 05:00:00,9.0,11,9,871f1d489ffffff,2017-03-19 05:00:00
150,871f1d489ffffff_2017-03-19 06:00:00,13.0,12,13,871f1d489ffffff,2017-03-19 06:00:00
151,871f1d489ffffff_2017-03-19 07:00:00,19.0,11,19,871f1d489ffffff,2017-03-19 07:00:00
152,871f1d489ffffff_2017-03-19 08:00:00,26.0,18,26,871f1d489ffffff,2017-03-19 08:00:00
153,871f1d489ffffff_2017-03-19 09:00:00,34.0,40,34,871f1d489ffffff,2017-03-19 09:00:00
154,871f1d489ffffff_2017-03-19 10:00:00,39.0,52,39,871f1d489ffffff,2017-03-19 10:00:00
155,871f1d489ffffff_2017-03-19 11:00:00,57.0,46,57,871f1d489ffffff,2017-03-19 11:00:00
156,871f1d489ffffff_2017-03-19 12:00:00,62.0,38,62,871f1d489ffffff,2017-03-19 12:00:00
157,871f1d489ffffff_2017-03-19 13:00:00,64.0,57,64,871f1d489ffffff,2017-03-19 13:00:00
158,871f1d489ffffff_2017-03-19 14:00:00,68.0,74,68,871f1d489ffffff,2017-03-19 14:00:00
159,871f1d489ffffff_2017-03-19 15:00:00,72.0,86,72,871f1d489ffffff,2017-03-19 15:00:00
160,871f1d489ffffff_2017-03-19 16:00:00,75.0,76,75,871f1d489ffffff,2017-03-19 16:00:00
161,871f1d489ffffff_2017-03-19 17:00:00,78.0,92,78,871f1d489ffffff,2017-03-19 17:00:00
162,871f1d489ffffff_2017-03-19 18:00:00,80.0,77,80,871f1d489ffffff,2017-03-19 18:00:00
163,871f1d489ffffff_2017-03-19 19:00:00,79.0,80,79,871f1d489ffffff,2017-03-19 19:00:00
164,871f1d489ffffff_2017-03-19 20:00:00,60.0,40,60,871f1d489ffffff,2017-03-19 20:00:00
165,871f1d489ffffff_2017-03-19 21:00:00,44.0,39,44,871f1d489ffffff,2017-03-19 21:00:00
166,871f1d489ffffff_2017-03-19 22:00:00,31.0,31,31,871f1d489ffffff,2017-03-19 22:00:00
167,871f1d489ffffff_2017-03-19 23:00:00,20.0,23,20,871f1d489ffffff,2017-03-19 23:00:00
168,871f1d489ffffff_2017-03-20 00:00:00,17.0,14,17,871f1d489ffffff,2017-03-20 00:00:00
169,871f1d489ffffff_2017-03-20 01:00:00,7.0,8,7,871f1d489ffffff,2017-03-20 01:00:00
170,871f1d489ffffff_2017-03-20 02:00:00,6.0,5,6,871f1d489ffffff,2017-03-20 02:00:00
171,871f1d489ffffff_2017-03-20 03:00:00,4.0,4,4,871f1d489ffffff,2017-03-20 03:00:00
172,871f1d489ffffff_2017-03-20 04:00:00,2.0,5,2,871f1d489ffffff,2017-03-20 04:00:00
173,871f1d49dffffff_2017-03-13 00:00:00,9.0,5,9,871f1d49dffffff,2017-03-13 00:00:00
174,871f1d49dffffff_2017-03-13 01:00:00,8.0,4,8,871f1d49dffffff,2017-03-13 01:00:00
175,871f1d49dffffff_2017-03-13 02:00:00,3.0,3,3,871f1d49dffffff,2017-03-13 02:00:00
176,871f1d49dffffff_2017-03-13 03:00:00,5.0,8,5,871f1d49dffffff,2017-03-13 03:00:00
177,871f1d49dffffff_2017-03-13 04:00:00,7.0,11,7,871f1d49dffffff,2017-03-13 04:00:00
178,871f1d49dffffff_2017-03-13 05:00:00,10.0,13,10,871f1d49dffffff,2017-03-13 05:00:00
179,871f1d49dffffff_2017-03-13 06:00:00,13.0,13,13,871f1d49dffffff,2017-03-13 06:00:00
180,871f1d49dffffff_2017-03-13 07:00:00,32.0,40,32,871f1d49dffffff,2017-03-13 07:00:00
181,871f1d49dffffff_2017-03-13 08:00:00,50.0,67,50,871f1d49dffffff,2017-03-13 08:00:00
182,871f1d49dffffff_2017-03-13 09:00:00,49.0,45,49,871f1d49dffffff,2017-03-13 09:00:00
183,871f1d49dffffff_2017-03-13 10:00:00,39.0,41,39,871f1d49dffffff,2017-03-13 10:00:00
184,871f1d49dffffff_2017-03-13 11:00:00,41.0,36,41,871f1d49dffffff,2017-03-13 11:00:00
185,871f1d49dffffff_2017-03-13 12:00:00,44.0,37,44,871f1d49dffffff,2017-03-13 12:00:00
186,871f1d49dffffff_2017-03-13 13:00:00,48.0,43,48,871f1d49dffffff,2017-03-13 13:00:00
187,871f1d49dffffff_2017-03-13 14:00:00,46.0,48,46,871f1d49dffffff,2017-03-13 14:00:00
188,871f1d49dffffff_2017-03-13 15:00:00,46.0,49,46,871f1d49dffffff,2017-03-13 15:00:00
189,871f1d49dffffff_2017-03-13 16:00:00,47.0,61,47,871f1d49dffffff,2017-03-13 16:00:00
190,871f1d49dffffff_2017-03-13 17:00:00,47.0,57,47,871f1d49dffffff,2017-03-13 17:00:00
191,871f1d49dffffff_2017-03-13 18:00:00,56.0,66,56,871f1d49dffffff,2017-03-13 18:00:00
192,871f1d49dffffff_2017-03-13 19:00:00,50.0,22,50,871f1d49dffffff,2017-03-13 19:00:00
193,871f1d49dffffff_2017-03-13 20:00:00,31.0,15,31,871f1d49dffffff,2017-03-13 20:00:00
194,871f1d49dffffff_2017-03-13 21:00:00,13.0,20,13,871f1d49dffffff,2017-03-13 21:00:00
195,871f1d49dffffff_2017-03-13 22:00:00,11.0,23,11,871f1d49dffffff,2017-03-13 22:00:00
196,871f1d49dffffff_2017-03-13 23:00:00,12.0,11,12,871f1d49dffffff,2017-03-13 23:00:00
197,871f1d49dffffff_2017-03-14 00:00:00,10.0,2,10,871f1d49dffffff,2017-03-14 00:00:00
198,871f1d49dffffff_2017-03-14 01:00:00,3.0,3,3,871f1d49dffffff,2017-03-14 01:00:00
199,871f1d49dffffff_2017-03-14 02:00:00,2.0,2,2,871f1d49dffffff,2017-03-14 02:00:00
200,871f1d49dffffff_2017-03-14 03:00:00,5.0,3,5,871f1d49dffffff,2017-03-14 03:00:00
201,871f1d49dffffff_2017-03-14 04:00:00,8.0,6,8,871f1d49dffffff,2017-03-14 04:00:00
202,871f1d49dffffff_2017-03-14 05:00:00,10.0,6,10,871f1d49dffffff,2017-03-14 05:00:00
203,871f1d49dffffff_2017-03-14 06:00:00,16.0,16,16,871f1d49dffffff,2017-03-14 06:00:00
204,871f1d49dffffff_2017-03-14 07:00:00,37.0,42,37,871f1d49dffffff,2017-03-14 07:00:00
205,871f1d49dffffff_2017-03-14 08:00:00,58.0,70,58,871f1d49dffffff,2017-03-14 08:00:00
206,871f1d49dffffff_2017-03-14 09:00:00,50.0,50,50,871f1d49dffffff,2017-03-14 09:00:00
207,871f1d49dffffff_2017-03-14 10:00:00,45.0,59,45,871f1d49dffffff,2017-03-14 10:00:00
208,871f1d49dffffff_2017-03-14 11:00:00,44.0,50,44,871f1d49dffffff,2017-03-14 11:00:00
209,871f1d49dffffff_2017-03-14 12:00:00,45.0,43,45,871f1d49dffffff,2017-03-14 12:00:00
210,871f1d49dffffff_2017-03-14 13:00:00,48.0,51,48,871f1d49dffffff,2017-03-14 13:00:00
211,871f1d49dffffff_2017-03-14 14:00:00,48.0,38,48,871f1d49dffffff,2017-03-14 14:00:00
212,871f1d49dffffff_2017-03-14 15:00:00,45.0,62,45,871f1d49dffffff,2017-03-14 15:00:00
213,871f1d49dffffff_2017-03-14 16:00:00,50.0,44,50,871f1d49dffffff,2017-03-14 16:00:00
214,871f1d49dffffff_2017-03-14 17:00:00,53.0,47,53,871f1d49dffffff,2017-03-14 17:00:00
215,871f1d49dffffff_2017-03-14 18:00:00,54.0,55,54,871f1d49dffffff,2017-03-14 18:00:00
216,871f1d49dffffff_2017-03-14 19:00:00,50.0,52,50,871f1d49dffffff,2017-03-14 19:00:00
217,871f1d49dffffff_2017-03-14 20:00:00,29.0,33,29,871f1d49dffffff,2017-03-14 20:00:00
218,871f1d49dffffff_2017-03-14 21:00:00,23.0,20,23,871f1d49dffffff,2017-03-14 21:00:00
219,871f1d49dffffff_2017-03-14 22:00:00,23.0,20,23,871f1d49dffffff,2017-03-14 22:00:00
220,871f1d49dffffff_2017-03-14 23:00:00,13.0,12,13,871f1d49dffffff,2017-03-14 23:00:00
221,871f1d49dffffff_2017-03-15 00:00:00,9.0,5,9,871f1d49dffffff,2017-03-15 00:00:00
222,871f1d49dffffff_2017-03-15 01:00:00,5.0,4,5,871f1d49dffffff,2017-03-15 01:00:00
223,871f1d49dffffff_2017-03-15 02:00:00,4.0,2,4,871f1d49dffffff,2017-03-15 02:00:00
224,871f1d49dffffff_2017-03-15 03:00:00,3.0,2,3,871f1d49dffffff,2017-03-15 03:00:00
225,871f1d49dffffff_2017-03-15 04:00:00,6.0,6,6,871f1d49dffffff,2017-03-15 04:00:00
226,871f1d49dffffff_2017-03-15 05:00:00,9.0,10,9,871f1d49dffffff,2017-03-15 05:00:00
227,871f1d49dffffff_2017-03-15 06:00:00,15.0,19,15,871f1d49dffffff,2017-03-15 06:00:00
228,871f1d49dffffff_2017-03-15 07:00:00,39.0,45,39,871f1d49dffffff,2017-03-15 07:00:00
229,871f1d49dffffff_2017-03-15 08:00:00,60.0,60,60,871f1d49dffffff,2017-03-15 08:00:00
230,871f1d49dffffff_2017-03-15 09:00:00,54.0,39,54,871f1d49dffffff,2017-03-15 09:00:00
231,871f1d49dffffff_2017-03-15 10:00:00,43.0,45,43,871f1d49dffffff,2017-03-15 10:00:00
232,871f1d49dffffff_2017-03-15 11:00:00,43.0,45,43,871f1d49dffffff,2017-03-15 11:00:00
233,871f1d49dffffff_2017-03-15 12:00:00,42.0,36,42,871f1d49dffffff,2017-03-15 12:00:00
234,871f1d49dffffff_2017-03-15 13:00:00,43.0,31,43,871f1d49dffffff,2017-03-15 13:00:00
235,871f1d49dffffff_2017-03-15 14:00:00,44.0,40,44,871f1d49dffffff,2017-03-15 14:00:00
236,871f1d49dffffff_2017-03-15 15:00:00,46.0,50,46,871f1d49dffffff,2017-03-15 15:00:00
237,871f1d49dffffff_2017-03-15 16:00:00,50.0,51,50,871f1d49dffffff,2017-03-15 16:00:00
238,871f1d49dffffff_2017-03-15 17:00:00,49.0,44,49,871f1d49dffffff,2017-03-15 17:00:00
239,871f1d49dffffff_2017-03-15 18:00:00,56.0,56,56,871f1d49dffffff,2017-03-15 18:00:00
240,871f1d49dffffff_2017-03-15 19:00:00,50.0,43,50,871f1d49dffffff,2017-03-15 19:00:00
241,871f1d49dffffff_2017-03-15 20:00:00,32.0,23,32,871f1d49dffffff,2017-03-15 20:00:00
242,871f1d49dffffff_2017-03-15 21:00:00,25.0,27,25,871f1d49dffffff,2017-03-15 21:00:00
243,871f1d49dffffff_2017-03-15 22:00:00,18.0,24,18,871f1d49dffffff,2017-03-15 22:00:00
244,871f1d49dffffff_2017-03-15 23:00:00,13.0,23,13,871f1d49dffffff,2017-03-15 23:00:00
245,871f1d49dffffff_2017-03-16 00:00:00,10.0,5,10,871f1d49dffffff,2017-03-16 00:00:00
246,871f1d49dffffff_2017-03-16 01:00:00,7.0,4,7,871f1d49dffffff,2017-03-16 01:00:00
247,871f1d49dffffff_2017-03-16 02:00:00,3.0,3,3,871f1d49dffffff,2017-03-16 02:00:00
