,key_7hex_6h,y_hat,y_true,y_hat_adjust,hex_id_7hex,timestamp
25,871f1d489ffffff_2017-03-19 06:00:00,205.0,179,205,871f1d489ffffff,2017-03-19 06:00:00
26,871f1d489ffffff_2017-03-19 12:00:00,413.0,423,413,871f1d489ffffff,2017-03-19 12:00:00
27,871f1d489ffffff_2017-03-19 18:00:00,237.0,290,237,871f1d489ffffff,2017-03-19 18:00:00
28,871f1d489ffffff_2017-03-20 00:00:00,44.0,45,44,871f1d489ffffff,2017-03-20 00:00:00
29,871f1d489ffffff_2017-03-20 06:00:00,314.0,241,314,871f1d489ffffff,2017-03-20 06:00:00
30,871f1d489ffffff_2017-03-20 12:00:00,330.0,279,330,871f1d489ffffff,2017-03-20 12:00:00
31,871f1d489ffffff_2017-03-20 18:00:00,233.0,270,233,871f1d489ffffff,2017-03-20 18:00:00
32,871f1d489ffffff_2017-03-21 00:00:00,29.0,25,29,871f1d489ffffff,2017-03-21 00:00:00
33,871f1d49dffffff_2017-03-13 00:00:00,34.0,44,34,871f1d49dffffff,2017-03-13 00:00:00
34,871f1d49dffffff_2017-03-13 06:00:00,245.0,242,245,871f1d49dffffff,2017-03-13 06:00:00
35,871f1d49dffffff_2017-03-13 12:00:00,290.0,295,290,871f1d49dffffff,2017-03-13 12:00:00
36,871f1d49dffffff_2017-03-13 18:00:00,183.0,157,183,871f1d49dffffff,2017-03-13 18:00:00
37,871f1d49dffffff_2017-03-14 00:00:00,34.0,22,34,871f1d49dffffff,2017-03-14 00:00:00
38,871f1d49dffffff_2017-03-14 06:00:00,272.0,287,272,871f1d49dffffff,2017-03-14 06:00:00
39,871f1d49dffffff_2017-03-14 12:00:00,286.0,285,286,871f1d49dffffff,2017-03-14 12:00:00
40,871f1d49dffffff_2017-03-14 18:00:00,173.0,192,173,871f1d49dffffff,2017-03-14 18:00:00
41,871f1d49dffffff_2017-03-15 00:00:00,31.0,29,31,871f1d49dffffff,2017-03-15 00:00:00
42,871f1d49dffffff_2017-03-15 06:00:00,240.0,253,240,871f1d49dffffff,2017-03-15 06:00:00
43,871f1d49dffffff_2017-03-15 12:00:00,272.0,252,272,871f1d49dffffff,2017-03-15 12:00:00
44,871f1d49dffffff_2017-03-15 18:00:00,198.0,196,198,871f1d49dffffff,2017-03-15 18:00:00
45,871f1d49dffffff_2017-03-16 00:00:00,32.0,34,32,871f1d49dffffff,2017-03-16 00:00:00
46,871f1d49dffffff_2017-03-16 06:00:00,245.0,238,245,871f1d49dffffff,2017-03-16 06:00:00
47,871f1d49dffffff_2017-03-16 12:00:00,269.0,294,269,871f1d49dffffff,2017-03-16 12:00:00
48,871f1d49dffffff_2017-03-16 18:00:00,224.0,166,224,871f1d49dffffff,2017-03-16 18:00:00
49,871f1d49dffffff_2017-03-17 00:00:00,43.0,46,43,871f1d49dffffff,2017-03-17 00:00:00
50,871f1d49dffffff_2017-03-17 06:00:00,261.0,255,261,871f1d49dffffff,2017-03-17 06:00:00
51,871f1d49dffffff_2017-03-17 12:00:00,299.0,291,299,871f1d49dffffff,2017-03-17 12:00:00
52,871f1d49dffffff_2017-03-17 18:00:00,271.0,291,271,871f1d49dffffff,2017-03-17 18:00:00
53,871f1d49dffffff_2017-03-18 00:00:00,72.0,68,72,871f1d49dffffff,2017-03-18 00:00:00
54,871f1d49dffffff_2017-03-18 06:00:00,279.0,225,279,871f1d49dffffff,2017-03-18 06:00:00
55,871f1d49dffffff_2017-03-18 12:00:00,331.0,374,331,871f1d49dffffff,2017-03-18 12:00:00
56,871f1d49dffffff_2017-03-18 18:00:00,296.0,313,296,871f1d49dffffff,2017-03-18 18:00:00
57,871f1d49dffffff_2017-03-19 00:00:00,62.0,61,62,871f1d49dffffff,2017-03-19 00:00:00
58,871f1d49dffffff_2017-03-19 06:00:00,144.0,125,144,871f1d49dffffff,2017-03-19 06:00:00
59,871f1d49dffffff_2017-03-19 12:00:00,330.0,293,330,871f1d49dffffff,2017-03-19 12:00:00
60,871f1d49dffffff_2017-03-19 18:00:00,152.0,164,152,871f1d49dffffff,2017-03-19 18:00:00
61,871f1d49dffffff_2017-03-20 00:00:00,41.0,45,41,871f1d49dffffff,2017-03-20 00:00:00
62,871f1d49dffffff_2017-03-20 06:00:00,224.0,230,224,871f1d49dffffff,2017-03-20 06:00:00
63,871f1d49dffffff_2017-03-20 12:00:00,247.0,272,247,871f1d49dffffff,2017-03-20 12:00:00
64,871f1d49dffffff_2017-03-20 18:00:00,182.0,183,182,871f1d49dffffff,2017-03-20 18:00:00
65,871f1d49dffffff_2017-03-21 00:00:00,38.0,33,38,871f1d49dffffff,2017-03-21 00:00:00
66,871f1d48bffffff_2017-03-13 00:00:00,32.0,38,32,871f1d48bffffff,2017-03-13 00:00:00
67,871f1d48bffffff_2017-03-13 06:00:00,362.0,327,362,871f1d48bffffff,2017-03-13 06:00:00
68,871f1d48bffffff_2017-03-13 12:00:00,248.0,280,248,871f1d48bffffff,2017-03-13 12:00:00
69,871f1d48bffffff_2017-03-13 18:00:00,119.0,103,119,871f1d48bffffff,2017-03-13 18:00:00
70,871f1d48bffffff_2017-03-14 00:00:00,37.0,37,37,871f1d48bffffff,2017-03-14 00:00:00
71,871f1d48bffffff_2017-03-14 06:00:00,337.0,316,337,871f1d48bffffff,2017-03-14 06:00:00
72,871f1d48bffffff_2017-03-14 12:00:00,233.0,258,233,871f1d48bffffff,2017-03-14 12:00:00
73,871f1d48bffffff_2017-03-14 18:00:00,140.0,118,140,871f1d48bffffff,2017-03-14 18:00:00
74,871f1d48bffffff_2017-03-15 00:00:00,38.0,33,38,871f1d48bffffff,2017-03-15 00:00:00
75,871f1d48bffffff_2017-03-15 06:00:00,334.0,326,334,871f1d48bffffff,2017-03-15 06:00:00
76,871f1d48bffffff_2017-03-15 12:00:00,215.0,285,215,871f1d48bffffff,2017-03-15 12:00:00
77,871f1d48bffffff_2017-03-15 18:00:00,128.0,115,128,871f1d48bffffff,2017-03-15 18:00:00
78,871f1d48bffffff_2017-03-16 00:00:00,37.0,41,37,871f1d48bffffff,2017-03-16 00:00:00
79,871f1d48bffffff_2017-03-16 06:00:00,344.0,351,344,871f1d48bffffff,2017-03-16 06:00:00
80,871f1d48bffffff_2017-03-16 12:00:00,262.0,262,262,871f1d48bffffff,2017-03-16 12:00:00
81,871f1d48bffffff_2017-03-16 18:00:00,148.0,117,148,871f1d48bffffff,2017-03-16 18:00:00
82,871f1d48bffffff_2017-03-17 00:00:00,42.0,49,42,871f1d48bffffff,2017-03-17 00:00:00
83,871f1d48bffffff_2017-03-17 06:00:00,342.0,338,342,871f1d48bffffff,2017-03-17 06:00:00
84,871f1d48bffffff_2017-03-17 12:00:00,242.0,282,242,871f1d48bffffff,2017-03-17 12:00:00
85,871f1d48bffffff_2017-03-17 18:00:00,186.0,190,186,871f1d48bffffff,2017-03-17 18:00:00
86,871f1d48bffffff_2017-03-18 00:00:00,40.0,57,40,871f1d48bffffff,2017-03-18 00:00:00
87,871f1d48bffffff_2017-03-18 06:00:00,202.0,213,202,871f1d48bffffff,2017-03-18 06:00:00
88,871f1d48bffffff_2017-03-18 12:00:00,256.0,331,256,871f1d48bffffff,2017-03-18 12:00:00
89,871f1d48bffffff_2017-03-18 18:00:00,201.0,235,201,871f1d48bffffff,2017-03-18 18:00:00
90,871f1d48bffffff_2017-03-19 00:00:00,50.0,51,50,871f1d48bffffff,2017-03-19 00:00:00
91,871f1d48bffffff_2017-03-19 06:00:00,178.0,165,178,871f1d48bffffff,2017-03-19 06:00:00
92,871f1d48bffffff_2017-03-19 12:00:00,286.0,316,286,871f1d48bffffff,2017-03-19 12:00:00
93,871f1d48bffffff_2017-03-19 18:00:00,115.0,100,115,871f1d48bffffff,2017-03-19 18:00:00
94,871f1d48bffffff_2017-03-20 00:00:00,38.0,50,38,871f1d48bffffff,2017-03-20 00:00:00
95,871f1d48bffffff_2017-03-20 06:00:00,352.0,385,352,871f1d48bffffff,2017-03-20 06:00:00
96,871f1d48bffffff_2017-03-20 12:00:00,258.0,247,258,871f1d48bffffff,2017-03-20 12:00:00
97,871f1d48bffffff_2017-03-20 18:00:00,104.0,115,104,871f1d48bffffff,2017-03-20 18:00:00
98,871f1d48bffffff_2017-03-21 00:00:00,39.0,38,39,871f1d48bffffff,2017-03-21 00:00:00
99,871f1d4d0ffffff_2017-03-13 00:00:00,32.0,20,32,871f1d4d0ffffff,2017-03-13 00:00:00
100,871f1d4d0ffffff_2017-03-13 06:00:00,113.0,126,113,871f1d4d0ffffff,2017-03-13 06:00:00
101,871f1d4d0ffffff_2017-03-13 12:00:00,216.0,206,216,871f1d4d0ffffff,2017-03-13 12:00:00
102,871f1d4d0ffffff_2017-03-13 18:00:00,287.0,212,287,871f1d4d0ffffff,2017-03-13 18:00:00
103,871f1d4d0ffffff_2017-03-14 00:00:00,32.0,27,32,871f1d4d0ffffff,2017-03-14 00:00:00
104,871f1d4d0ffffff_2017-03-14 06:00:00,110.0,106,110,871f1d4d0ffffff,2017-03-14 06:00:00
105,871f1d4d0ffffff_2017-03-14 12:00:00,181.0,196,181,871f1d4d0ffffff,2017-03-14 12:00:00
106,871f1d4d0ffffff_2017-03-14 18:00:00,297.0,301,297,871f1d4d0ffffff,2017-03-14 18:00:00
107,871f1d4d0ffffff_2017-03-15 00:00:00,52.0,23,52,871f1d4d0ffffff,2017-03-15 00:00:00
108,871f1d4d0ffffff_2017-03-15 06:00:00,99.0,135,99,871f1d4d0ffffff,2017-03-15 06:00:00
109,871f1d4d0ffffff_2017-03-15 12:00:00,224.0,196,224,871f1d4d0ffffff,2017-03-15 12:00:00
110,871f1d4d0ffffff_2017-03-15 18:00:00,313.0,334,313,871f1d4d0ffffff,2017-03-15 18:00:00
111,871f1d4d0ffffff_2017-03-16 00:00:00,35.0,35,35,871f1d4d0ffffff,2017-03-16 00:00:00
112,871f1d4d0ffffff_2017-03-16 06:00:00,109.0,106,109,871f1d4d0ffffff,2017-03-16 06:00:00
113,871f1d4d0ffffff_2017-03-16 12:00:00,201.0,198,201,871f1d4d0ffffff,2017-03-16 12:00:00
114,871f1d4d0ffffff_2017-03-16 18:00:00,309.0,301,309,871f1d4d0ffffff,2017-03-16 18:00:00
115,871f1d4d0ffffff_2017-03-17 00:00:00,43.0,50,43,871f1d4d0ffffff,2017-03-17 00:00:00
116,871f1d4d0ffffff_2017-03-17 06:00:00,105.0,135,105,871f1d4d0ffffff,2017-03-17 06:00:00
117,871f1d4d0ffffff_2017-03-17 12:00:00,227.0,212,227,871f1d4d0ffffff,2017-03-17 12:00:00
118,871f1d4d0ffffff_2017-03-17 18:00:00,335.0,401,335,871f1d4d0ffffff,2017-03-17 18:00:00
119,871f1d4d0ffffff_2017-03-18 00:00:00,69.0,111,69,871f1d4d0ffffff,2017-03-18 00:00:00
120,871f1d4d0ffffff_2017-03-18 06:00:00,119.0,126,119,871f1d4d0ffffff,2017-03-18 06:00:00
121,871f1d4d0ffffff_2017-03-18 12:00:00,253.0,345,253,871f1d4d0ffffff,2017-03-18 12:00:00
122,871f1d4d0ffffff_2017-03-18 18:00:00,377.0,467,377,871f1d4d0ffffff,2017-03-18 18:00:00
123,871f1d4d0ffffff_2017-03-19 00:00:00,132.0,115,132,871f1d4d0ffffff,2017-03-19 00:00:00
124,871f1d4d0ffffff_2017-03-19 06:00:00,117.0,108,117,871f1d4d0ffffff,2017-03-19 06:00:00
125,871f1d4d0ffffff_2017-03-19 12:00:00,295.0,391,295,871f1d4d0ffffff,2017-03-19 12:00:00
126,871f1d4d0ffffff_2017-03-19 18:00:00,263.0,281,263,871f1d4d0ffffff,2017-03-19 18:00:00
127,871f1d4d0ffffff_2017-03-20 00:00:00,40.0,44,40,871f1d4d0ffffff,2017-03-20 00:00:00
128,871f1d4d0ffffff_2017-03-20 06:00:00,137.0,110,137,871f1d4d0ffffff,2017-03-20 06:00:00
129,871f1d4d0ffffff_2017-03-20 12:00:00,252.0,232,252,871f1d4d0ffffff,2017-03-20 12:00:00
130,871f1d4d0ffffff_2017-03-20 18:00:00,288.0,300,288,871f1d4d0ffffff,2017-03-20 18:00:00
131,871f1d4d0ffffff_2017-03-21 00:00:00,31.0,35,31,871f1d4d0ffffff,2017-03-21 00:00:00
132,871f1d4f2ffffff_2017-03-13 00:00:00,44.0,42,44,871f1d4f2ffffff,2017-03-13 00:00:00
133,871f1d4f2ffffff_2017-03-13 06:00:00,107.0,99,107,871f1d4f2ffffff,2017-03-13 06:00:00
134,871f1d4f2ffffff_2017-03-13 12:00:00,263.0,200,263,871f1d4f2ffffff,2017-03-13 12:00:00
135,871f1d4f2ffffff_2017-03-13 18:00:00,343.0,239,343,871f1d4f2ffffff,2017-03-13 18:00:00
136,871f1d4f2ffffff_2017-03-14 00:00:00,36.0,28,36,871f1d4f2ffffff,2017-03-14 00:00:00
137,871f1d4f2ffffff_2017-03-14 06:00:00,97.0,120,97,871f1d4f2ffffff,2017-03-14 06:00:00
138,871f1d4f2ffffff_2017-03-14 12:00:00,216.0,214,216,871f1d4f2ffffff,2017-03-14 12:00:00
139,871f1d4f2ffffff_2017-03-14 18:00:00,308.0,314,308,871f1d4f2ffffff,2017-03-14 18:00:00
140,871f1d4f2ffffff_2017-03-15 00:00:00,44.0,54,44,871f1d4f2ffffff,2017-03-15 00:00:00
141,871f1d4f2ffffff_2017-03-15 06:00:00,105.0,108,105,871f1d4f2ffffff,2017-03-15 06:00:00
142,871f1d4f2ffffff_2017-03-15 12:00:00,260.0,214,260,871f1d4f2ffffff,2017-03-15 12:00:00
143,871f1d4f2ffffff_2017-03-15 18:00:00,311.0,296,311,871f1d4f2ffffff,2017-03-15 18:00:00
144,871f1d4f2ffffff_2017-03-16 00:00:00,50.0,43,50,871f1d4f2ffffff,2017-03-16 00:00:00
145,871f1d4f2ffffff_2017-03-16 06:00:00,118.0,126,118,871f1d4f2ffffff,2017-03-16 06:00:00
146,871f1d4f2ffffff_2017-03-16 12:00:00,228.0,221,228,871f1d4f2ffffff,2017-03-16 12:00:00
147,871f1d4f2ffffff_2017-03-16 18:00:00,315.0,308,315,871f1d4f2ffffff,2017-03-16 18:00:00
148,871f1d4f2ffffff_2017-03-17 00:00:00,59.0,47,59,871f1d4f2ffffff,2017-03-17 00:00:00
149,871f1d4f2ffffff_2017-03-17 06:00:00,116.0,99,116,871f1d4f2ffffff,2017-03-17 06:00:00
150,871f1d4f2ffffff_2017-03-17 12:00:00,304.0,255,304,871f1d4f2ffffff,2017-03-17 12:00:00
151,871f1d4f2ffffff_2017-03-17 18:00:00,347.0,344,347,871f1d4f2ffffff,2017-03-17 18:00:00
152,871f1d4f2ffffff_2017-03-18 00:00:00,80.0,85,80,871f1d4f2ffffff,2017-03-18 00:00:00
153,871f1d4f2ffffff_2017-03-18 06:00:00,122.0,121,122,871f1d4f2ffffff,2017-03-18 06:00:00
154,871f1d4f2ffffff_2017-03-18 12:00:00,312.0,332,312,871f1d4f2ffffff,2017-03-18 12:00:00
155,871f1d4f2ffffff_2017-03-18 18:00:00,355.0,370,355,871f1d4f2ffffff,2017-03-18 18:00:00
156,871f1d4f2ffffff_2017-03-19 00:00:00,96.0,104,96,871f1d4f2ffffff,2017-03-19 00:00:00
157,871f1d4f2ffffff_2017-03-19 06:00:00,140.0,137,140,871f1d4f2ffffff,2017-03-19 06:00:00
158,871f1d4f2ffffff_2017-03-19 12:00:00,326.0,292,326,871f1d4f2ffffff,2017-03-19 12:00:00
159,871f1d4f2ffffff_2017-03-19 18:00:00,254.0,268,254,871f1d4f2ffffff,2017-03-19 18:00:00
160,871f1d4f2ffffff_2017-03-20 00:00:00,29.0,45,29,871f1d4f2ffffff,2017-03-20 00:00:00
161,871f1d4f2ffffff_2017-03-20 06:00:00,106.0,116,106,871f1d4f2ffffff,2017-03-20 06:00:00
162,871f1d4f2ffffff_2017-03-20 12:00:00,222.0,207,222,871f1d4f2ffffff,2017-03-20 12:00:00
163,871f1d4f2ffffff_2017-03-20 18:00:00,275.0,260,275,871f1d4f2ffffff,2017-03-20 18:00:00
164,871f1d4f2ffffff_2017-03-21 00:00:00,34.0,37,34,871f1d4f2ffffff,2017-03-21 00:00:00
165,871f1d4d6ffffff_2017-03-13 00:00:00,44.0,54,44,871f1d4d6ffffff,2017-03-13 00:00:00
166,871f1d4d6ffffff_2017-03-13 06:00:00,211.0,238,211,871f1d4d6ffffff,2017-03-13 06:00:00
167,871f1d4d6ffffff_2017-03-13 12:00:00,197.0,175,197,871f1d4d6ffffff,2017-03-13 12:00:00
168,871f1d4d6ffffff_2017-03-13 18:00:00,132.0,137,132,871f1d4d6ffffff,2017-03-13 18:00:00
169,871f1d4d6ffffff_2017-03-14 00:00:00,36.0,52,36,871f1d4d6ffffff,2017-03-14 00:00:00
170,871f1d4d6ffffff_2017-03-14 06:00:00,214.0,188,214,871f1d4d6ffffff,2017-03-14 06:00:00
171,871f1d4d6ffffff_2017-03-14 12:00:00,160.0,187,160,871f1d4d6ffffff,2017-03-14 12:00:00
172,871f1d4d6ffffff_2017-03-14 18:00:00,164.0,146,164,871f1d4d6ffffff,2017-03-14 18:00:00
173,871f1d4d6ffffff_2017-03-15 00:00:00,24.0,41,24,871f1d4d6ffffff,2017-03-15 00:00:00
174,871f1d4d6ffffff_2017-03-15 06:00:00,184.0,198,184,871f1d4d6ffffff,2017-03-15 06:00:00
175,871f1d4d6ffffff_2017-03-15 12:00:00,174.0,209,174,871f1d4d6ffffff,2017-03-15 12:00:00
176,871f1d4d6ffffff_2017-03-15 18:00:00,138.0,166,138,871f1d4d6ffffff,2017-03-15 18:00:00
177,871f1d4d6ffffff_2017-03-16 00:00:00,30.0,51,30,871f1d4d6ffffff,2017-03-16 00:00:00
178,871f1d4d6ffffff_2017-03-16 06:00:00,217.0,210,217,871f1d4d6ffffff,2017-03-16 06:00:00
179,871f1d4d6ffffff_2017-03-16 12:00:00,218.0,209,218,871f1d4d6ffffff,2017-03-16 12:00:00
180,871f1d4d6ffffff_2017-03-16 18:00:00,193.0,220,193,871f1d4d6ffffff,2017-03-16 18:00:00
181,871f1d4d6ffffff_2017-03-17 00:00:00,37.0,43,37,871f1d4d6ffffff,2017-03-17 00:00:00
182,871f1d4d6ffffff_2017-03-17 06:00:00,207.0,209,207,871f1d4d6ffffff,2017-03-17 06:00:00
183,871f1d4d6ffffff_2017-03-17 12:00:00,242.0,227,242,871f1d4d6ffffff,2017-03-17 12:00:00
184,871f1d4d6ffffff_2017-03-17 18:00:00,299.0,230,299,871f1d4d6ffffff,2017-03-17 18:00:00
185,871f1d4d6ffffff_2017-03-18 00:00:00,59.0,73,59,871f1d4d6ffffff,2017-03-18 00:00:00
186,871f1d4d6ffffff_2017-03-18 06:00:00,142.0,154,142,871f1d4d6ffffff,2017-03-18 06:00:00
187,871f1d4d6ffffff_2017-03-18 12:00:00,275.0,270,275,871f1d4d6ffffff,2017-03-18 12:00:00
188,871f1d4d6ffffff_2017-03-18 18:00:00,298.0,354,298,871f1d4d6ffffff,2017-03-18 18:00:00
189,871f1d4d6ffffff_2017-03-19 00:00:00,88.0,93,88,871f1d4d6ffffff,2017-03-19 00:00:00
190,871f1d4d6ffffff_2017-03-19 06:00:00,121.0,186,121,871f1d4d6ffffff,2017-03-19 06:00:00
191,871f1d4d6ffffff_2017-03-19 12:00:00,274.0,377,274,871f1d4d6ffffff,2017-03-19 12:00:00
192,871f1d4d6ffffff_2017-03-19 18:00:00,203.0,248,203,871f1d4d6ffffff,2017-03-19 18:00:00
193,871f1d4d6ffffff_2017-03-20 00:00:00,50.0,45,50,871f1d4d6ffffff,2017-03-20 00:00:00
194,871f1d4d6ffffff_2017-03-20 06:00:00,265.0,236,265,871f1d4d6ffffff,2017-03-20 06:00:00
195,871f1d4d6ffffff_2017-03-20 12:00:00,222.0,187,222,871f1d4d6ffffff,2017-03-20 12:00:00
196,871f1d4d6ffffff_2017-03-20 18:00:00,160.0,161,160,871f1d4d6ffffff,2017-03-20 18:00:00
197,871f1d4d6ffffff_2017-03-21 00:00:00,33.0,40,33,871f1d4d6ffffff,2017-03-21 00:00:00
198,871f18b25ffffff_2017-03-13 00:00:00,25.0,23,25,871f18b25ffffff,2017-03-13 00:00:00
199,871f18b25ffffff_2017-03-13 06:00:00,149.0,125,149,871f18b25ffffff,2017-03-13 06:00:00
200,871f18b25ffffff_2017-03-13 12:00:00,192.0,218,192,871f18b25ffffff,2017-03-13 12:00:00
201,871f18b25ffffff_2017-03-13 18:00:00,211.0,156,211,871f18b25ffffff,2017-03-13 18:00:00
202,871f18b25ffffff_2017-03-14 00:00:00,24.0,34,24,871f18b25ffffff,2017-03-14 00:00:00
203,871f18b25ffffff_2017-03-14 06:00:00,139.0,122,139,871f18b25ffffff,2017-03-14 06:00:00
204,871f18b25ffffff_2017-03-14 12:00:00,197.0,179,197,871f18b25ffffff,2017-03-14 12:00:00
205,871f18b25ffffff_2017-03-14 18:00:00,231.0,243,231,871f18b25ffffff,2017-03-14 18:00:00
206,871f18b25ffffff_2017-03-15 00:00:00,26.0,24,26,871f18b25ffffff,2017-03-15 00:00:00
207,871f18b25ffffff_2017-03-15 06:00:00,129.0,135,129,871f18b25ffffff,2017-03-15 06:00:00
208,871f18b25ffffff_2017-03-15 12:00:00,194.0,212,194,871f18b25ffffff,2017-03-15 12:00:00
209,871f18b25ffffff_2017-03-15 18:00:00,247.0,239,247,871f18b25ffffff,2017-03-15 18:00:00
210,871f18b25ffffff_2017-03-16 00:00:00,24.0,34,24,871f18b25ffffff,2017-03-16 00:00:00
211,871f18b25ffffff_2017-03-16 06:00:00,130.0,133,130,871f18b25ffffff,2017-03-16 06:00:00
212,871f18b25ffffff_2017-03-16 12:00:00,186.0,196,186,871f18b25ffffff,2017-03-16 12:00:00
213,871f18b25ffffff_2017-03-16 18:00:00,252.0,212,252,871f18b25ffffff,2017-03-16 18:00:00
214,871f18b25ffffff_2017-03-17 00:00:00,33.0,37,33,871f18b25ffffff,2017-03-17 00:00:00
215,871f18b25ffffff_2017-03-17 06:00:00,145.0,126,145,871f18b25ffffff,2017-03-17 06:00:00
216,871f18b25ffffff_2017-03-17 12:00:00,208.0,177,208,871f18b25ffffff,2017-03-17 12:00:00
217,871f18b25ffffff_2017-03-17 18:00:00,299.0,307,299,871f18b25ffffff,2017-03-17 18:00:00
218,871f18b25ffffff_2017-03-18 00:00:00,54.0,74,54,871f18b25ffffff,2017-03-18 00:00:00
219,871f18b25ffffff_2017-03-18 06:00:00,93.0,144,93,871f18b25ffffff,2017-03-18 06:00:00
220,871f18b25ffffff_2017-03-18 12:00:00,249.0,257,249,871f18b25ffffff,2017-03-18 12:00:00
221,871f18b25ffffff_2017-03-18 18:00:00,345.0,394,345,871f18b25ffffff,2017-03-18 18:00:00
222,871f18b25ffffff_2017-03-19 00:00:00,72.0,76,72,871f18b25ffffff,2017-03-19 00:00:00
223,871f18b25ffffff_2017-03-19 06:00:00,112.0,135,112,871f18b25ffffff,2017-03-19 06:00:00
224,871f18b25ffffff_2017-03-19 12:00:00,224.0,298,224,871f18b25ffffff,2017-03-19 12:00:00
225,871f18b25ffffff_2017-03-19 18:00:00,197.0,227,197,871f18b25ffffff,2017-03-19 18:00:00
226,871f18b25ffffff_2017-03-20 00:00:00,27.0,29,27,871f18b25ffffff,2017-03-20 00:00:00
227,871f18b25ffffff_2017-03-20 06:00:00,164.0,165,164,871f18b25ffffff,2017-03-20 06:00:00
228,871f18b25ffffff_2017-03-20 12:00:00,237.0,201,237,871f18b25ffffff,2017-03-20 12:00:00
229,871f18b25ffffff_2017-03-20 18:00:00,211.0,207,211,871f18b25ffffff,2017-03-20 18:00:00
230,871f18b25ffffff_2017-03-21 00:00:00,26.0,32,26,871f18b25ffffff,2017-03-21 00:00:00
231,871f1d4d2ffffff_2017-03-13 00:00:00,30.0,29,30,871f1d4d2ffffff,2017-03-13 00:00:00
232,871f1d4d2ffffff_2017-03-13 06:00:00,156.0,159,156,871f1d4d2ffffff,2017-03-13 06:00:00
233,871f1d4d2ffffff_2017-03-13 12:00:00,179.0,163,179,871f1d4d2ffffff,2017-03-13 12:00:00
234,871f1d4d2ffffff_2017-03-13 18:00:00,188.0,135,188,871f1d4d2ffffff,2017-03-13 18:00:00
235,871f1d4d2ffffff_2017-03-14 00:00:00,28.0,20,28,871f1d4d2ffffff,2017-03-14 00:00:00
236,871f1d4d2ffffff_2017-03-14 06:00:00,159.0,160,159,871f1d4d2ffffff,2017-03-14 06:00:00
237,871f1d4d2ffffff_2017-03-14 12:00:00,161.0,173,161,871f1d4d2ffffff,2017-03-14 12:00:00
238,871f1d4d2ffffff_2017-03-14 18:00:00,162.0,210,162,871f1d4d2ffffff,2017-03-14 18:00:00
239,871f1d4d2ffffff_2017-03-15 00:00:00,20.0,39,20,871f1d4d2ffffff,2017-03-15 00:00:00
