,key_6hex_6h,y_hat,y_true,y_hat_adjust,hex_id_6hex,timestamp
115,861f18b0fffffff_2017-03-17 18:00:00,15.048079305506382,13,15,861f18b0fffffff,2017-03-17 18:00:00
116,861f18b0fffffff_2017-03-18 00:00:00,14.034844441680336,23,14,861f18b0fffffff,2017-03-18 00:00:00
117,861f18b0fffffff_2017-03-18 06:00:00,15.648146169504445,18,16,861f18b0fffffff,2017-03-18 06:00:00
118,861f18b0fffffff_2017-03-18 12:00:00,14.651019577069935,9,15,861f18b0fffffff,2017-03-18 12:00:00
119,861f18b0fffffff_2017-03-18 18:00:00,8.18857378103055,4,8,861f18b0fffffff,2017-03-18 18:00:00
120,861f18b0fffffff_2017-03-19 00:00:00,5.095840938726337,13,5,861f18b0fffffff,2017-03-19 00:00:00
121,861f18b0fffffff_2017-03-19 06:00:00,13.71103748313667,8,14,861f18b0fffffff,2017-03-19 06:00:00
122,861f18b0fffffff_2017-03-19 12:00:00,8.214642205938762,8,8,861f18b0fffffff,2017-03-19 12:00:00
123,861f18b0fffffff_2017-03-19 18:00:00,-0.7770483136586712,2,0,861f18b0fffffff,2017-03-19 18:00:00
124,861f18b0fffffff_2017-03-20 00:00:00,10.419744288746655,14,10,861f18b0fffffff,2017-03-20 00:00:00
125,861f18b0fffffff_2017-03-20 06:00:00,22.191159223622382,21,22,861f18b0fffffff,2017-03-20 06:00:00
126,861f18b0fffffff_2017-03-20 12:00:00,16.94434757318775,11,17,861f18b0fffffff,2017-03-20 12:00:00
127,861f18b0fffffff_2017-03-20 18:00:00,15.323325053440753,9,15,861f18b0fffffff,2017-03-20 18:00:00
128,861f18b27ffffff_2017-03-13 00:00:00,42.59531126249985,49,43,861f18b27ffffff,2017-03-13 00:00:00
129,861f18b27ffffff_2017-03-13 06:00:00,159.06468027167108,197,159,861f18b27ffffff,2017-03-13 06:00:00
130,861f18b27ffffff_2017-03-13 12:00:00,310.25875852898787,326,310,861f18b27ffffff,2017-03-13 12:00:00
131,861f18b27ffffff_2017-03-13 18:00:00,335.03047837102855,339,335,861f18b27ffffff,2017-03-13 18:00:00
132,861f18b27ffffff_2017-03-14 00:00:00,31.02402010546058,63,31,861f18b27ffffff,2017-03-14 00:00:00
133,861f18b27ffffff_2017-03-14 06:00:00,185.4162788236366,200,185,861f18b27ffffff,2017-03-14 06:00:00
134,861f18b27ffffff_2017-03-14 12:00:00,297.83577678387064,327,298,861f18b27ffffff,2017-03-14 12:00:00
135,861f18b27ffffff_2017-03-14 18:00:00,379.75514412020686,306,380,861f18b27ffffff,2017-03-14 18:00:00
136,861f18b27ffffff_2017-03-15 00:00:00,56.0377521120071,48,56,861f18b27ffffff,2017-03-15 00:00:00
137,861f18b27ffffff_2017-03-15 06:00:00,197.47875616084184,198,197,861f18b27ffffff,2017-03-15 06:00:00
138,861f18b27ffffff_2017-03-15 12:00:00,322.28959438675366,334,322,861f18b27ffffff,2017-03-15 12:00:00
139,861f18b27ffffff_2017-03-15 18:00:00,383.6220976357244,371,384,861f18b27ffffff,2017-03-15 18:00:00
140,861f18b27ffffff_2017-03-16 00:00:00,47.56167734341557,64,48,861f18b27ffffff,2017-03-16 00:00:00
141,861f18b27ffffff_2017-03-16 06:00:00,190.8172009279771,210,191,861f18b27ffffff,2017-03-16 06:00:00
142,861f18b27ffffff_2017-03-16 12:00:00,274.89017460427146,321,275,861f18b27ffffff,2017-03-16 12:00:00
143,861f18b27ffffff_2017-03-16 18:00:00,385.41515848574255,345,385,861f18b27ffffff,2017-03-16 18:00:00
144,861f18b27ffffff_2017-03-17 00:00:00,73.72302353414184,70,74,861f18b27ffffff,2017-03-17 00:00:00
145,861f18b27ffffff_2017-03-17 06:00:00,196.32446687451176,200,196,861f18b27ffffff,2017-03-17 06:00:00
146,861f18b27ffffff_2017-03-17 12:00:00,335.74324316093725,287,336,861f18b27ffffff,2017-03-17 12:00:00
147,861f18b27ffffff_2017-03-17 18:00:00,433.3407279226746,457,433,861f18b27ffffff,2017-03-17 18:00:00
148,861f18b27ffffff_2017-03-18 00:00:00,149.52681039825544,136,150,861f18b27ffffff,2017-03-18 00:00:00
149,861f18b27ffffff_2017-03-18 06:00:00,224.22246828688066,224,224,861f18b27ffffff,2017-03-18 06:00:00
150,861f18b27ffffff_2017-03-18 12:00:00,430.2225168720053,405,430,861f18b27ffffff,2017-03-18 12:00:00
151,861f18b27ffffff_2017-03-18 18:00:00,453.90525985548743,495,454,861f18b27ffffff,2017-03-18 18:00:00
152,861f18b27ffffff_2017-03-19 00:00:00,117.4225788318603,121,117,861f18b27ffffff,2017-03-19 00:00:00
153,861f18b27ffffff_2017-03-19 06:00:00,146.42136671180543,147,146,861f18b27ffffff,2017-03-19 06:00:00
154,861f18b27ffffff_2017-03-19 12:00:00,373.6679845621809,343,374,861f18b27ffffff,2017-03-19 12:00:00
155,861f18b27ffffff_2017-03-19 18:00:00,291.6986036306215,323,292,861f18b27ffffff,2017-03-19 18:00:00
156,861f18b27ffffff_2017-03-20 00:00:00,57.30222402160024,58,57,861f18b27ffffff,2017-03-20 00:00:00
157,861f18b27ffffff_2017-03-20 06:00:00,170.0398593868677,213,170,861f18b27ffffff,2017-03-20 06:00:00
158,861f18b27ffffff_2017-03-20 12:00:00,317.723308880928,316,318,861f18b27ffffff,2017-03-20 12:00:00
159,861f18b27ffffff_2017-03-20 18:00:00,293.17244326356854,349,293,861f18b27ffffff,2017-03-20 18:00:00
160,861f18b2fffffff_2017-03-13 00:00:00,11.582822378240728,15,12,861f18b2fffffff,2017-03-13 00:00:00
161,861f18b2fffffff_2017-03-13 06:00:00,17.502482071373198,23,18,861f18b2fffffff,2017-03-13 06:00:00
162,861f18b2fffffff_2017-03-13 12:00:00,36.27117632787359,37,36,861f18b2fffffff,2017-03-13 12:00:00
163,861f18b2fffffff_2017-03-13 18:00:00,46.94670825348412,33,47,861f18b2fffffff,2017-03-13 18:00:00
164,861f18b2fffffff_2017-03-14 00:00:00,12.031886216381409,11,12,861f18b2fffffff,2017-03-14 00:00:00
165,861f18b2fffffff_2017-03-14 06:00:00,22.378507995367055,24,22,861f18b2fffffff,2017-03-14 06:00:00
166,861f18b2fffffff_2017-03-14 12:00:00,32.38856763248207,39,32,861f18b2fffffff,2017-03-14 12:00:00
167,861f18b2fffffff_2017-03-14 18:00:00,57.469929960596644,57,57,861f18b2fffffff,2017-03-14 18:00:00
168,861f18b2fffffff_2017-03-15 00:00:00,13.52354367417226,13,14,861f18b2fffffff,2017-03-15 00:00:00
169,861f18b2fffffff_2017-03-15 06:00:00,28.637293100167803,24,29,861f18b2fffffff,2017-03-15 06:00:00
170,861f18b2fffffff_2017-03-15 12:00:00,36.334413032112494,37,36,861f18b2fffffff,2017-03-15 12:00:00
171,861f18b2fffffff_2017-03-15 18:00:00,57.5354633880889,51,58,861f18b2fffffff,2017-03-15 18:00:00
172,861f18b2fffffff_2017-03-16 00:00:00,9.977493208091634,5,10,861f18b2fffffff,2017-03-16 00:00:00
173,861f18b2fffffff_2017-03-16 06:00:00,28.414898823810354,18,28,861f18b2fffffff,2017-03-16 06:00:00
174,861f18b2fffffff_2017-03-16 12:00:00,31.17501762836349,36,31,861f18b2fffffff,2017-03-16 12:00:00
175,861f18b2fffffff_2017-03-16 18:00:00,57.22718873689426,40,57,861f18b2fffffff,2017-03-16 18:00:00
176,861f18b2fffffff_2017-03-17 00:00:00,13.38479990545802,14,13,861f18b2fffffff,2017-03-17 00:00:00
177,861f18b2fffffff_2017-03-17 06:00:00,28.781211071871823,32,29,861f18b2fffffff,2017-03-17 06:00:00
178,861f18b2fffffff_2017-03-17 12:00:00,43.60501843584946,38,44,861f18b2fffffff,2017-03-17 12:00:00
179,861f18b2fffffff_2017-03-17 18:00:00,66.93400293351205,49,67,861f18b2fffffff,2017-03-17 18:00:00
180,861f18b2fffffff_2017-03-18 00:00:00,19.60978869996689,18,20,861f18b2fffffff,2017-03-18 00:00:00
181,861f18b2fffffff_2017-03-18 06:00:00,30.307105671423237,23,30,861f18b2fffffff,2017-03-18 06:00:00
182,861f18b2fffffff_2017-03-18 12:00:00,52.352633838706716,46,52,861f18b2fffffff,2017-03-18 12:00:00
183,861f18b2fffffff_2017-03-18 18:00:00,54.44812888475458,54,54,861f18b2fffffff,2017-03-18 18:00:00
184,861f18b2fffffff_2017-03-19 00:00:00,22.20895142442437,17,22,861f18b2fffffff,2017-03-19 00:00:00
185,861f18b2fffffff_2017-03-19 06:00:00,21.386929953359477,26,21,861f18b2fffffff,2017-03-19 06:00:00
186,861f18b2fffffff_2017-03-19 12:00:00,36.31404710465717,40,36,861f18b2fffffff,2017-03-19 12:00:00
187,861f18b2fffffff_2017-03-19 18:00:00,37.72546118932659,49,38,861f18b2fffffff,2017-03-19 18:00:00
188,861f18b2fffffff_2017-03-20 00:00:00,12.721171385255516,9,13,861f18b2fffffff,2017-03-20 00:00:00
189,861f18b2fffffff_2017-03-20 06:00:00,21.29444955002634,23,21,861f18b2fffffff,2017-03-20 06:00:00
190,861f18b2fffffff_2017-03-20 12:00:00,36.66118121620832,24,37,861f18b2fffffff,2017-03-20 12:00:00
191,861f18b2fffffff_2017-03-20 18:00:00,43.459003069061595,45,43,861f18b2fffffff,2017-03-20 18:00:00
192,861f18b37ffffff_2017-03-13 00:00:00,17.926331315510353,10,18,861f18b37ffffff,2017-03-13 00:00:00
193,861f18b37ffffff_2017-03-13 06:00:00,35.69654627125731,42,36,861f18b37ffffff,2017-03-13 06:00:00
194,861f18b37ffffff_2017-03-13 12:00:00,71.08605583903761,84,71,861f18b37ffffff,2017-03-13 12:00:00
195,861f18b37ffffff_2017-03-13 18:00:00,59.29373792709062,59,59,861f18b37ffffff,2017-03-13 18:00:00
196,861f18b37ffffff_2017-03-14 00:00:00,7.63798987299942,12,8,861f18b37ffffff,2017-03-14 00:00:00
197,861f18b37ffffff_2017-03-14 06:00:00,40.54522467734583,42,41,861f18b37ffffff,2017-03-14 06:00:00
198,861f18b37ffffff_2017-03-14 12:00:00,66.46685642925722,79,66,861f18b37ffffff,2017-03-14 12:00:00
199,861f18b37ffffff_2017-03-14 18:00:00,64.98883557844692,78,65,861f18b37ffffff,2017-03-14 18:00:00
200,861f18b37ffffff_2017-03-15 00:00:00,15.123428890812491,10,15,861f18b37ffffff,2017-03-15 00:00:00
201,861f18b37ffffff_2017-03-15 06:00:00,44.565943133883025,53,45,861f18b37ffffff,2017-03-15 06:00:00
202,861f18b37ffffff_2017-03-15 12:00:00,77.58180601023156,82,78,861f18b37ffffff,2017-03-15 12:00:00
203,861f18b37ffffff_2017-03-15 18:00:00,78.51623457019281,66,79,861f18b37ffffff,2017-03-15 18:00:00
204,861f18b37ffffff_2017-03-16 00:00:00,11.155253483643605,19,11,861f18b37ffffff,2017-03-16 00:00:00
205,861f18b37ffffff_2017-03-16 06:00:00,45.34930586833924,47,45,861f18b37ffffff,2017-03-16 06:00:00
206,861f18b37ffffff_2017-03-16 12:00:00,75.67195530729015,72,76,861f18b37ffffff,2017-03-16 12:00:00
207,861f18b37ffffff_2017-03-16 18:00:00,70.46755754562355,63,70,861f18b37ffffff,2017-03-16 18:00:00
208,861f18b37ffffff_2017-03-17 00:00:00,17.59110262104035,14,18,861f18b37ffffff,2017-03-17 00:00:00
209,861f18b37ffffff_2017-03-17 06:00:00,50.47194487718455,45,50,861f18b37ffffff,2017-03-17 06:00:00
210,861f18b37ffffff_2017-03-17 12:00:00,91.96832200537963,87,92,861f18b37ffffff,2017-03-17 12:00:00
211,861f18b37ffffff_2017-03-17 18:00:00,76.35868993294204,74,76,861f18b37ffffff,2017-03-17 18:00:00
212,861f18b37ffffff_2017-03-18 00:00:00,25.272804681912987,33,25,861f18b37ffffff,2017-03-18 00:00:00
213,861f18b37ffffff_2017-03-18 06:00:00,49.864165674050994,59,50,861f18b37ffffff,2017-03-18 06:00:00
214,861f18b37ffffff_2017-03-18 12:00:00,91.22464986578149,81,91,861f18b37ffffff,2017-03-18 12:00:00
215,861f18b37ffffff_2017-03-18 18:00:00,68.15656637910676,64,68,861f18b37ffffff,2017-03-18 18:00:00
216,861f18b37ffffff_2017-03-19 00:00:00,26.485135135749744,27,26,861f18b37ffffff,2017-03-19 00:00:00
217,861f18b37ffffff_2017-03-19 06:00:00,36.889326445852284,32,37,861f18b37ffffff,2017-03-19 06:00:00
218,861f18b37ffffff_2017-03-19 12:00:00,77.74629251433473,56,78,861f18b37ffffff,2017-03-19 12:00:00
219,861f18b37ffffff_2017-03-19 18:00:00,58.08465628204735,55,58,861f18b37ffffff,2017-03-19 18:00:00
220,861f18b37ffffff_2017-03-20 00:00:00,15.669351433112972,15,16,861f18b37ffffff,2017-03-20 00:00:00
221,861f18b37ffffff_2017-03-20 06:00:00,33.578229066457126,43,34,861f18b37ffffff,2017-03-20 06:00:00
222,861f18b37ffffff_2017-03-20 12:00:00,71.68370685888925,54,72,861f18b37ffffff,2017-03-20 12:00:00
223,861f18b37ffffff_2017-03-20 18:00:00,61.37418809060957,60,61,861f18b37ffffff,2017-03-20 18:00:00
224,861f18b77ffffff_2017-03-13 00:00:00,0.6932113370824946,0,1,861f18b77ffffff,2017-03-13 00:00:00
225,861f18b77ffffff_2017-03-13 06:00:00,3.2853439054418696,5,3,861f18b77ffffff,2017-03-13 06:00:00
226,861f18b77ffffff_2017-03-13 12:00:00,3.7681014738012446,2,4,861f18b77ffffff,2017-03-13 12:00:00
227,861f18b77ffffff_2017-03-13 18:00:00,2.8755538663793696,3,3,861f18b77ffffff,2017-03-13 18:00:00
228,861f18b77ffffff_2017-03-14 00:00:00,1.3255965909887446,0,1,861f18b77ffffff,2017-03-14 00:00:00
229,861f18b77ffffff_2017-03-14 06:00:00,3.9774825773168696,2,4,861f18b77ffffff,2017-03-14 06:00:00
230,861f18b77ffffff_2017-03-14 12:00:00,3.4737594327856196,1,3,861f18b77ffffff,2017-03-14 12:00:00
231,861f18b77ffffff_2017-03-14 18:00:00,4.6076553068090575,2,5,861f18b77ffffff,2017-03-14 18:00:00
