,key_6hex_6h,y_hat,y_true,y_hat_adjust,hex_id_6hex,timestamp
41,861f1d4d7ffffff_2017-03-15 00:00:00,73.0,71,73,861f1d4d7ffffff,2017-03-15 00:00:00
42,861f1d4d7ffffff_2017-03-15 06:00:00,255.0,279,255,861f1d4d7ffffff,2017-03-15 06:00:00
43,861f1d4d7ffffff_2017-03-15 12:00:00,324.0,314,324,861f1d4d7ffffff,2017-03-15 12:00:00
44,861f1d4d7ffffff_2017-03-15 18:00:00,349.0,431,349,861f1d4d7ffffff,2017-03-15 18:00:00
45,861f1d4d7ffffff_2017-03-16 00:00:00,69.0,91,69,861f1d4d7ffffff,2017-03-16 00:00:00
46,861f1d4d7ffffff_2017-03-16 06:00:00,295.0,246,295,861f1d4d7ffffff,2017-03-16 06:00:00
47,861f1d4d7ffffff_2017-03-16 12:00:00,337.0,355,337,861f1d4d7ffffff,2017-03-16 12:00:00
48,861f1d4d7ffffff_2017-03-16 18:00:00,416.0,427,416,861f1d4d7ffffff,2017-03-16 18:00:00
49,861f1d4d7ffffff_2017-03-17 00:00:00,90.0,99,90,861f1d4d7ffffff,2017-03-17 00:00:00
50,861f1d4d7ffffff_2017-03-17 06:00:00,257.0,280,257,861f1d4d7ffffff,2017-03-17 06:00:00
51,861f1d4d7ffffff_2017-03-17 12:00:00,382.0,372,382,861f1d4d7ffffff,2017-03-17 12:00:00
52,861f1d4d7ffffff_2017-03-17 18:00:00,503.0,556,503,861f1d4d7ffffff,2017-03-17 18:00:00
53,861f1d4d7ffffff_2017-03-18 00:00:00,145.0,175,145,861f1d4d7ffffff,2017-03-18 00:00:00
54,861f1d4d7ffffff_2017-03-18 06:00:00,205.0,238,205,861f1d4d7ffffff,2017-03-18 06:00:00
55,861f1d4d7ffffff_2017-03-18 12:00:00,405.0,510,405,861f1d4d7ffffff,2017-03-18 12:00:00
56,861f1d4d7ffffff_2017-03-18 18:00:00,546.0,634,546,861f1d4d7ffffff,2017-03-18 18:00:00
57,861f1d4d7ffffff_2017-03-19 00:00:00,207.0,180,207,861f1d4d7ffffff,2017-03-19 00:00:00
58,861f1d4d7ffffff_2017-03-19 06:00:00,207.0,204,207,861f1d4d7ffffff,2017-03-19 06:00:00
59,861f1d4d7ffffff_2017-03-19 12:00:00,453.0,513,453,861f1d4d7ffffff,2017-03-19 12:00:00
60,861f1d4d7ffffff_2017-03-19 18:00:00,407.0,380,407,861f1d4d7ffffff,2017-03-19 18:00:00
61,861f1d4d7ffffff_2017-03-20 00:00:00,74.0,66,74,861f1d4d7ffffff,2017-03-20 00:00:00
62,861f1d4d7ffffff_2017-03-20 06:00:00,301.0,286,301,861f1d4d7ffffff,2017-03-20 06:00:00
63,861f1d4d7ffffff_2017-03-20 12:00:00,386.0,346,386,861f1d4d7ffffff,2017-03-20 12:00:00
64,861f1d4d7ffffff_2017-03-20 18:00:00,373.0,384,373,861f1d4d7ffffff,2017-03-20 18:00:00
65,861f1d4d7ffffff_2017-03-21 00:00:00,36.0,77,36,861f1d4d7ffffff,2017-03-21 00:00:00
66,861f1d49fffffff_2017-03-13 00:00:00,56.0,56,56,861f1d49fffffff,2017-03-13 00:00:00
67,861f1d49fffffff_2017-03-13 06:00:00,300.0,300,300,861f1d49fffffff,2017-03-13 06:00:00
68,861f1d49fffffff_2017-03-13 12:00:00,441.0,412,441,861f1d49fffffff,2017-03-13 12:00:00
69,861f1d49fffffff_2017-03-13 18:00:00,363.0,370,363,861f1d49fffffff,2017-03-13 18:00:00
70,861f1d49fffffff_2017-03-14 00:00:00,68.0,59,68,861f1d49fffffff,2017-03-14 00:00:00
71,861f1d49fffffff_2017-03-14 06:00:00,307.0,334,307,861f1d49fffffff,2017-03-14 06:00:00
72,861f1d49fffffff_2017-03-14 12:00:00,404.0,454,404,861f1d49fffffff,2017-03-14 12:00:00
73,861f1d49fffffff_2017-03-14 18:00:00,373.0,325,373,861f1d49fffffff,2017-03-14 18:00:00
74,861f1d49fffffff_2017-03-15 00:00:00,72.0,54,72,861f1d49fffffff,2017-03-15 00:00:00
75,861f1d49fffffff_2017-03-15 06:00:00,320.0,294,320,861f1d49fffffff,2017-03-15 06:00:00
76,861f1d49fffffff_2017-03-15 12:00:00,419.0,394,419,861f1d49fffffff,2017-03-15 12:00:00
77,861f1d49fffffff_2017-03-15 18:00:00,353.0,389,353,861f1d49fffffff,2017-03-15 18:00:00
78,861f1d49fffffff_2017-03-16 00:00:00,62.0,62,62,861f1d49fffffff,2017-03-16 00:00:00
79,861f1d49fffffff_2017-03-16 06:00:00,289.0,289,289,861f1d49fffffff,2017-03-16 06:00:00
80,861f1d49fffffff_2017-03-16 12:00:00,430.0,428,430,861f1d49fffffff,2017-03-16 12:00:00
81,861f1d49fffffff_2017-03-16 18:00:00,388.0,331,388,861f1d49fffffff,2017-03-16 18:00:00
82,861f1d49fffffff_2017-03-17 00:00:00,71.0,79,71,861f1d49fffffff,2017-03-17 00:00:00
83,861f1d49fffffff_2017-03-17 06:00:00,337.0,340,337,861f1d49fffffff,2017-03-17 06:00:00
84,861f1d49fffffff_2017-03-17 12:00:00,449.0,431,449,861f1d49fffffff,2017-03-17 12:00:00
85,861f1d49fffffff_2017-03-17 18:00:00,431.0,428,431,861f1d49fffffff,2017-03-17 18:00:00
86,861f1d49fffffff_2017-03-18 00:00:00,110.0,131,110,861f1d49fffffff,2017-03-18 00:00:00
87,861f1d49fffffff_2017-03-18 06:00:00,310.0,274,310,861f1d49fffffff,2017-03-18 06:00:00
88,861f1d49fffffff_2017-03-18 12:00:00,514.0,508,514,861f1d49fffffff,2017-03-18 12:00:00
89,861f1d49fffffff_2017-03-18 18:00:00,380.0,398,380,861f1d49fffffff,2017-03-18 18:00:00
90,861f1d49fffffff_2017-03-19 00:00:00,134.0,121,134,861f1d49fffffff,2017-03-19 00:00:00
91,861f1d49fffffff_2017-03-19 06:00:00,181.0,180,181,861f1d49fffffff,2017-03-19 06:00:00
92,861f1d49fffffff_2017-03-19 12:00:00,395.0,407,395,861f1d49fffffff,2017-03-19 12:00:00
93,861f1d49fffffff_2017-03-19 18:00:00,252.0,298,252,861f1d49fffffff,2017-03-19 18:00:00
94,861f1d49fffffff_2017-03-20 00:00:00,69.0,68,69,861f1d49fffffff,2017-03-20 00:00:00
95,861f1d49fffffff_2017-03-20 06:00:00,283.0,308,283,861f1d49fffffff,2017-03-20 06:00:00
96,861f1d49fffffff_2017-03-20 12:00:00,430.0,414,430,861f1d49fffffff,2017-03-20 12:00:00
97,861f1d49fffffff_2017-03-20 18:00:00,358.0,365,358,861f1d49fffffff,2017-03-20 18:00:00
98,861f1d49fffffff_2017-03-21 00:00:00,75.0,72,75,861f1d49fffffff,2017-03-21 00:00:00
99,861f18b27ffffff_2017-03-13 00:00:00,44.0,49,44,861f18b27ffffff,2017-03-13 00:00:00
100,861f18b27ffffff_2017-03-13 06:00:00,198.0,197,198,861f18b27ffffff,2017-03-13 06:00:00
101,861f18b27ffffff_2017-03-13 12:00:00,349.0,326,349,861f18b27ffffff,2017-03-13 12:00:00
102,861f18b27ffffff_2017-03-13 18:00:00,353.0,339,353,861f18b27ffffff,2017-03-13 18:00:00
103,861f18b27ffffff_2017-03-14 00:00:00,57.0,63,57,861f18b27ffffff,2017-03-14 00:00:00
104,861f18b27ffffff_2017-03-14 06:00:00,198.0,200,198,861f18b27ffffff,2017-03-14 06:00:00
105,861f18b27ffffff_2017-03-14 12:00:00,309.0,327,309,861f18b27ffffff,2017-03-14 12:00:00
106,861f18b27ffffff_2017-03-14 18:00:00,376.0,306,376,861f18b27ffffff,2017-03-14 18:00:00
107,861f18b27ffffff_2017-03-15 00:00:00,64.0,48,64,861f18b27ffffff,2017-03-15 00:00:00
108,861f18b27ffffff_2017-03-15 06:00:00,205.0,198,205,861f18b27ffffff,2017-03-15 06:00:00
109,861f18b27ffffff_2017-03-15 12:00:00,280.0,334,280,861f18b27ffffff,2017-03-15 12:00:00
110,861f18b27ffffff_2017-03-15 18:00:00,342.0,371,342,861f18b27ffffff,2017-03-15 18:00:00
111,861f18b27ffffff_2017-03-16 00:00:00,68.0,64,68,861f18b27ffffff,2017-03-16 00:00:00
112,861f18b27ffffff_2017-03-16 06:00:00,207.0,210,207,861f18b27ffffff,2017-03-16 06:00:00
113,861f18b27ffffff_2017-03-16 12:00:00,315.0,321,315,861f18b27ffffff,2017-03-16 12:00:00
114,861f18b27ffffff_2017-03-16 18:00:00,390.0,345,390,861f18b27ffffff,2017-03-16 18:00:00
115,861f18b27ffffff_2017-03-17 00:00:00,75.0,70,75,861f18b27ffffff,2017-03-17 00:00:00
116,861f18b27ffffff_2017-03-17 06:00:00,206.0,200,206,861f18b27ffffff,2017-03-17 06:00:00
117,861f18b27ffffff_2017-03-17 12:00:00,355.0,287,355,861f18b27ffffff,2017-03-17 12:00:00
118,861f18b27ffffff_2017-03-17 18:00:00,411.0,457,411,861f18b27ffffff,2017-03-17 18:00:00
119,861f18b27ffffff_2017-03-18 00:00:00,95.0,136,95,861f18b27ffffff,2017-03-18 00:00:00
120,861f18b27ffffff_2017-03-18 06:00:00,160.0,224,160,861f18b27ffffff,2017-03-18 06:00:00
121,861f18b27ffffff_2017-03-18 12:00:00,312.0,405,312,861f18b27ffffff,2017-03-18 12:00:00
122,861f18b27ffffff_2017-03-18 18:00:00,460.0,495,460,861f18b27ffffff,2017-03-18 18:00:00
123,861f18b27ffffff_2017-03-19 00:00:00,139.0,121,139,861f18b27ffffff,2017-03-19 00:00:00
124,861f18b27ffffff_2017-03-19 06:00:00,166.0,147,166,861f18b27ffffff,2017-03-19 06:00:00
125,861f18b27ffffff_2017-03-19 12:00:00,349.0,343,349,861f18b27ffffff,2017-03-19 12:00:00
126,861f18b27ffffff_2017-03-19 18:00:00,296.0,323,296,861f18b27ffffff,2017-03-19 18:00:00
127,861f18b27ffffff_2017-03-20 00:00:00,42.0,58,42,861f18b27ffffff,2017-03-20 00:00:00
128,861f18b27ffffff_2017-03-20 06:00:00,210.0,213,210,861f18b27ffffff,2017-03-20 06:00:00
129,861f18b27ffffff_2017-03-20 12:00:00,343.0,316,343,861f18b27ffffff,2017-03-20 12:00:00
130,861f18b27ffffff_2017-03-20 18:00:00,328.0,349,328,861f18b27ffffff,2017-03-20 18:00:00
131,861f18b27ffffff_2017-03-21 00:00:00,50.0,50,50,861f18b27ffffff,2017-03-21 00:00:00
132,861f1d4f7ffffff_2017-03-13 00:00:00,29.0,41,29,861f1d4f7ffffff,2017-03-13 00:00:00
133,861f1d4f7ffffff_2017-03-13 06:00:00,60.0,64,60,861f1d4f7ffffff,2017-03-13 06:00:00
134,861f1d4f7ffffff_2017-03-13 12:00:00,115.0,116,115,861f1d4f7ffffff,2017-03-13 12:00:00
135,861f1d4f7ffffff_2017-03-13 18:00:00,182.0,195,182,861f1d4f7ffffff,2017-03-13 18:00:00
136,861f1d4f7ffffff_2017-03-14 00:00:00,19.0,17,19,861f1d4f7ffffff,2017-03-14 00:00:00
137,861f1d4f7ffffff_2017-03-14 06:00:00,60.0,74,60,861f1d4f7ffffff,2017-03-14 06:00:00
138,861f1d4f7ffffff_2017-03-14 12:00:00,121.0,138,121,861f1d4f7ffffff,2017-03-14 12:00:00
139,861f1d4f7ffffff_2017-03-14 18:00:00,202.0,173,202,861f1d4f7ffffff,2017-03-14 18:00:00
140,861f1d4f7ffffff_2017-03-15 00:00:00,29.0,44,29,861f1d4f7ffffff,2017-03-15 00:00:00
141,861f1d4f7ffffff_2017-03-15 06:00:00,57.0,64,57,861f1d4f7ffffff,2017-03-15 06:00:00
142,861f1d4f7ffffff_2017-03-15 12:00:00,116.0,123,116,861f1d4f7ffffff,2017-03-15 12:00:00
143,861f1d4f7ffffff_2017-03-15 18:00:00,168.0,182,168,861f1d4f7ffffff,2017-03-15 18:00:00
144,861f1d4f7ffffff_2017-03-16 00:00:00,37.0,28,37,861f1d4f7ffffff,2017-03-16 00:00:00
145,861f1d4f7ffffff_2017-03-16 06:00:00,60.0,68,60,861f1d4f7ffffff,2017-03-16 06:00:00
146,861f1d4f7ffffff_2017-03-16 12:00:00,142.0,133,142,861f1d4f7ffffff,2017-03-16 12:00:00
147,861f1d4f7ffffff_2017-03-16 18:00:00,191.0,192,191,861f1d4f7ffffff,2017-03-16 18:00:00
148,861f1d4f7ffffff_2017-03-17 00:00:00,31.0,35,31,861f1d4f7ffffff,2017-03-17 00:00:00
149,861f1d4f7ffffff_2017-03-17 06:00:00,64.0,72,64,861f1d4f7ffffff,2017-03-17 06:00:00
150,861f1d4f7ffffff_2017-03-17 12:00:00,142.0,157,142,861f1d4f7ffffff,2017-03-17 12:00:00
151,861f1d4f7ffffff_2017-03-17 18:00:00,199.0,204,199,861f1d4f7ffffff,2017-03-17 18:00:00
152,861f1d4f7ffffff_2017-03-18 00:00:00,53.0,77,53,861f1d4f7ffffff,2017-03-18 00:00:00
153,861f1d4f7ffffff_2017-03-18 06:00:00,84.0,86,84,861f1d4f7ffffff,2017-03-18 06:00:00
154,861f1d4f7ffffff_2017-03-18 12:00:00,182.0,189,182,861f1d4f7ffffff,2017-03-18 12:00:00
155,861f1d4f7ffffff_2017-03-18 18:00:00,198.0,204,198,861f1d4f7ffffff,2017-03-18 18:00:00
156,861f1d4f7ffffff_2017-03-19 00:00:00,61.0,84,61,861f1d4f7ffffff,2017-03-19 00:00:00
157,861f1d4f7ffffff_2017-03-19 06:00:00,82.0,73,82,861f1d4f7ffffff,2017-03-19 06:00:00
158,861f1d4f7ffffff_2017-03-19 12:00:00,169.0,178,169,861f1d4f7ffffff,2017-03-19 12:00:00
159,861f1d4f7ffffff_2017-03-19 18:00:00,158.0,139,158,861f1d4f7ffffff,2017-03-19 18:00:00
160,861f1d4f7ffffff_2017-03-20 00:00:00,26.0,33,26,861f1d4f7ffffff,2017-03-20 00:00:00
161,861f1d4f7ffffff_2017-03-20 06:00:00,67.0,72,67,861f1d4f7ffffff,2017-03-20 06:00:00
162,861f1d4f7ffffff_2017-03-20 12:00:00,128.0,116,128,861f1d4f7ffffff,2017-03-20 12:00:00
163,861f1d4f7ffffff_2017-03-20 18:00:00,175.0,169,175,861f1d4f7ffffff,2017-03-20 18:00:00
164,861f1d4f7ffffff_2017-03-21 00:00:00,23.0,24,23,861f1d4f7ffffff,2017-03-21 00:00:00
165,861f1d487ffffff_2017-03-13 00:00:00,42.0,22,42,861f1d487ffffff,2017-03-13 00:00:00
166,861f1d487ffffff_2017-03-13 06:00:00,112.0,69,112,861f1d487ffffff,2017-03-13 06:00:00
167,861f1d487ffffff_2017-03-13 12:00:00,134.0,110,134,861f1d487ffffff,2017-03-13 12:00:00
168,861f1d487ffffff_2017-03-13 18:00:00,109.0,99,109,861f1d487ffffff,2017-03-13 18:00:00
169,861f1d487ffffff_2017-03-14 00:00:00,38.0,36,38,861f1d487ffffff,2017-03-14 00:00:00
170,861f1d487ffffff_2017-03-14 06:00:00,82.0,91,82,861f1d487ffffff,2017-03-14 06:00:00
171,861f1d487ffffff_2017-03-14 12:00:00,133.0,113,133,861f1d487ffffff,2017-03-14 12:00:00
172,861f1d487ffffff_2017-03-14 18:00:00,113.0,105,113,861f1d487ffffff,2017-03-14 18:00:00
173,861f1d487ffffff_2017-03-15 00:00:00,48.0,35,48,861f1d487ffffff,2017-03-15 00:00:00
174,861f1d487ffffff_2017-03-15 06:00:00,94.0,98,94,861f1d487ffffff,2017-03-15 06:00:00
175,861f1d487ffffff_2017-03-15 12:00:00,104.0,106,104,861f1d487ffffff,2017-03-15 12:00:00
176,861f1d487ffffff_2017-03-15 18:00:00,116.0,114,116,861f1d487ffffff,2017-03-15 18:00:00
177,861f1d487ffffff_2017-03-16 00:00:00,35.0,41,35,861f1d487ffffff,2017-03-16 00:00:00
178,861f1d487ffffff_2017-03-16 06:00:00,99.0,111,99,861f1d487ffffff,2017-03-16 06:00:00
179,861f1d487ffffff_2017-03-16 12:00:00,134.0,122,134,861f1d487ffffff,2017-03-16 12:00:00
180,861f1d487ffffff_2017-03-16 18:00:00,131.0,127,131,861f1d487ffffff,2017-03-16 18:00:00
181,861f1d487ffffff_2017-03-17 00:00:00,50.0,33,50,861f1d487ffffff,2017-03-17 00:00:00
182,861f1d487ffffff_2017-03-17 06:00:00,111.0,107,111,861f1d487ffffff,2017-03-17 06:00:00
183,861f1d487ffffff_2017-03-17 12:00:00,168.0,129,168,861f1d487ffffff,2017-03-17 12:00:00
184,861f1d487ffffff_2017-03-17 18:00:00,121.0,121,121,861f1d487ffffff,2017-03-17 18:00:00
185,861f1d487ffffff_2017-03-18 00:00:00,31.0,39,31,861f1d487ffffff,2017-03-18 00:00:00
186,861f1d487ffffff_2017-03-18 06:00:00,79.0,97,79,861f1d487ffffff,2017-03-18 06:00:00
187,861f1d487ffffff_2017-03-18 12:00:00,126.0,144,126,861f1d487ffffff,2017-03-18 12:00:00
188,861f1d487ffffff_2017-03-18 18:00:00,115.0,110,115,861f1d487ffffff,2017-03-18 18:00:00
189,861f1d487ffffff_2017-03-19 00:00:00,57.0,37,57,861f1d487ffffff,2017-03-19 00:00:00
190,861f1d487ffffff_2017-03-19 06:00:00,63.0,68,63,861f1d487ffffff,2017-03-19 06:00:00
191,861f1d487ffffff_2017-03-19 12:00:00,137.0,131,137,861f1d487ffffff,2017-03-19 12:00:00
192,861f1d487ffffff_2017-03-19 18:00:00,89.0,94,89,861f1d487ffffff,2017-03-19 18:00:00
193,861f1d487ffffff_2017-03-20 00:00:00,36.0,38,36,861f1d487ffffff,2017-03-20 00:00:00
194,861f1d487ffffff_2017-03-20 06:00:00,103.0,93,103,861f1d487ffffff,2017-03-20 06:00:00
195,861f1d487ffffff_2017-03-20 12:00:00,120.0,126,120,861f1d487ffffff,2017-03-20 12:00:00
196,861f1d487ffffff_2017-03-20 18:00:00,104.0,86,104,861f1d487ffffff,2017-03-20 18:00:00
197,861f1d487ffffff_2017-03-21 00:00:00,51.0,39,51,861f1d487ffffff,2017-03-21 00:00:00
198,861f1d4afffffff_2017-03-13 00:00:00,27.0,20,27,861f1d4afffffff,2017-03-13 00:00:00
199,861f1d4afffffff_2017-03-13 06:00:00,62.0,68,62,861f1d4afffffff,2017-03-13 06:00:00
200,861f1d4afffffff_2017-03-13 12:00:00,98.0,100,98,861f1d4afffffff,2017-03-13 12:00:00
201,861f1d4afffffff_2017-03-13 18:00:00,100.0,109,100,861f1d4afffffff,2017-03-13 18:00:00
202,861f1d4afffffff_2017-03-14 00:00:00,23.0,19,23,861f1d4afffffff,2017-03-14 00:00:00
203,861f1d4afffffff_2017-03-14 06:00:00,68.0,82,68,861f1d4afffffff,2017-03-14 06:00:00
204,861f1d4afffffff_2017-03-14 12:00:00,101.0,113,101,861f1d4afffffff,2017-03-14 12:00:00
205,861f1d4afffffff_2017-03-14 18:00:00,104.0,104,104,861f1d4afffffff,2017-03-14 18:00:00
206,861f1d4afffffff_2017-03-15 00:00:00,33.0,19,33,861f1d4afffffff,2017-03-15 00:00:00
207,861f1d4afffffff_2017-03-15 06:00:00,74.0,71,74,861f1d4afffffff,2017-03-15 06:00:00
208,861f1d4afffffff_2017-03-15 12:00:00,89.0,95,89,861f1d4afffffff,2017-03-15 12:00:00
209,861f1d4afffffff_2017-03-15 18:00:00,104.0,91,104,861f1d4afffffff,2017-03-15 18:00:00
210,861f1d4afffffff_2017-03-16 00:00:00,25.0,24,25,861f1d4afffffff,2017-03-16 00:00:00
211,861f1d4afffffff_2017-03-16 06:00:00,70.0,61,70,861f1d4afffffff,2017-03-16 06:00:00
212,861f1d4afffffff_2017-03-16 12:00:00,101.0,68,101,861f1d4afffffff,2017-03-16 12:00:00
213,861f1d4afffffff_2017-03-16 18:00:00,105.0,107,105,861f1d4afffffff,2017-03-16 18:00:00
214,861f1d4afffffff_2017-03-17 00:00:00,27.0,25,27,861f1d4afffffff,2017-03-17 00:00:00
215,861f1d4afffffff_2017-03-17 06:00:00,50.0,64,50,861f1d4afffffff,2017-03-17 06:00:00
216,861f1d4afffffff_2017-03-17 12:00:00,85.0,90,85,861f1d4afffffff,2017-03-17 12:00:00
217,861f1d4afffffff_2017-03-17 18:00:00,127.0,114,127,861f1d4afffffff,2017-03-17 18:00:00
218,861f1d4afffffff_2017-03-18 00:00:00,47.0,40,47,861f1d4afffffff,2017-03-18 00:00:00
219,861f1d4afffffff_2017-03-18 06:00:00,68.0,74,68,861f1d4afffffff,2017-03-18 06:00:00
220,861f1d4afffffff_2017-03-18 12:00:00,111.0,142,111,861f1d4afffffff,2017-03-18 12:00:00
221,861f1d4afffffff_2017-03-18 18:00:00,101.0,119,101,861f1d4afffffff,2017-03-18 18:00:00
222,861f1d4afffffff_2017-03-19 00:00:00,53.0,44,53,861f1d4afffffff,2017-03-19 00:00:00
223,861f1d4afffffff_2017-03-19 06:00:00,49.0,39,49,861f1d4afffffff,2017-03-19 06:00:00
224,861f1d4afffffff_2017-03-19 12:00:00,107.0,121,107,861f1d4afffffff,2017-03-19 12:00:00
225,861f1d4afffffff_2017-03-19 18:00:00,90.0,88,90,861f1d4afffffff,2017-03-19 18:00:00
226,861f1d4afffffff_2017-03-20 00:00:00,36.0,21,36,861f1d4afffffff,2017-03-20 00:00:00
227,861f1d4afffffff_2017-03-20 06:00:00,62.0,59,62,861f1d4afffffff,2017-03-20 06:00:00
228,861f1d4afffffff_2017-03-20 12:00:00,97.0,84,97,861f1d4afffffff,2017-03-20 12:00:00
229,861f1d4afffffff_2017-03-20 18:00:00,93.0,91,93,861f1d4afffffff,2017-03-20 18:00:00
230,861f1d4afffffff_2017-03-21 00:00:00,27.0,29,27,861f1d4afffffff,2017-03-21 00:00:00
231,861f18b37ffffff_2017-03-13 00:00:00,11.0,10,11,861f18b37ffffff,2017-03-13 00:00:00
232,861f18b37ffffff_2017-03-13 06:00:00,61.0,42,61,861f18b37ffffff,2017-03-13 06:00:00
233,861f18b37ffffff_2017-03-13 12:00:00,70.0,84,70,861f18b37ffffff,2017-03-13 12:00:00
234,861f18b37ffffff_2017-03-13 18:00:00,68.0,59,68,861f18b37ffffff,2017-03-13 18:00:00
235,861f18b37ffffff_2017-03-14 00:00:00,15.0,12,15,861f18b37ffffff,2017-03-14 00:00:00
236,861f18b37ffffff_2017-03-14 06:00:00,52.0,42,52,861f18b37ffffff,2017-03-14 06:00:00
237,861f18b37ffffff_2017-03-14 12:00:00,81.0,79,81,861f18b37ffffff,2017-03-14 12:00:00
238,861f18b37ffffff_2017-03-14 18:00:00,71.0,78,71,861f18b37ffffff,2017-03-14 18:00:00
239,861f18b37ffffff_2017-03-15 00:00:00,17.0,10,17,861f18b37ffffff,2017-03-15 00:00:00
240,861f18b37ffffff_2017-03-15 06:00:00,64.0,53,64,861f18b37ffffff,2017-03-15 06:00:00
241,861f18b37ffffff_2017-03-15 12:00:00,85.0,82,85,861f18b37ffffff,2017-03-15 12:00:00
242,861f18b37ffffff_2017-03-15 18:00:00,73.0,66,73,861f18b37ffffff,2017-03-15 18:00:00
