,key_5hex_1h,y_hat,y_true,y_hat_adjust,hex_id_5hex,timestamp
19,851f1d4bfffffff_2017-03-13 19:00:00,467.0,309,467,851f1d4bfffffff,2017-03-13 19:00:00
20,851f1d4bfffffff_2017-03-13 20:00:00,371.0,196,371,851f1d4bfffffff,2017-03-13 20:00:00
21,851f1d4bfffffff_2017-03-13 21:00:00,276.0,235,276,851f1d4bfffffff,2017-03-13 21:00:00
22,851f1d4bfffffff_2017-03-13 22:00:00,176.0,270,176,851f1d4bfffffff,2017-03-13 22:00:00
23,851f1d4bfffffff_2017-03-13 23:00:00,143.0,151,143,851f1d4bfffffff,2017-03-13 23:00:00
24,851f1d4bfffffff_2017-03-14 00:00:00,74.0,92,74,851f1d4bfffffff,2017-03-14 00:00:00
25,851f1d4bfffffff_2017-03-14 01:00:00,54.0,41,54,851f1d4bfffffff,2017-03-14 01:00:00
26,851f1d4bfffffff_2017-03-14 02:00:00,41.0,44,41,851f1d4bfffffff,2017-03-14 02:00:00
27,851f1d4bfffffff_2017-03-14 03:00:00,37.0,58,37,851f1d4bfffffff,2017-03-14 03:00:00
28,851f1d4bfffffff_2017-03-14 04:00:00,84.0,71,84,851f1d4bfffffff,2017-03-14 04:00:00
29,851f1d4bfffffff_2017-03-14 05:00:00,127.0,125,127,851f1d4bfffffff,2017-03-14 05:00:00
30,851f1d4bfffffff_2017-03-14 06:00:00,214.0,226,214,851f1d4bfffffff,2017-03-14 06:00:00
31,851f1d4bfffffff_2017-03-14 07:00:00,430.0,422,430,851f1d4bfffffff,2017-03-14 07:00:00
32,851f1d4bfffffff_2017-03-14 08:00:00,525.0,523,525,851f1d4bfffffff,2017-03-14 08:00:00
33,851f1d4bfffffff_2017-03-14 09:00:00,413.0,410,413,851f1d4bfffffff,2017-03-14 09:00:00
34,851f1d4bfffffff_2017-03-14 10:00:00,317.0,370,317,851f1d4bfffffff,2017-03-14 10:00:00
35,851f1d4bfffffff_2017-03-14 11:00:00,357.0,366,357,851f1d4bfffffff,2017-03-14 11:00:00
36,851f1d4bfffffff_2017-03-14 12:00:00,344.0,391,344,851f1d4bfffffff,2017-03-14 12:00:00
37,851f1d4bfffffff_2017-03-14 13:00:00,376.0,378,376,851f1d4bfffffff,2017-03-14 13:00:00
38,851f1d4bfffffff_2017-03-14 14:00:00,393.0,417,393,851f1d4bfffffff,2017-03-14 14:00:00
39,851f1d4bfffffff_2017-03-14 15:00:00,422.0,453,422,851f1d4bfffffff,2017-03-14 15:00:00
40,851f1d4bfffffff_2017-03-14 16:00:00,444.0,451,444,851f1d4bfffffff,2017-03-14 16:00:00
41,851f1d4bfffffff_2017-03-14 17:00:00,480.0,536,480,851f1d4bfffffff,2017-03-14 17:00:00
42,851f1d4bfffffff_2017-03-14 18:00:00,525.0,548,525,851f1d4bfffffff,2017-03-14 18:00:00
43,851f1d4bfffffff_2017-03-14 19:00:00,456.0,508,456,851f1d4bfffffff,2017-03-14 19:00:00
44,851f1d4bfffffff_2017-03-14 20:00:00,377.0,341,377,851f1d4bfffffff,2017-03-14 20:00:00
45,851f1d4bfffffff_2017-03-14 21:00:00,295.0,328,295,851f1d4bfffffff,2017-03-14 21:00:00
46,851f1d4bfffffff_2017-03-14 22:00:00,256.0,247,256,851f1d4bfffffff,2017-03-14 22:00:00
47,851f1d4bfffffff_2017-03-14 23:00:00,157.0,166,157,851f1d4bfffffff,2017-03-14 23:00:00
48,851f1d4bfffffff_2017-03-15 00:00:00,88.0,113,88,851f1d4bfffffff,2017-03-15 00:00:00
49,851f1d4bfffffff_2017-03-15 01:00:00,48.0,52,48,851f1d4bfffffff,2017-03-15 01:00:00
50,851f1d4bfffffff_2017-03-15 02:00:00,39.0,28,39,851f1d4bfffffff,2017-03-15 02:00:00
51,851f1d4bfffffff_2017-03-15 03:00:00,43.0,44,43,851f1d4bfffffff,2017-03-15 03:00:00
52,851f1d4bfffffff_2017-03-15 04:00:00,74.0,80,74,851f1d4bfffffff,2017-03-15 04:00:00
53,851f1d4bfffffff_2017-03-15 05:00:00,125.0,113,125,851f1d4bfffffff,2017-03-15 05:00:00
54,851f1d4bfffffff_2017-03-15 06:00:00,243.0,216,243,851f1d4bfffffff,2017-03-15 06:00:00
55,851f1d4bfffffff_2017-03-15 07:00:00,405.0,431,405,851f1d4bfffffff,2017-03-15 07:00:00
56,851f1d4bfffffff_2017-03-15 08:00:00,530.0,488,530,851f1d4bfffffff,2017-03-15 08:00:00
57,851f1d4bfffffff_2017-03-15 09:00:00,387.0,385,387,851f1d4bfffffff,2017-03-15 09:00:00
58,851f1d4bfffffff_2017-03-15 10:00:00,303.0,345,303,851f1d4bfffffff,2017-03-15 10:00:00
59,851f1d4bfffffff_2017-03-15 11:00:00,331.0,328,331,851f1d4bfffffff,2017-03-15 11:00:00
60,851f1d4bfffffff_2017-03-15 12:00:00,362.0,343,362,851f1d4bfffffff,2017-03-15 12:00:00
61,851f1d4bfffffff_2017-03-15 13:00:00,371.0,391,371,851f1d4bfffffff,2017-03-15 13:00:00
62,851f1d4bfffffff_2017-03-15 14:00:00,358.0,436,358,851f1d4bfffffff,2017-03-15 14:00:00
63,851f1d4bfffffff_2017-03-15 15:00:00,417.0,451,417,851f1d4bfffffff,2017-03-15 15:00:00
64,851f1d4bfffffff_2017-03-15 16:00:00,439.0,465,439,851f1d4bfffffff,2017-03-15 16:00:00
65,851f1d4bfffffff_2017-03-15 17:00:00,472.0,496,472,851f1d4bfffffff,2017-03-15 17:00:00
66,851f1d4bfffffff_2017-03-15 18:00:00,547.0,555,547,851f1d4bfffffff,2017-03-15 18:00:00
67,851f1d4bfffffff_2017-03-15 19:00:00,502.0,460,502,851f1d4bfffffff,2017-03-15 19:00:00
68,851f1d4bfffffff_2017-03-15 20:00:00,393.0,389,393,851f1d4bfffffff,2017-03-15 20:00:00
69,851f1d4bfffffff_2017-03-15 21:00:00,305.0,336,305,851f1d4bfffffff,2017-03-15 21:00:00
70,851f1d4bfffffff_2017-03-15 22:00:00,285.0,258,285,851f1d4bfffffff,2017-03-15 22:00:00
71,851f1d4bfffffff_2017-03-15 23:00:00,167.0,184,167,851f1d4bfffffff,2017-03-15 23:00:00
72,851f1d4bfffffff_2017-03-16 00:00:00,101.0,94,101,851f1d4bfffffff,2017-03-16 00:00:00
73,851f1d4bfffffff_2017-03-16 01:00:00,69.0,46,69,851f1d4bfffffff,2017-03-16 01:00:00
74,851f1d4bfffffff_2017-03-16 02:00:00,44.0,38,44,851f1d4bfffffff,2017-03-16 02:00:00
75,851f1d4bfffffff_2017-03-16 03:00:00,45.0,42,45,851f1d4bfffffff,2017-03-16 03:00:00
76,851f1d4bfffffff_2017-03-16 04:00:00,76.0,95,76,851f1d4bfffffff,2017-03-16 04:00:00
77,851f1d4bfffffff_2017-03-16 05:00:00,119.0,126,119,851f1d4bfffffff,2017-03-16 05:00:00
78,851f1d4bfffffff_2017-03-16 06:00:00,201.0,214,201,851f1d4bfffffff,2017-03-16 06:00:00
79,851f1d4bfffffff_2017-03-16 07:00:00,407.0,426,407,851f1d4bfffffff,2017-03-16 07:00:00
80,851f1d4bfffffff_2017-03-16 08:00:00,503.0,526,503,851f1d4bfffffff,2017-03-16 08:00:00
81,851f1d4bfffffff_2017-03-16 09:00:00,391.0,411,391,851f1d4bfffffff,2017-03-16 09:00:00
82,851f1d4bfffffff_2017-03-16 10:00:00,338.0,338,338,851f1d4bfffffff,2017-03-16 10:00:00
83,851f1d4bfffffff_2017-03-16 11:00:00,360.0,354,360,851f1d4bfffffff,2017-03-16 11:00:00
84,851f1d4bfffffff_2017-03-16 12:00:00,383.0,414,383,851f1d4bfffffff,2017-03-16 12:00:00
85,851f1d4bfffffff_2017-03-16 13:00:00,408.0,371,408,851f1d4bfffffff,2017-03-16 13:00:00
86,851f1d4bfffffff_2017-03-16 14:00:00,380.0,406,380,851f1d4bfffffff,2017-03-16 14:00:00
87,851f1d4bfffffff_2017-03-16 15:00:00,435.0,452,435,851f1d4bfffffff,2017-03-16 15:00:00
88,851f1d4bfffffff_2017-03-16 16:00:00,461.0,481,461,851f1d4bfffffff,2017-03-16 16:00:00
89,851f1d4bfffffff_2017-03-16 17:00:00,494.0,495,494,851f1d4bfffffff,2017-03-16 17:00:00
90,851f1d4bfffffff_2017-03-16 18:00:00,528.0,528,528,851f1d4bfffffff,2017-03-16 18:00:00
91,851f1d4bfffffff_2017-03-16 19:00:00,494.0,502,494,851f1d4bfffffff,2017-03-16 19:00:00
92,851f1d4bfffffff_2017-03-16 20:00:00,410.0,385,410,851f1d4bfffffff,2017-03-16 20:00:00
93,851f1d4bfffffff_2017-03-16 21:00:00,342.0,332,342,851f1d4bfffffff,2017-03-16 21:00:00
94,851f1d4bfffffff_2017-03-16 22:00:00,262.0,294,262,851f1d4bfffffff,2017-03-16 22:00:00
95,851f1d4bfffffff_2017-03-16 23:00:00,191.0,179,191,851f1d4bfffffff,2017-03-16 23:00:00
96,851f1d4bfffffff_2017-03-17 00:00:00,125.0,113,125,851f1d4bfffffff,2017-03-17 00:00:00
97,851f1d4bfffffff_2017-03-17 01:00:00,75.0,66,75,851f1d4bfffffff,2017-03-17 01:00:00
98,851f1d4bfffffff_2017-03-17 02:00:00,44.0,52,44,851f1d4bfffffff,2017-03-17 02:00:00
99,851f1d4bfffffff_2017-03-17 03:00:00,49.0,60,49,851f1d4bfffffff,2017-03-17 03:00:00
100,851f1d4bfffffff_2017-03-17 04:00:00,88.0,83,88,851f1d4bfffffff,2017-03-17 04:00:00
101,851f1d4bfffffff_2017-03-17 05:00:00,125.0,130,125,851f1d4bfffffff,2017-03-17 05:00:00
102,851f1d4bfffffff_2017-03-17 06:00:00,229.0,198,229,851f1d4bfffffff,2017-03-17 06:00:00
103,851f1d4bfffffff_2017-03-17 07:00:00,424.0,426,424,851f1d4bfffffff,2017-03-17 07:00:00
104,851f1d4bfffffff_2017-03-17 08:00:00,542.0,504,542,851f1d4bfffffff,2017-03-17 08:00:00
105,851f1d4bfffffff_2017-03-17 09:00:00,402.0,421,402,851f1d4bfffffff,2017-03-17 09:00:00
106,851f1d4bfffffff_2017-03-17 10:00:00,357.0,374,357,851f1d4bfffffff,2017-03-17 10:00:00
107,851f1d4bfffffff_2017-03-17 11:00:00,393.0,432,393,851f1d4bfffffff,2017-03-17 11:00:00
108,851f1d4bfffffff_2017-03-17 12:00:00,432.0,436,432,851f1d4bfffffff,2017-03-17 12:00:00
109,851f1d4bfffffff_2017-03-17 13:00:00,419.0,445,419,851f1d4bfffffff,2017-03-17 13:00:00
110,851f1d4bfffffff_2017-03-17 14:00:00,420.0,451,420,851f1d4bfffffff,2017-03-17 14:00:00
111,851f1d4bfffffff_2017-03-17 15:00:00,477.0,472,477,851f1d4bfffffff,2017-03-17 15:00:00
112,851f1d4bfffffff_2017-03-17 16:00:00,476.0,503,476,851f1d4bfffffff,2017-03-17 16:00:00
113,851f1d4bfffffff_2017-03-17 17:00:00,505.0,546,505,851f1d4bfffffff,2017-03-17 17:00:00
114,851f1d4bfffffff_2017-03-17 18:00:00,592.0,649,592,851f1d4bfffffff,2017-03-17 18:00:00
115,851f1d4bfffffff_2017-03-17 19:00:00,593.0,648,593,851f1d4bfffffff,2017-03-17 19:00:00
116,851f1d4bfffffff_2017-03-17 20:00:00,531.0,540,531,851f1d4bfffffff,2017-03-17 20:00:00
117,851f1d4bfffffff_2017-03-17 21:00:00,423.0,449,423,851f1d4bfffffff,2017-03-17 21:00:00
118,851f1d4bfffffff_2017-03-17 22:00:00,401.0,328,401,851f1d4bfffffff,2017-03-17 22:00:00
119,851f1d4bfffffff_2017-03-17 23:00:00,293.0,278,293,851f1d4bfffffff,2017-03-17 23:00:00
120,851f1d4bfffffff_2017-03-18 00:00:00,232.0,212,232,851f1d4bfffffff,2017-03-18 00:00:00
121,851f1d4bfffffff_2017-03-18 01:00:00,156.0,156,156,851f1d4bfffffff,2017-03-18 01:00:00
122,851f1d4bfffffff_2017-03-18 02:00:00,105.0,100,105,851f1d4bfffffff,2017-03-18 02:00:00
123,851f1d4bfffffff_2017-03-18 03:00:00,72.0,89,72,851f1d4bfffffff,2017-03-18 03:00:00
124,851f1d4bfffffff_2017-03-18 04:00:00,90.0,75,90,851f1d4bfffffff,2017-03-18 04:00:00
125,851f1d4bfffffff_2017-03-18 05:00:00,80.0,96,80,851f1d4bfffffff,2017-03-18 05:00:00
126,851f1d4bfffffff_2017-03-18 06:00:00,109.0,123,109,851f1d4bfffffff,2017-03-18 06:00:00
127,851f1d4bfffffff_2017-03-18 07:00:00,174.0,216,174,851f1d4bfffffff,2017-03-18 07:00:00
128,851f1d4bfffffff_2017-03-18 08:00:00,283.0,335,283,851f1d4bfffffff,2017-03-18 08:00:00
129,851f1d4bfffffff_2017-03-18 09:00:00,354.0,368,354,851f1d4bfffffff,2017-03-18 09:00:00
130,851f1d4bfffffff_2017-03-18 10:00:00,393.0,414,393,851f1d4bfffffff,2017-03-18 10:00:00
131,851f1d4bfffffff_2017-03-18 11:00:00,443.0,491,443,851f1d4bfffffff,2017-03-18 11:00:00
132,851f1d4bfffffff_2017-03-18 12:00:00,517.0,490,517,851f1d4bfffffff,2017-03-18 12:00:00
133,851f1d4bfffffff_2017-03-18 13:00:00,565.0,587,565,851f1d4bfffffff,2017-03-18 13:00:00
134,851f1d4bfffffff_2017-03-18 14:00:00,563.0,588,563,851f1d4bfffffff,2017-03-18 14:00:00
135,851f1d4bfffffff_2017-03-18 15:00:00,560.0,593,560,851f1d4bfffffff,2017-03-18 15:00:00
136,851f1d4bfffffff_2017-03-18 16:00:00,536.0,541,536,851f1d4bfffffff,2017-03-18 16:00:00
137,851f1d4bfffffff_2017-03-18 17:00:00,598.0,630,598,851f1d4bfffffff,2017-03-18 17:00:00
138,851f1d4bfffffff_2017-03-18 18:00:00,676.0,722,676,851f1d4bfffffff,2017-03-18 18:00:00
139,851f1d4bfffffff_2017-03-18 19:00:00,713.0,680,713,851f1d4bfffffff,2017-03-18 19:00:00
140,851f1d4bfffffff_2017-03-18 20:00:00,595.0,541,595,851f1d4bfffffff,2017-03-18 20:00:00
141,851f1d4bfffffff_2017-03-18 21:00:00,470.0,490,470,851f1d4bfffffff,2017-03-18 21:00:00
142,851f1d4bfffffff_2017-03-18 22:00:00,423.0,377,423,851f1d4bfffffff,2017-03-18 22:00:00
143,851f1d4bfffffff_2017-03-18 23:00:00,329.0,325,329,851f1d4bfffffff,2017-03-18 23:00:00
144,851f1d4bfffffff_2017-03-19 00:00:00,278.0,275,278,851f1d4bfffffff,2017-03-19 00:00:00
145,851f1d4bfffffff_2017-03-19 01:00:00,194.0,179,194,851f1d4bfffffff,2017-03-19 01:00:00
146,851f1d4bfffffff_2017-03-19 02:00:00,124.0,118,124,851f1d4bfffffff,2017-03-19 02:00:00
147,851f1d4bfffffff_2017-03-19 03:00:00,96.0,72,96,851f1d4bfffffff,2017-03-19 03:00:00
148,851f1d4bfffffff_2017-03-19 04:00:00,83.0,80,83,851f1d4bfffffff,2017-03-19 04:00:00
149,851f1d4bfffffff_2017-03-19 05:00:00,94.0,82,94,851f1d4bfffffff,2017-03-19 05:00:00
150,851f1d4bfffffff_2017-03-19 06:00:00,89.0,100,89,851f1d4bfffffff,2017-03-19 06:00:00
151,851f1d4bfffffff_2017-03-19 07:00:00,131.0,134,131,851f1d4bfffffff,2017-03-19 07:00:00
152,851f1d4bfffffff_2017-03-19 08:00:00,213.0,231,213,851f1d4bfffffff,2017-03-19 08:00:00
153,851f1d4bfffffff_2017-03-19 09:00:00,325.0,289,325,851f1d4bfffffff,2017-03-19 09:00:00
154,851f1d4bfffffff_2017-03-19 10:00:00,376.0,356,376,851f1d4bfffffff,2017-03-19 10:00:00
155,851f1d4bfffffff_2017-03-19 11:00:00,424.0,388,424,851f1d4bfffffff,2017-03-19 11:00:00
156,851f1d4bfffffff_2017-03-19 12:00:00,472.0,423,472,851f1d4bfffffff,2017-03-19 12:00:00
157,851f1d4bfffffff_2017-03-19 13:00:00,499.0,504,499,851f1d4bfffffff,2017-03-19 13:00:00
158,851f1d4bfffffff_2017-03-19 14:00:00,499.0,557,499,851f1d4bfffffff,2017-03-19 14:00:00
159,851f1d4bfffffff_2017-03-19 15:00:00,494.0,570,494,851f1d4bfffffff,2017-03-19 15:00:00
160,851f1d4bfffffff_2017-03-19 16:00:00,525.0,541,525,851f1d4bfffffff,2017-03-19 16:00:00
161,851f1d4bfffffff_2017-03-19 17:00:00,536.0,543,536,851f1d4bfffffff,2017-03-19 17:00:00
162,851f1d4bfffffff_2017-03-19 18:00:00,537.0,486,537,851f1d4bfffffff,2017-03-19 18:00:00
163,851f1d4bfffffff_2017-03-19 19:00:00,402.0,453,402,851f1d4bfffffff,2017-03-19 19:00:00
164,851f1d4bfffffff_2017-03-19 20:00:00,317.0,290,317,851f1d4bfffffff,2017-03-19 20:00:00
165,851f1d4bfffffff_2017-03-19 21:00:00,275.0,300,275,851f1d4bfffffff,2017-03-19 21:00:00
166,851f1d4bfffffff_2017-03-19 22:00:00,244.0,239,244,851f1d4bfffffff,2017-03-19 22:00:00
167,851f1d4bfffffff_2017-03-19 23:00:00,171.0,139,171,851f1d4bfffffff,2017-03-19 23:00:00
168,851f1d4bfffffff_2017-03-20 00:00:00,109.0,98,109,851f1d4bfffffff,2017-03-20 00:00:00
169,851f1d4bfffffff_2017-03-20 01:00:00,71.0,70,71,851f1d4bfffffff,2017-03-20 01:00:00
170,851f1d4bfffffff_2017-03-20 02:00:00,55.0,34,55,851f1d4bfffffff,2017-03-20 02:00:00
171,851f1d4bfffffff_2017-03-20 03:00:00,60.0,70,60,851f1d4bfffffff,2017-03-20 03:00:00
172,851f1d4bfffffff_2017-03-20 04:00:00,97.0,90,97,851f1d4bfffffff,2017-03-20 04:00:00
173,851f1d4ffffffff_2017-03-13 00:00:00,59.0,54,59,851f1d4ffffffff,2017-03-13 00:00:00
174,851f1d4ffffffff_2017-03-13 01:00:00,33.0,35,33,851f1d4ffffffff,2017-03-13 01:00:00
175,851f1d4ffffffff_2017-03-13 02:00:00,20.0,33,20,851f1d4ffffffff,2017-03-13 02:00:00
176,851f1d4ffffffff_2017-03-13 03:00:00,19.0,28,19,851f1d4ffffffff,2017-03-13 03:00:00
177,851f1d4ffffffff_2017-03-13 04:00:00,28.0,26,28,851f1d4ffffffff,2017-03-13 04:00:00
178,851f1d4ffffffff_2017-03-13 05:00:00,43.0,39,43,851f1d4ffffffff,2017-03-13 05:00:00
179,851f1d4ffffffff_2017-03-13 06:00:00,80.0,82,80,851f1d4ffffffff,2017-03-13 06:00:00
180,851f1d4ffffffff_2017-03-13 07:00:00,141.0,149,141,851f1d4ffffffff,2017-03-13 07:00:00
181,851f1d4ffffffff_2017-03-13 08:00:00,185.0,171,185,851f1d4ffffffff,2017-03-13 08:00:00
182,851f1d4ffffffff_2017-03-13 09:00:00,156.0,165,156,851f1d4ffffffff,2017-03-13 09:00:00
183,851f1d4ffffffff_2017-03-13 10:00:00,112.0,134,112,851f1d4ffffffff,2017-03-13 10:00:00
184,851f1d4ffffffff_2017-03-13 11:00:00,132.0,148,132,851f1d4ffffffff,2017-03-13 11:00:00
185,851f1d4ffffffff_2017-03-13 12:00:00,144.0,132,144,851f1d4ffffffff,2017-03-13 12:00:00
186,851f1d4ffffffff_2017-03-13 13:00:00,153.0,135,153,851f1d4ffffffff,2017-03-13 13:00:00
187,851f1d4ffffffff_2017-03-13 14:00:00,170.0,154,170,851f1d4ffffffff,2017-03-13 14:00:00
188,851f1d4ffffffff_2017-03-13 15:00:00,187.0,178,187,851f1d4ffffffff,2017-03-13 15:00:00
189,851f1d4ffffffff_2017-03-13 16:00:00,226.0,224,226,851f1d4ffffffff,2017-03-13 16:00:00
190,851f1d4ffffffff_2017-03-13 17:00:00,312.0,276,312,851f1d4ffffffff,2017-03-13 17:00:00
191,851f1d4ffffffff_2017-03-13 18:00:00,376.0,342,376,851f1d4ffffffff,2017-03-13 18:00:00
192,851f1d4ffffffff_2017-03-13 19:00:00,321.0,173,321,851f1d4ffffffff,2017-03-13 19:00:00
193,851f1d4ffffffff_2017-03-13 20:00:00,270.0,111,270,851f1d4ffffffff,2017-03-13 20:00:00
194,851f1d4ffffffff_2017-03-13 21:00:00,196.0,160,196,851f1d4ffffffff,2017-03-13 21:00:00
195,851f1d4ffffffff_2017-03-13 22:00:00,135.0,181,135,851f1d4ffffffff,2017-03-13 22:00:00
196,851f1d4ffffffff_2017-03-13 23:00:00,86.0,103,86,851f1d4ffffffff,2017-03-13 23:00:00
197,851f1d4ffffffff_2017-03-14 00:00:00,54.0,67,54,851f1d4ffffffff,2017-03-14 00:00:00
198,851f1d4ffffffff_2017-03-14 01:00:00,31.0,25,31,851f1d4ffffffff,2017-03-14 01:00:00
199,851f1d4ffffffff_2017-03-14 02:00:00,26.0,30,26,851f1d4ffffffff,2017-03-14 02:00:00
200,851f1d4ffffffff_2017-03-14 03:00:00,16.0,16,16,851f1d4ffffffff,2017-03-14 03:00:00
201,851f1d4ffffffff_2017-03-14 04:00:00,23.0,17,23,851f1d4ffffffff,2017-03-14 04:00:00
202,851f1d4ffffffff_2017-03-14 05:00:00,32.0,45,32,851f1d4ffffffff,2017-03-14 05:00:00
203,851f1d4ffffffff_2017-03-14 06:00:00,74.0,87,74,851f1d4ffffffff,2017-03-14 06:00:00
204,851f1d4ffffffff_2017-03-14 07:00:00,141.0,126,141,851f1d4ffffffff,2017-03-14 07:00:00
205,851f1d4ffffffff_2017-03-14 08:00:00,167.0,166,167,851f1d4ffffffff,2017-03-14 08:00:00
206,851f1d4ffffffff_2017-03-14 09:00:00,158.0,144,158,851f1d4ffffffff,2017-03-14 09:00:00
207,851f1d4ffffffff_2017-03-14 10:00:00,155.0,127,155,851f1d4ffffffff,2017-03-14 10:00:00
208,851f1d4ffffffff_2017-03-14 11:00:00,146.0,145,146,851f1d4ffffffff,2017-03-14 11:00:00
209,851f1d4ffffffff_2017-03-14 12:00:00,153.0,148,153,851f1d4ffffffff,2017-03-14 12:00:00
210,851f1d4ffffffff_2017-03-14 13:00:00,166.0,155,166,851f1d4ffffffff,2017-03-14 13:00:00
211,851f1d4ffffffff_2017-03-14 14:00:00,169.0,143,169,851f1d4ffffffff,2017-03-14 14:00:00
212,851f1d4ffffffff_2017-03-14 15:00:00,194.0,185,194,851f1d4ffffffff,2017-03-14 15:00:00
213,851f1d4ffffffff_2017-03-14 16:00:00,245.0,217,245,851f1d4ffffffff,2017-03-14 16:00:00
214,851f1d4ffffffff_2017-03-14 17:00:00,309.0,273,309,851f1d4ffffffff,2017-03-14 17:00:00
215,851f1d4ffffffff_2017-03-14 18:00:00,345.0,335,345,851f1d4ffffffff,2017-03-14 18:00:00
216,851f1d4ffffffff_2017-03-14 19:00:00,284.0,318,284,851f1d4ffffffff,2017-03-14 19:00:00
217,851f1d4ffffffff_2017-03-14 20:00:00,234.0,213,234,851f1d4ffffffff,2017-03-14 20:00:00
218,851f1d4ffffffff_2017-03-14 21:00:00,213.0,236,213,851f1d4ffffffff,2017-03-14 21:00:00
219,851f1d4ffffffff_2017-03-14 22:00:00,204.0,188,204,851f1d4ffffffff,2017-03-14 22:00:00
220,851f1d4ffffffff_2017-03-14 23:00:00,111.0,109,111,851f1d4ffffffff,2017-03-14 23:00:00
221,851f1d4ffffffff_2017-03-15 00:00:00,69.0,81,69,851f1d4ffffffff,2017-03-15 00:00:00
222,851f1d4ffffffff_2017-03-15 01:00:00,49.0,45,49,851f1d4ffffffff,2017-03-15 01:00:00
223,851f1d4ffffffff_2017-03-15 02:00:00,24.0,27,24,851f1d4ffffffff,2017-03-15 02:00:00
224,851f1d4ffffffff_2017-03-15 03:00:00,23.0,14,23,851f1d4ffffffff,2017-03-15 03:00:00
225,851f1d4ffffffff_2017-03-15 04:00:00,16.0,21,16,851f1d4ffffffff,2017-03-15 04:00:00
226,851f1d4ffffffff_2017-03-15 05:00:00,37.0,33,37,851f1d4ffffffff,2017-03-15 05:00:00
227,851f1d4ffffffff_2017-03-15 06:00:00,79.0,76,79,851f1d4ffffffff,2017-03-15 06:00:00
228,851f1d4ffffffff_2017-03-15 07:00:00,145.0,120,145,851f1d4ffffffff,2017-03-15 07:00:00
229,851f1d4ffffffff_2017-03-15 08:00:00,160.0,198,160,851f1d4ffffffff,2017-03-15 08:00:00
230,851f1d4ffffffff_2017-03-15 09:00:00,141.0,163,141,851f1d4ffffffff,2017-03-15 09:00:00
231,851f1d4ffffffff_2017-03-15 10:00:00,115.0,120,115,851f1d4ffffffff,2017-03-15 10:00:00
232,851f1d4ffffffff_2017-03-15 11:00:00,143.0,138,143,851f1d4ffffffff,2017-03-15 11:00:00
233,851f1d4ffffffff_2017-03-15 12:00:00,138.0,146,138,851f1d4ffffffff,2017-03-15 12:00:00
234,851f1d4ffffffff_2017-03-15 13:00:00,152.0,139,152,851f1d4ffffffff,2017-03-15 13:00:00
235,851f1d4ffffffff_2017-03-15 14:00:00,161.0,179,161,851f1d4ffffffff,2017-03-15 14:00:00
236,851f1d4ffffffff_2017-03-15 15:00:00,199.0,171,199,851f1d4ffffffff,2017-03-15 15:00:00
237,851f1d4ffffffff_2017-03-15 16:00:00,242.0,206,242,851f1d4ffffffff,2017-03-15 16:00:00
238,851f1d4ffffffff_2017-03-15 17:00:00,281.0,269,281,851f1d4ffffffff,2017-03-15 17:00:00
