,key_7hex_6h,y_hat,y_true,y_hat_adjust,hex_id_7hex,timestamp
33,871f1d49dffffff_2017-03-13 00:00:00,32.0,44,32,871f1d49dffffff,2017-03-13 00:00:00
34,871f1d49dffffff_2017-03-13 06:00:00,257.0,242,257,871f1d49dffffff,2017-03-13 06:00:00
35,871f1d49dffffff_2017-03-13 12:00:00,301.0,295,301,871f1d49dffffff,2017-03-13 12:00:00
36,871f1d49dffffff_2017-03-13 18:00:00,168.0,157,168,871f1d49dffffff,2017-03-13 18:00:00
37,871f1d49dffffff_2017-03-14 00:00:00,29.0,22,29,871f1d49dffffff,2017-03-14 00:00:00
38,871f1d49dffffff_2017-03-14 06:00:00,272.0,287,272,871f1d49dffffff,2017-03-14 06:00:00
39,871f1d49dffffff_2017-03-14 12:00:00,284.0,285,284,871f1d49dffffff,2017-03-14 12:00:00
40,871f1d49dffffff_2017-03-14 18:00:00,181.0,192,181,871f1d49dffffff,2017-03-14 18:00:00
41,871f1d49dffffff_2017-03-15 00:00:00,26.0,29,26,871f1d49dffffff,2017-03-15 00:00:00
42,871f1d49dffffff_2017-03-15 06:00:00,224.0,253,224,871f1d49dffffff,2017-03-15 06:00:00
43,871f1d49dffffff_2017-03-15 12:00:00,285.0,252,285,871f1d49dffffff,2017-03-15 12:00:00
44,871f1d49dffffff_2017-03-15 18:00:00,189.0,196,189,871f1d49dffffff,2017-03-15 18:00:00
45,871f1d49dffffff_2017-03-16 00:00:00,27.0,34,27,871f1d49dffffff,2017-03-16 00:00:00
46,871f1d49dffffff_2017-03-16 06:00:00,247.0,238,247,871f1d49dffffff,2017-03-16 06:00:00
47,871f1d49dffffff_2017-03-16 12:00:00,266.0,294,266,871f1d49dffffff,2017-03-16 12:00:00
48,871f1d49dffffff_2017-03-16 18:00:00,210.0,166,210,871f1d49dffffff,2017-03-16 18:00:00
49,871f1d49dffffff_2017-03-17 00:00:00,31.0,46,31,871f1d49dffffff,2017-03-17 00:00:00
50,871f1d49dffffff_2017-03-17 06:00:00,262.0,255,262,871f1d49dffffff,2017-03-17 06:00:00
51,871f1d49dffffff_2017-03-17 12:00:00,300.0,291,300,871f1d49dffffff,2017-03-17 12:00:00
52,871f1d49dffffff_2017-03-17 18:00:00,259.0,291,259,871f1d49dffffff,2017-03-17 18:00:00
53,871f1d49dffffff_2017-03-18 00:00:00,59.0,68,59,871f1d49dffffff,2017-03-18 00:00:00
54,871f1d49dffffff_2017-03-18 06:00:00,252.0,225,252,871f1d49dffffff,2017-03-18 06:00:00
55,871f1d49dffffff_2017-03-18 12:00:00,333.0,374,333,871f1d49dffffff,2017-03-18 12:00:00
56,871f1d49dffffff_2017-03-18 18:00:00,288.0,313,288,871f1d49dffffff,2017-03-18 18:00:00
57,871f1d49dffffff_2017-03-19 00:00:00,56.0,61,56,871f1d49dffffff,2017-03-19 00:00:00
58,871f1d49dffffff_2017-03-19 06:00:00,131.0,125,131,871f1d49dffffff,2017-03-19 06:00:00
59,871f1d49dffffff_2017-03-19 12:00:00,311.0,293,311,871f1d49dffffff,2017-03-19 12:00:00
60,871f1d49dffffff_2017-03-19 18:00:00,134.0,164,134,871f1d49dffffff,2017-03-19 18:00:00
61,871f1d49dffffff_2017-03-20 00:00:00,33.0,45,33,871f1d49dffffff,2017-03-20 00:00:00
62,871f1d49dffffff_2017-03-20 06:00:00,220.0,230,220,871f1d49dffffff,2017-03-20 06:00:00
63,871f1d49dffffff_2017-03-20 12:00:00,255.0,272,255,871f1d49dffffff,2017-03-20 12:00:00
64,871f1d49dffffff_2017-03-20 18:00:00,160.0,183,160,871f1d49dffffff,2017-03-20 18:00:00
65,871f1d49dffffff_2017-03-21 00:00:00,35.0,33,35,871f1d49dffffff,2017-03-21 00:00:00
66,871f1d48bffffff_2017-03-13 00:00:00,40.0,38,40,871f1d48bffffff,2017-03-13 00:00:00
67,871f1d48bffffff_2017-03-13 06:00:00,368.0,327,368,871f1d48bffffff,2017-03-13 06:00:00
68,871f1d48bffffff_2017-03-13 12:00:00,251.0,280,251,871f1d48bffffff,2017-03-13 12:00:00
69,871f1d48bffffff_2017-03-13 18:00:00,122.0,103,122,871f1d48bffffff,2017-03-13 18:00:00
70,871f1d48bffffff_2017-03-14 00:00:00,33.0,37,33,871f1d48bffffff,2017-03-14 00:00:00
71,871f1d48bffffff_2017-03-14 06:00:00,351.0,316,351,871f1d48bffffff,2017-03-14 06:00:00
72,871f1d48bffffff_2017-03-14 12:00:00,229.0,258,229,871f1d48bffffff,2017-03-14 12:00:00
73,871f1d48bffffff_2017-03-14 18:00:00,137.0,118,137,871f1d48bffffff,2017-03-14 18:00:00
74,871f1d48bffffff_2017-03-15 00:00:00,40.0,33,40,871f1d48bffffff,2017-03-15 00:00:00
75,871f1d48bffffff_2017-03-15 06:00:00,338.0,326,338,871f1d48bffffff,2017-03-15 06:00:00
76,871f1d48bffffff_2017-03-15 12:00:00,221.0,285,221,871f1d48bffffff,2017-03-15 12:00:00
77,871f1d48bffffff_2017-03-15 18:00:00,120.0,115,120,871f1d48bffffff,2017-03-15 18:00:00
78,871f1d48bffffff_2017-03-16 00:00:00,42.0,41,42,871f1d48bffffff,2017-03-16 00:00:00
79,871f1d48bffffff_2017-03-16 06:00:00,349.0,351,349,871f1d48bffffff,2017-03-16 06:00:00
80,871f1d48bffffff_2017-03-16 12:00:00,264.0,262,264,871f1d48bffffff,2017-03-16 12:00:00
81,871f1d48bffffff_2017-03-16 18:00:00,147.0,117,147,871f1d48bffffff,2017-03-16 18:00:00
82,871f1d48bffffff_2017-03-17 00:00:00,42.0,49,42,871f1d48bffffff,2017-03-17 00:00:00
83,871f1d48bffffff_2017-03-17 06:00:00,340.0,338,340,871f1d48bffffff,2017-03-17 06:00:00
84,871f1d48bffffff_2017-03-17 12:00:00,242.0,282,242,871f1d48bffffff,2017-03-17 12:00:00
85,871f1d48bffffff_2017-03-17 18:00:00,183.0,190,183,871f1d48bffffff,2017-03-17 18:00:00
86,871f1d48bffffff_2017-03-18 00:00:00,48.0,57,48,871f1d48bffffff,2017-03-18 00:00:00
87,871f1d48bffffff_2017-03-18 06:00:00,203.0,213,203,871f1d48bffffff,2017-03-18 06:00:00
88,871f1d48bffffff_2017-03-18 12:00:00,276.0,331,276,871f1d48bffffff,2017-03-18 12:00:00
89,871f1d48bffffff_2017-03-18 18:00:00,229.0,235,229,871f1d48bffffff,2017-03-18 18:00:00
90,871f1d48bffffff_2017-03-19 00:00:00,57.0,51,57,871f1d48bffffff,2017-03-19 00:00:00
91,871f1d48bffffff_2017-03-19 06:00:00,179.0,165,179,871f1d48bffffff,2017-03-19 06:00:00
92,871f1d48bffffff_2017-03-19 12:00:00,292.0,316,292,871f1d48bffffff,2017-03-19 12:00:00
93,871f1d48bffffff_2017-03-19 18:00:00,142.0,100,142,871f1d48bffffff,2017-03-19 18:00:00
94,871f1d48bffffff_2017-03-20 00:00:00,49.0,50,49,871f1d48bffffff,2017-03-20 00:00:00
95,871f1d48bffffff_2017-03-20 06:00:00,363.0,385,363,871f1d48bffffff,2017-03-20 06:00:00
96,871f1d48bffffff_2017-03-20 12:00:00,258.0,247,258,871f1d48bffffff,2017-03-20 12:00:00
97,871f1d48bffffff_2017-03-20 18:00:00,107.0,115,107,871f1d48bffffff,2017-03-20 18:00:00
98,871f1d48bffffff_2017-03-21 00:00:00,46.0,38,46,871f1d48bffffff,2017-03-21 00:00:00
99,871f1d4d0ffffff_2017-03-13 00:00:00,31.0,20,31,871f1d4d0ffffff,2017-03-13 00:00:00
100,871f1d4d0ffffff_2017-03-13 06:00:00,123.0,126,123,871f1d4d0ffffff,2017-03-13 06:00:00
101,871f1d4d0ffffff_2017-03-13 12:00:00,229.0,206,229,871f1d4d0ffffff,2017-03-13 12:00:00
102,871f1d4d0ffffff_2017-03-13 18:00:00,295.0,212,295,871f1d4d0ffffff,2017-03-13 18:00:00
103,871f1d4d0ffffff_2017-03-14 00:00:00,29.0,27,29,871f1d4d0ffffff,2017-03-14 00:00:00
104,871f1d4d0ffffff_2017-03-14 06:00:00,111.0,106,111,871f1d4d0ffffff,2017-03-14 06:00:00
105,871f1d4d0ffffff_2017-03-14 12:00:00,202.0,196,202,871f1d4d0ffffff,2017-03-14 12:00:00
106,871f1d4d0ffffff_2017-03-14 18:00:00,310.0,301,310,871f1d4d0ffffff,2017-03-14 18:00:00
107,871f1d4d0ffffff_2017-03-15 00:00:00,46.0,23,46,871f1d4d0ffffff,2017-03-15 00:00:00
108,871f1d4d0ffffff_2017-03-15 06:00:00,107.0,135,107,871f1d4d0ffffff,2017-03-15 06:00:00
109,871f1d4d0ffffff_2017-03-15 12:00:00,223.0,196,223,871f1d4d0ffffff,2017-03-15 12:00:00
110,871f1d4d0ffffff_2017-03-15 18:00:00,304.0,334,304,871f1d4d0ffffff,2017-03-15 18:00:00
111,871f1d4d0ffffff_2017-03-16 00:00:00,35.0,35,35,871f1d4d0ffffff,2017-03-16 00:00:00
112,871f1d4d0ffffff_2017-03-16 06:00:00,120.0,106,120,871f1d4d0ffffff,2017-03-16 06:00:00
113,871f1d4d0ffffff_2017-03-16 12:00:00,205.0,198,205,871f1d4d0ffffff,2017-03-16 12:00:00
114,871f1d4d0ffffff_2017-03-16 18:00:00,316.0,301,316,871f1d4d0ffffff,2017-03-16 18:00:00
115,871f1d4d0ffffff_2017-03-17 00:00:00,38.0,50,38,871f1d4d0ffffff,2017-03-17 00:00:00
116,871f1d4d0ffffff_2017-03-17 06:00:00,110.0,135,110,871f1d4d0ffffff,2017-03-17 06:00:00
117,871f1d4d0ffffff_2017-03-17 12:00:00,237.0,212,237,871f1d4d0ffffff,2017-03-17 12:00:00
118,871f1d4d0ffffff_2017-03-17 18:00:00,337.0,401,337,871f1d4d0ffffff,2017-03-17 18:00:00
119,871f1d4d0ffffff_2017-03-18 00:00:00,80.0,111,80,871f1d4d0ffffff,2017-03-18 00:00:00
120,871f1d4d0ffffff_2017-03-18 06:00:00,135.0,126,135,871f1d4d0ffffff,2017-03-18 06:00:00
121,871f1d4d0ffffff_2017-03-18 12:00:00,257.0,345,257,871f1d4d0ffffff,2017-03-18 12:00:00
122,871f1d4d0ffffff_2017-03-18 18:00:00,400.0,467,400,871f1d4d0ffffff,2017-03-18 18:00:00
123,871f1d4d0ffffff_2017-03-19 00:00:00,141.0,115,141,871f1d4d0ffffff,2017-03-19 00:00:00
124,871f1d4d0ffffff_2017-03-19 06:00:00,138.0,108,138,871f1d4d0ffffff,2017-03-19 06:00:00
125,871f1d4d0ffffff_2017-03-19 12:00:00,310.0,391,310,871f1d4d0ffffff,2017-03-19 12:00:00
126,871f1d4d0ffffff_2017-03-19 18:00:00,282.0,281,282,871f1d4d0ffffff,2017-03-19 18:00:00
127,871f1d4d0ffffff_2017-03-20 00:00:00,46.0,44,46,871f1d4d0ffffff,2017-03-20 00:00:00
128,871f1d4d0ffffff_2017-03-20 06:00:00,139.0,110,139,871f1d4d0ffffff,2017-03-20 06:00:00
129,871f1d4d0ffffff_2017-03-20 12:00:00,278.0,232,278,871f1d4d0ffffff,2017-03-20 12:00:00
130,871f1d4d0ffffff_2017-03-20 18:00:00,281.0,300,281,871f1d4d0ffffff,2017-03-20 18:00:00
131,871f1d4d0ffffff_2017-03-21 00:00:00,37.0,35,37,871f1d4d0ffffff,2017-03-21 00:00:00
132,871f1d4f2ffffff_2017-03-13 00:00:00,49.0,42,49,871f1d4f2ffffff,2017-03-13 00:00:00
133,871f1d4f2ffffff_2017-03-13 06:00:00,111.0,99,111,871f1d4f2ffffff,2017-03-13 06:00:00
134,871f1d4f2ffffff_2017-03-13 12:00:00,259.0,200,259,871f1d4f2ffffff,2017-03-13 12:00:00
135,871f1d4f2ffffff_2017-03-13 18:00:00,334.0,239,334,871f1d4f2ffffff,2017-03-13 18:00:00
136,871f1d4f2ffffff_2017-03-14 00:00:00,30.0,28,30,871f1d4f2ffffff,2017-03-14 00:00:00
137,871f1d4f2ffffff_2017-03-14 06:00:00,89.0,120,89,871f1d4f2ffffff,2017-03-14 06:00:00
138,871f1d4f2ffffff_2017-03-14 12:00:00,225.0,214,225,871f1d4f2ffffff,2017-03-14 12:00:00
139,871f1d4f2ffffff_2017-03-14 18:00:00,316.0,314,316,871f1d4f2ffffff,2017-03-14 18:00:00
140,871f1d4f2ffffff_2017-03-15 00:00:00,41.0,54,41,871f1d4f2ffffff,2017-03-15 00:00:00
141,871f1d4f2ffffff_2017-03-15 06:00:00,101.0,108,101,871f1d4f2ffffff,2017-03-15 06:00:00
142,871f1d4f2ffffff_2017-03-15 12:00:00,257.0,214,257,871f1d4f2ffffff,2017-03-15 12:00:00
143,871f1d4f2ffffff_2017-03-15 18:00:00,307.0,296,307,871f1d4f2ffffff,2017-03-15 18:00:00
144,871f1d4f2ffffff_2017-03-16 00:00:00,48.0,43,48,871f1d4f2ffffff,2017-03-16 00:00:00
145,871f1d4f2ffffff_2017-03-16 06:00:00,113.0,126,113,871f1d4f2ffffff,2017-03-16 06:00:00
146,871f1d4f2ffffff_2017-03-16 12:00:00,227.0,221,227,871f1d4f2ffffff,2017-03-16 12:00:00
147,871f1d4f2ffffff_2017-03-16 18:00:00,317.0,308,317,871f1d4f2ffffff,2017-03-16 18:00:00
148,871f1d4f2ffffff_2017-03-17 00:00:00,51.0,47,51,871f1d4f2ffffff,2017-03-17 00:00:00
149,871f1d4f2ffffff_2017-03-17 06:00:00,106.0,99,106,871f1d4f2ffffff,2017-03-17 06:00:00
150,871f1d4f2ffffff_2017-03-17 12:00:00,298.0,255,298,871f1d4f2ffffff,2017-03-17 12:00:00
151,871f1d4f2ffffff_2017-03-17 18:00:00,352.0,344,352,871f1d4f2ffffff,2017-03-17 18:00:00
152,871f1d4f2ffffff_2017-03-18 00:00:00,72.0,85,72,871f1d4f2ffffff,2017-03-18 00:00:00
153,871f1d4f2ffffff_2017-03-18 06:00:00,126.0,121,126,871f1d4f2ffffff,2017-03-18 06:00:00
154,871f1d4f2ffffff_2017-03-18 12:00:00,313.0,332,313,871f1d4f2ffffff,2017-03-18 12:00:00
155,871f1d4f2ffffff_2017-03-18 18:00:00,371.0,370,371,871f1d4f2ffffff,2017-03-18 18:00:00
156,871f1d4f2ffffff_2017-03-19 00:00:00,98.0,104,98,871f1d4f2ffffff,2017-03-19 00:00:00
157,871f1d4f2ffffff_2017-03-19 06:00:00,135.0,137,135,871f1d4f2ffffff,2017-03-19 06:00:00
158,871f1d4f2ffffff_2017-03-19 12:00:00,338.0,292,338,871f1d4f2ffffff,2017-03-19 12:00:00
159,871f1d4f2ffffff_2017-03-19 18:00:00,264.0,268,264,871f1d4f2ffffff,2017-03-19 18:00:00
160,871f1d4f2ffffff_2017-03-20 00:00:00,37.0,45,37,871f1d4f2ffffff,2017-03-20 00:00:00
161,871f1d4f2ffffff_2017-03-20 06:00:00,114.0,116,114,871f1d4f2ffffff,2017-03-20 06:00:00
162,871f1d4f2ffffff_2017-03-20 12:00:00,230.0,207,230,871f1d4f2ffffff,2017-03-20 12:00:00
163,871f1d4f2ffffff_2017-03-20 18:00:00,266.0,260,266,871f1d4f2ffffff,2017-03-20 18:00:00
164,871f1d4f2ffffff_2017-03-21 00:00:00,39.0,37,39,871f1d4f2ffffff,2017-03-21 00:00:00
165,871f1d4d6ffffff_2017-03-13 00:00:00,41.0,54,41,871f1d4d6ffffff,2017-03-13 00:00:00
166,871f1d4d6ffffff_2017-03-13 06:00:00,219.0,238,219,871f1d4d6ffffff,2017-03-13 06:00:00
167,871f1d4d6ffffff_2017-03-13 12:00:00,201.0,175,201,871f1d4d6ffffff,2017-03-13 12:00:00
168,871f1d4d6ffffff_2017-03-13 18:00:00,133.0,137,133,871f1d4d6ffffff,2017-03-13 18:00:00
169,871f1d4d6ffffff_2017-03-14 00:00:00,37.0,52,37,871f1d4d6ffffff,2017-03-14 00:00:00
170,871f1d4d6ffffff_2017-03-14 06:00:00,224.0,188,224,871f1d4d6ffffff,2017-03-14 06:00:00
171,871f1d4d6ffffff_2017-03-14 12:00:00,164.0,187,164,871f1d4d6ffffff,2017-03-14 12:00:00
172,871f1d4d6ffffff_2017-03-14 18:00:00,167.0,146,167,871f1d4d6ffffff,2017-03-14 18:00:00
173,871f1d4d6ffffff_2017-03-15 00:00:00,32.0,41,32,871f1d4d6ffffff,2017-03-15 00:00:00
174,871f1d4d6ffffff_2017-03-15 06:00:00,186.0,198,186,871f1d4d6ffffff,2017-03-15 06:00:00
175,871f1d4d6ffffff_2017-03-15 12:00:00,173.0,209,173,871f1d4d6ffffff,2017-03-15 12:00:00
176,871f1d4d6ffffff_2017-03-15 18:00:00,166.0,166,166,871f1d4d6ffffff,2017-03-15 18:00:00
177,871f1d4d6ffffff_2017-03-16 00:00:00,30.0,51,30,871f1d4d6ffffff,2017-03-16 00:00:00
178,871f1d4d6ffffff_2017-03-16 06:00:00,218.0,210,218,871f1d4d6ffffff,2017-03-16 06:00:00
179,871f1d4d6ffffff_2017-03-16 12:00:00,212.0,209,212,871f1d4d6ffffff,2017-03-16 12:00:00
180,871f1d4d6ffffff_2017-03-16 18:00:00,213.0,220,213,871f1d4d6ffffff,2017-03-16 18:00:00
181,871f1d4d6ffffff_2017-03-17 00:00:00,29.0,43,29,871f1d4d6ffffff,2017-03-17 00:00:00
182,871f1d4d6ffffff_2017-03-17 06:00:00,207.0,209,207,871f1d4d6ffffff,2017-03-17 06:00:00
183,871f1d4d6ffffff_2017-03-17 12:00:00,235.0,227,235,871f1d4d6ffffff,2017-03-17 12:00:00
184,871f1d4d6ffffff_2017-03-17 18:00:00,289.0,230,289,871f1d4d6ffffff,2017-03-17 18:00:00
185,871f1d4d6ffffff_2017-03-18 00:00:00,91.0,73,91,871f1d4d6ffffff,2017-03-18 00:00:00
186,871f1d4d6ffffff_2017-03-18 06:00:00,145.0,154,145,871f1d4d6ffffff,2017-03-18 06:00:00
187,871f1d4d6ffffff_2017-03-18 12:00:00,280.0,270,280,871f1d4d6ffffff,2017-03-18 12:00:00
188,871f1d4d6ffffff_2017-03-18 18:00:00,320.0,354,320,871f1d4d6ffffff,2017-03-18 18:00:00
189,871f1d4d6ffffff_2017-03-19 00:00:00,116.0,93,116,871f1d4d6ffffff,2017-03-19 00:00:00
190,871f1d4d6ffffff_2017-03-19 06:00:00,115.0,186,115,871f1d4d6ffffff,2017-03-19 06:00:00
191,871f1d4d6ffffff_2017-03-19 12:00:00,296.0,377,296,871f1d4d6ffffff,2017-03-19 12:00:00
192,871f1d4d6ffffff_2017-03-19 18:00:00,255.0,248,255,871f1d4d6ffffff,2017-03-19 18:00:00
193,871f1d4d6ffffff_2017-03-20 00:00:00,67.0,45,67,871f1d4d6ffffff,2017-03-20 00:00:00
194,871f1d4d6ffffff_2017-03-20 06:00:00,262.0,236,262,871f1d4d6ffffff,2017-03-20 06:00:00
195,871f1d4d6ffffff_2017-03-20 12:00:00,235.0,187,235,871f1d4d6ffffff,2017-03-20 12:00:00
196,871f1d4d6ffffff_2017-03-20 18:00:00,151.0,161,151,871f1d4d6ffffff,2017-03-20 18:00:00
197,871f1d4d6ffffff_2017-03-21 00:00:00,41.0,40,41,871f1d4d6ffffff,2017-03-21 00:00:00
198,871f18b25ffffff_2017-03-13 00:00:00,28.0,23,28,871f18b25ffffff,2017-03-13 00:00:00
199,871f18b25ffffff_2017-03-13 06:00:00,145.0,125,145,871f18b25ffffff,2017-03-13 06:00:00
200,871f18b25ffffff_2017-03-13 12:00:00,184.0,218,184,871f18b25ffffff,2017-03-13 12:00:00
201,871f18b25ffffff_2017-03-13 18:00:00,211.0,156,211,871f18b25ffffff,2017-03-13 18:00:00
202,871f18b25ffffff_2017-03-14 00:00:00,27.0,34,27,871f18b25ffffff,2017-03-14 00:00:00
203,871f18b25ffffff_2017-03-14 06:00:00,133.0,122,133,871f18b25ffffff,2017-03-14 06:00:00
204,871f18b25ffffff_2017-03-14 12:00:00,186.0,179,186,871f18b25ffffff,2017-03-14 12:00:00
205,871f18b25ffffff_2017-03-14 18:00:00,214.0,243,214,871f18b25ffffff,2017-03-14 18:00:00
206,871f18b25ffffff_2017-03-15 00:00:00,28.0,24,28,871f18b25ffffff,2017-03-15 00:00:00
207,871f18b25ffffff_2017-03-15 06:00:00,123.0,135,123,871f18b25ffffff,2017-03-15 06:00:00
208,871f18b25ffffff_2017-03-15 12:00:00,193.0,212,193,871f18b25ffffff,2017-03-15 12:00:00
209,871f18b25ffffff_2017-03-15 18:00:00,249.0,239,249,871f18b25ffffff,2017-03-15 18:00:00
210,871f18b25ffffff_2017-03-16 00:00:00,28.0,34,28,871f18b25ffffff,2017-03-16 00:00:00
211,871f18b25ffffff_2017-03-16 06:00:00,125.0,133,125,871f18b25ffffff,2017-03-16 06:00:00
212,871f18b25ffffff_2017-03-16 12:00:00,186.0,196,186,871f18b25ffffff,2017-03-16 12:00:00
213,871f18b25ffffff_2017-03-16 18:00:00,259.0,212,259,871f18b25ffffff,2017-03-16 18:00:00
214,871f18b25ffffff_2017-03-17 00:00:00,25.0,37,25,871f18b25ffffff,2017-03-17 00:00:00
215,871f18b25ffffff_2017-03-17 06:00:00,146.0,126,146,871f18b25ffffff,2017-03-17 06:00:00
216,871f18b25ffffff_2017-03-17 12:00:00,199.0,177,199,871f18b25ffffff,2017-03-17 12:00:00
217,871f18b25ffffff_2017-03-17 18:00:00,288.0,307,288,871f18b25ffffff,2017-03-17 18:00:00
218,871f18b25ffffff_2017-03-18 00:00:00,65.0,74,65,871f18b25ffffff,2017-03-18 00:00:00
219,871f18b25ffffff_2017-03-18 06:00:00,92.0,144,92,871f18b25ffffff,2017-03-18 06:00:00
220,871f18b25ffffff_2017-03-18 12:00:00,243.0,257,243,871f18b25ffffff,2017-03-18 12:00:00
221,871f18b25ffffff_2017-03-18 18:00:00,340.0,394,340,871f18b25ffffff,2017-03-18 18:00:00
222,871f18b25ffffff_2017-03-19 00:00:00,80.0,76,80,871f18b25ffffff,2017-03-19 00:00:00
223,871f18b25ffffff_2017-03-19 06:00:00,120.0,135,120,871f18b25ffffff,2017-03-19 06:00:00
224,871f18b25ffffff_2017-03-19 12:00:00,237.0,298,237,871f18b25ffffff,2017-03-19 12:00:00
225,871f18b25ffffff_2017-03-19 18:00:00,242.0,227,242,871f18b25ffffff,2017-03-19 18:00:00
226,871f18b25ffffff_2017-03-20 00:00:00,28.0,29,28,871f18b25ffffff,2017-03-20 00:00:00
227,871f18b25ffffff_2017-03-20 06:00:00,162.0,165,162,871f18b25ffffff,2017-03-20 06:00:00
228,871f18b25ffffff_2017-03-20 12:00:00,244.0,201,244,871f18b25ffffff,2017-03-20 12:00:00
229,871f18b25ffffff_2017-03-20 18:00:00,209.0,207,209,871f18b25ffffff,2017-03-20 18:00:00
230,871f18b25ffffff_2017-03-21 00:00:00,28.0,32,28,871f18b25ffffff,2017-03-21 00:00:00
231,871f1d4d2ffffff_2017-03-13 00:00:00,27.0,29,27,871f1d4d2ffffff,2017-03-13 00:00:00
232,871f1d4d2ffffff_2017-03-13 06:00:00,165.0,159,165,871f1d4d2ffffff,2017-03-13 06:00:00
233,871f1d4d2ffffff_2017-03-13 12:00:00,178.0,163,178,871f1d4d2ffffff,2017-03-13 12:00:00
234,871f1d4d2ffffff_2017-03-13 18:00:00,190.0,135,190,871f1d4d2ffffff,2017-03-13 18:00:00
235,871f1d4d2ffffff_2017-03-14 00:00:00,28.0,20,28,871f1d4d2ffffff,2017-03-14 00:00:00
236,871f1d4d2ffffff_2017-03-14 06:00:00,154.0,160,154,871f1d4d2ffffff,2017-03-14 06:00:00
237,871f1d4d2ffffff_2017-03-14 12:00:00,165.0,173,165,871f1d4d2ffffff,2017-03-14 12:00:00
238,871f1d4d2ffffff_2017-03-14 18:00:00,168.0,210,168,871f1d4d2ffffff,2017-03-14 18:00:00
239,871f1d4d2ffffff_2017-03-15 00:00:00,17.0,39,17,871f1d4d2ffffff,2017-03-15 00:00:00
