,key_6hex_6h,y_hat,y_true,y_hat_adjust,hex_id_6hex,timestamp
32,861f1d48fffffff_2017-03-21 00:00:00,166.0,171,166,861f1d48fffffff,2017-03-21 00:00:00
33,861f1d4d7ffffff_2017-03-13 00:00:00,209.0,158,209,861f1d4d7ffffff,2017-03-13 00:00:00
34,861f1d4d7ffffff_2017-03-13 06:00:00,764.0,789,764,861f1d4d7ffffff,2017-03-13 06:00:00
35,861f1d4d7ffffff_2017-03-13 12:00:00,806.0,780,806,861f1d4d7ffffff,2017-03-13 12:00:00
36,861f1d4d7ffffff_2017-03-13 18:00:00,764.0,553,764,861f1d4d7ffffff,2017-03-13 18:00:00
37,861f1d4d7ffffff_2017-03-14 00:00:00,171.0,168,171,861f1d4d7ffffff,2017-03-14 00:00:00
38,861f1d4d7ffffff_2017-03-14 06:00:00,789.0,744,789,861f1d4d7ffffff,2017-03-14 06:00:00
39,861f1d4d7ffffff_2017-03-14 12:00:00,797.0,810,797,861f1d4d7ffffff,2017-03-14 12:00:00
40,861f1d4d7ffffff_2017-03-14 18:00:00,735.0,733,735,861f1d4d7ffffff,2017-03-14 18:00:00
41,861f1d4d7ffffff_2017-03-15 00:00:00,181.0,170,181,861f1d4d7ffffff,2017-03-15 00:00:00
42,861f1d4d7ffffff_2017-03-15 06:00:00,749.0,768,749,861f1d4d7ffffff,2017-03-15 06:00:00
43,861f1d4d7ffffff_2017-03-15 12:00:00,726.0,803,726,861f1d4d7ffffff,2017-03-15 12:00:00
44,861f1d4d7ffffff_2017-03-15 18:00:00,808.0,818,808,861f1d4d7ffffff,2017-03-15 18:00:00
45,861f1d4d7ffffff_2017-03-16 00:00:00,192.0,175,192,861f1d4d7ffffff,2017-03-16 00:00:00
46,861f1d4d7ffffff_2017-03-16 06:00:00,787.0,759,787,861f1d4d7ffffff,2017-03-16 06:00:00
47,861f1d4d7ffffff_2017-03-16 12:00:00,821.0,879,821,861f1d4d7ffffff,2017-03-16 12:00:00
48,861f1d4d7ffffff_2017-03-16 18:00:00,847.0,846,847,861f1d4d7ffffff,2017-03-16 18:00:00
49,861f1d4d7ffffff_2017-03-17 00:00:00,240.0,238,240,861f1d4d7ffffff,2017-03-17 00:00:00
50,861f1d4d7ffffff_2017-03-17 06:00:00,784.0,834,784,861f1d4d7ffffff,2017-03-17 06:00:00
51,861f1d4d7ffffff_2017-03-17 12:00:00,960.0,949,960,861f1d4d7ffffff,2017-03-17 12:00:00
52,861f1d4d7ffffff_2017-03-17 18:00:00,1012.0,1024,1012,861f1d4d7ffffff,2017-03-17 18:00:00
53,861f1d4d7ffffff_2017-03-18 00:00:00,317.0,398,317,861f1d4d7ffffff,2017-03-18 00:00:00
54,861f1d4d7ffffff_2017-03-18 06:00:00,789.0,844,789,861f1d4d7ffffff,2017-03-18 06:00:00
55,861f1d4d7ffffff_2017-03-18 12:00:00,1085.0,1178,1085,861f1d4d7ffffff,2017-03-18 12:00:00
56,861f1d4d7ffffff_2017-03-18 18:00:00,1124.0,1245,1124,861f1d4d7ffffff,2017-03-18 18:00:00
57,861f1d4d7ffffff_2017-03-19 00:00:00,468.0,435,468,861f1d4d7ffffff,2017-03-19 00:00:00
58,861f1d4d7ffffff_2017-03-19 06:00:00,683.0,712,683,861f1d4d7ffffff,2017-03-19 06:00:00
59,861f1d4d7ffffff_2017-03-19 12:00:00,1200.0,1400,1200,861f1d4d7ffffff,2017-03-19 12:00:00
60,861f1d4d7ffffff_2017-03-19 18:00:00,808.0,818,808,861f1d4d7ffffff,2017-03-19 18:00:00
61,861f1d4d7ffffff_2017-03-20 00:00:00,227.0,217,227,861f1d4d7ffffff,2017-03-20 00:00:00
62,861f1d4d7ffffff_2017-03-20 06:00:00,879.0,844,879,861f1d4d7ffffff,2017-03-20 06:00:00
63,861f1d4d7ffffff_2017-03-20 12:00:00,1008.0,836,1008,861f1d4d7ffffff,2017-03-20 12:00:00
64,861f1d4d7ffffff_2017-03-20 18:00:00,814.0,731,814,861f1d4d7ffffff,2017-03-20 18:00:00
65,861f1d4d7ffffff_2017-03-21 00:00:00,152.0,166,152,861f1d4d7ffffff,2017-03-21 00:00:00
66,861f1d49fffffff_2017-03-13 00:00:00,129.0,125,129,861f1d49fffffff,2017-03-13 00:00:00
67,861f1d49fffffff_2017-03-13 06:00:00,659.0,640,659,861f1d49fffffff,2017-03-13 06:00:00
68,861f1d49fffffff_2017-03-13 12:00:00,872.0,848,872,861f1d49fffffff,2017-03-13 12:00:00
69,861f1d49fffffff_2017-03-13 18:00:00,601.0,471,601,861f1d49fffffff,2017-03-13 18:00:00
70,861f1d49fffffff_2017-03-14 00:00:00,125.0,127,125,861f1d49fffffff,2017-03-14 00:00:00
71,861f1d49fffffff_2017-03-14 06:00:00,652.0,691,652,861f1d49fffffff,2017-03-14 06:00:00
72,861f1d49fffffff_2017-03-14 12:00:00,816.0,853,816,861f1d49fffffff,2017-03-14 12:00:00
73,861f1d49fffffff_2017-03-14 18:00:00,603.0,588,603,861f1d49fffffff,2017-03-14 18:00:00
74,861f1d49fffffff_2017-03-15 00:00:00,142.0,139,142,861f1d49fffffff,2017-03-15 00:00:00
75,861f1d49fffffff_2017-03-15 06:00:00,642.0,660,642,861f1d49fffffff,2017-03-15 06:00:00
76,861f1d49fffffff_2017-03-15 12:00:00,810.0,807,810,861f1d49fffffff,2017-03-15 12:00:00
77,861f1d49fffffff_2017-03-15 18:00:00,640.0,599,640,861f1d49fffffff,2017-03-15 18:00:00
78,861f1d49fffffff_2017-03-16 00:00:00,131.0,144,131,861f1d49fffffff,2017-03-16 00:00:00
79,861f1d49fffffff_2017-03-16 06:00:00,657.0,660,657,861f1d49fffffff,2017-03-16 06:00:00
80,861f1d49fffffff_2017-03-16 12:00:00,801.0,850,801,861f1d49fffffff,2017-03-16 12:00:00
81,861f1d49fffffff_2017-03-16 18:00:00,685.0,598,685,861f1d49fffffff,2017-03-16 18:00:00
82,861f1d49fffffff_2017-03-17 00:00:00,139.0,143,139,861f1d49fffffff,2017-03-17 00:00:00
83,861f1d49fffffff_2017-03-17 06:00:00,731.0,718,731,861f1d49fffffff,2017-03-17 06:00:00
84,861f1d49fffffff_2017-03-17 12:00:00,943.0,929,943,861f1d49fffffff,2017-03-17 12:00:00
85,861f1d49fffffff_2017-03-17 18:00:00,762.0,842,762,861f1d49fffffff,2017-03-17 18:00:00
86,861f1d49fffffff_2017-03-18 00:00:00,177.0,195,177,861f1d49fffffff,2017-03-18 00:00:00
87,861f1d49fffffff_2017-03-18 06:00:00,683.0,654,683,861f1d49fffffff,2017-03-18 06:00:00
88,861f1d49fffffff_2017-03-18 12:00:00,1042.0,1110,1042,861f1d49fffffff,2017-03-18 12:00:00
89,861f1d49fffffff_2017-03-18 18:00:00,825.0,893,825,861f1d49fffffff,2017-03-18 18:00:00
90,861f1d49fffffff_2017-03-19 00:00:00,174.0,168,174,861f1d49fffffff,2017-03-19 00:00:00
91,861f1d49fffffff_2017-03-19 06:00:00,455.0,478,455,861f1d49fffffff,2017-03-19 06:00:00
92,861f1d49fffffff_2017-03-19 12:00:00,857.0,869,857,861f1d49fffffff,2017-03-19 12:00:00
93,861f1d49fffffff_2017-03-19 18:00:00,447.0,516,447,861f1d49fffffff,2017-03-19 18:00:00
94,861f1d49fffffff_2017-03-20 00:00:00,143.0,128,143,861f1d49fffffff,2017-03-20 00:00:00
95,861f1d49fffffff_2017-03-20 06:00:00,630.0,649,630,861f1d49fffffff,2017-03-20 06:00:00
96,861f1d49fffffff_2017-03-20 12:00:00,861.0,809,861,861f1d49fffffff,2017-03-20 12:00:00
97,861f1d49fffffff_2017-03-20 18:00:00,592.0,596,592,861f1d49fffffff,2017-03-20 18:00:00
98,861f1d49fffffff_2017-03-21 00:00:00,123.0,144,123,861f1d49fffffff,2017-03-21 00:00:00
99,861f18b27ffffff_2017-03-13 00:00:00,134.0,132,134,861f18b27ffffff,2017-03-13 00:00:00
100,861f18b27ffffff_2017-03-13 06:00:00,477.0,467,477,861f18b27ffffff,2017-03-13 06:00:00
101,861f18b27ffffff_2017-03-13 12:00:00,634.0,616,634,861f18b27ffffff,2017-03-13 12:00:00
102,861f18b27ffffff_2017-03-13 18:00:00,583.0,455,583,861f18b27ffffff,2017-03-13 18:00:00
103,861f18b27ffffff_2017-03-14 00:00:00,130.0,136,130,861f18b27ffffff,2017-03-14 00:00:00
104,861f18b27ffffff_2017-03-14 06:00:00,483.0,457,483,861f18b27ffffff,2017-03-14 06:00:00
105,861f18b27ffffff_2017-03-14 12:00:00,585.0,585,585,861f18b27ffffff,2017-03-14 12:00:00
106,861f18b27ffffff_2017-03-14 18:00:00,576.0,587,576,861f18b27ffffff,2017-03-14 18:00:00
107,861f18b27ffffff_2017-03-15 00:00:00,161.0,121,161,861f18b27ffffff,2017-03-15 00:00:00
108,861f18b27ffffff_2017-03-15 06:00:00,471.0,465,471,861f18b27ffffff,2017-03-15 06:00:00
109,861f18b27ffffff_2017-03-15 12:00:00,562.0,618,562,861f18b27ffffff,2017-03-15 12:00:00
110,861f18b27ffffff_2017-03-15 18:00:00,614.0,643,614,861f18b27ffffff,2017-03-15 18:00:00
111,861f18b27ffffff_2017-03-16 00:00:00,144.0,152,144,861f18b27ffffff,2017-03-16 00:00:00
112,861f18b27ffffff_2017-03-16 06:00:00,492.0,487,492,861f18b27ffffff,2017-03-16 06:00:00
113,861f18b27ffffff_2017-03-16 12:00:00,582.0,570,582,861f18b27ffffff,2017-03-16 12:00:00
114,861f18b27ffffff_2017-03-16 18:00:00,634.0,676,634,861f18b27ffffff,2017-03-16 18:00:00
115,861f18b27ffffff_2017-03-17 00:00:00,169.0,164,169,861f18b27ffffff,2017-03-17 00:00:00
116,861f18b27ffffff_2017-03-17 06:00:00,541.0,492,541,861f18b27ffffff,2017-03-17 06:00:00
117,861f18b27ffffff_2017-03-17 12:00:00,673.0,649,673,861f18b27ffffff,2017-03-17 12:00:00
118,861f18b27ffffff_2017-03-17 18:00:00,795.0,823,795,861f18b27ffffff,2017-03-17 18:00:00
119,861f18b27ffffff_2017-03-18 00:00:00,180.0,243,180,861f18b27ffffff,2017-03-18 00:00:00
120,861f18b27ffffff_2017-03-18 06:00:00,473.0,615,473,861f18b27ffffff,2017-03-18 06:00:00
121,861f18b27ffffff_2017-03-18 12:00:00,812.0,946,812,861f18b27ffffff,2017-03-18 12:00:00
122,861f18b27ffffff_2017-03-18 18:00:00,869.0,854,869,861f18b27ffffff,2017-03-18 18:00:00
123,861f18b27ffffff_2017-03-19 00:00:00,275.0,262,275,861f18b27ffffff,2017-03-19 00:00:00
124,861f18b27ffffff_2017-03-19 06:00:00,459.0,465,459,861f18b27ffffff,2017-03-19 06:00:00
125,861f18b27ffffff_2017-03-19 12:00:00,841.0,895,841,861f18b27ffffff,2017-03-19 12:00:00
126,861f18b27ffffff_2017-03-19 18:00:00,504.0,591,504,861f18b27ffffff,2017-03-19 18:00:00
127,861f18b27ffffff_2017-03-20 00:00:00,132.0,146,132,861f18b27ffffff,2017-03-20 00:00:00
128,861f18b27ffffff_2017-03-20 06:00:00,490.0,507,490,861f18b27ffffff,2017-03-20 06:00:00
129,861f18b27ffffff_2017-03-20 12:00:00,687.0,593,687,861f18b27ffffff,2017-03-20 12:00:00
130,861f18b27ffffff_2017-03-20 18:00:00,587.0,556,587,861f18b27ffffff,2017-03-20 18:00:00
131,861f18b27ffffff_2017-03-21 00:00:00,125.0,126,125,861f18b27ffffff,2017-03-21 00:00:00
132,861f1d4f7ffffff_2017-03-13 00:00:00,98.0,90,98,861f1d4f7ffffff,2017-03-13 00:00:00
133,861f1d4f7ffffff_2017-03-13 06:00:00,258.0,311,258,861f1d4f7ffffff,2017-03-13 06:00:00
134,861f1d4f7ffffff_2017-03-13 12:00:00,316.0,266,316,861f1d4f7ffffff,2017-03-13 12:00:00
135,861f1d4f7ffffff_2017-03-13 18:00:00,325.0,239,325,861f1d4f7ffffff,2017-03-13 18:00:00
136,861f1d4f7ffffff_2017-03-14 00:00:00,83.0,81,83,861f1d4f7ffffff,2017-03-14 00:00:00
137,861f1d4f7ffffff_2017-03-14 06:00:00,256.0,289,256,861f1d4f7ffffff,2017-03-14 06:00:00
138,861f1d4f7ffffff_2017-03-14 12:00:00,289.0,292,289,861f1d4f7ffffff,2017-03-14 12:00:00
139,861f1d4f7ffffff_2017-03-14 18:00:00,342.0,337,342,861f1d4f7ffffff,2017-03-14 18:00:00
140,861f1d4f7ffffff_2017-03-15 00:00:00,92.0,87,92,861f1d4f7ffffff,2017-03-15 00:00:00
141,861f1d4f7ffffff_2017-03-15 06:00:00,294.0,281,294,861f1d4f7ffffff,2017-03-15 06:00:00
142,861f1d4f7ffffff_2017-03-15 12:00:00,305.0,274,305,861f1d4f7ffffff,2017-03-15 12:00:00
143,861f1d4f7ffffff_2017-03-15 18:00:00,369.0,350,369,861f1d4f7ffffff,2017-03-15 18:00:00
144,861f1d4f7ffffff_2017-03-16 00:00:00,83.0,84,83,861f1d4f7ffffff,2017-03-16 00:00:00
145,861f1d4f7ffffff_2017-03-16 06:00:00,303.0,298,303,861f1d4f7ffffff,2017-03-16 06:00:00
146,861f1d4f7ffffff_2017-03-16 12:00:00,336.0,289,336,861f1d4f7ffffff,2017-03-16 12:00:00
147,861f1d4f7ffffff_2017-03-16 18:00:00,370.0,357,370,861f1d4f7ffffff,2017-03-16 18:00:00
148,861f1d4f7ffffff_2017-03-17 00:00:00,92.0,110,92,861f1d4f7ffffff,2017-03-17 00:00:00
149,861f1d4f7ffffff_2017-03-17 06:00:00,302.0,277,302,861f1d4f7ffffff,2017-03-17 06:00:00
150,861f1d4f7ffffff_2017-03-17 12:00:00,353.0,370,353,861f1d4f7ffffff,2017-03-17 12:00:00
151,861f1d4f7ffffff_2017-03-17 18:00:00,450.0,451,450,861f1d4f7ffffff,2017-03-17 18:00:00
152,861f1d4f7ffffff_2017-03-18 00:00:00,96.0,117,96,861f1d4f7ffffff,2017-03-18 00:00:00
153,861f1d4f7ffffff_2017-03-18 06:00:00,294.0,371,294,861f1d4f7ffffff,2017-03-18 06:00:00
154,861f1d4f7ffffff_2017-03-18 12:00:00,493.0,474,493,861f1d4f7ffffff,2017-03-18 12:00:00
155,861f1d4f7ffffff_2017-03-18 18:00:00,487.0,499,487,861f1d4f7ffffff,2017-03-18 18:00:00
156,861f1d4f7ffffff_2017-03-19 00:00:00,133.0,118,133,861f1d4f7ffffff,2017-03-19 00:00:00
157,861f1d4f7ffffff_2017-03-19 06:00:00,309.0,312,309,861f1d4f7ffffff,2017-03-19 06:00:00
158,861f1d4f7ffffff_2017-03-19 12:00:00,478.0,446,478,861f1d4f7ffffff,2017-03-19 12:00:00
159,861f1d4f7ffffff_2017-03-19 18:00:00,276.0,305,276,861f1d4f7ffffff,2017-03-19 18:00:00
160,861f1d4f7ffffff_2017-03-20 00:00:00,93.0,99,93,861f1d4f7ffffff,2017-03-20 00:00:00
161,861f1d4f7ffffff_2017-03-20 06:00:00,265.0,283,265,861f1d4f7ffffff,2017-03-20 06:00:00
162,861f1d4f7ffffff_2017-03-20 12:00:00,305.0,274,305,861f1d4f7ffffff,2017-03-20 12:00:00
163,861f1d4f7ffffff_2017-03-20 18:00:00,299.0,276,299,861f1d4f7ffffff,2017-03-20 18:00:00
164,861f1d4f7ffffff_2017-03-21 00:00:00,93.0,85,93,861f1d4f7ffffff,2017-03-21 00:00:00
165,861f1d487ffffff_2017-03-13 00:00:00,46.0,52,46,861f1d487ffffff,2017-03-13 00:00:00
166,861f1d487ffffff_2017-03-13 06:00:00,284.0,203,284,861f1d487ffffff,2017-03-13 06:00:00
167,861f1d487ffffff_2017-03-13 12:00:00,303.0,226,303,861f1d487ffffff,2017-03-13 12:00:00
168,861f1d487ffffff_2017-03-13 18:00:00,209.0,125,209,861f1d487ffffff,2017-03-13 18:00:00
169,861f1d487ffffff_2017-03-14 00:00:00,36.0,50,36,861f1d487ffffff,2017-03-14 00:00:00
170,861f1d487ffffff_2017-03-14 06:00:00,218.0,221,218,861f1d487ffffff,2017-03-14 06:00:00
171,861f1d487ffffff_2017-03-14 12:00:00,247.0,228,247,861f1d487ffffff,2017-03-14 12:00:00
172,861f1d487ffffff_2017-03-14 18:00:00,177.0,163,177,861f1d487ffffff,2017-03-14 18:00:00
173,861f1d487ffffff_2017-03-15 00:00:00,51.0,60,51,861f1d487ffffff,2017-03-15 00:00:00
174,861f1d487ffffff_2017-03-15 06:00:00,252.0,257,252,861f1d487ffffff,2017-03-15 06:00:00
175,861f1d487ffffff_2017-03-15 12:00:00,280.0,287,280,861f1d487ffffff,2017-03-15 12:00:00
176,861f1d487ffffff_2017-03-15 18:00:00,197.0,195,197,861f1d487ffffff,2017-03-15 18:00:00
177,861f1d487ffffff_2017-03-16 00:00:00,49.0,60,49,861f1d487ffffff,2017-03-16 00:00:00
178,861f1d487ffffff_2017-03-16 06:00:00,256.0,240,256,861f1d487ffffff,2017-03-16 06:00:00
179,861f1d487ffffff_2017-03-16 12:00:00,339.0,275,339,861f1d487ffffff,2017-03-16 12:00:00
180,861f1d487ffffff_2017-03-16 18:00:00,224.0,229,224,861f1d487ffffff,2017-03-16 18:00:00
181,861f1d487ffffff_2017-03-17 00:00:00,45.0,45,45,861f1d487ffffff,2017-03-17 00:00:00
182,861f1d487ffffff_2017-03-17 06:00:00,280.0,274,280,861f1d487ffffff,2017-03-17 06:00:00
183,861f1d487ffffff_2017-03-17 12:00:00,308.0,303,308,861f1d487ffffff,2017-03-17 12:00:00
184,861f1d487ffffff_2017-03-17 18:00:00,221.0,300,221,861f1d487ffffff,2017-03-17 18:00:00
185,861f1d487ffffff_2017-03-18 00:00:00,43.0,61,43,861f1d487ffffff,2017-03-18 00:00:00
186,861f1d487ffffff_2017-03-18 06:00:00,211.0,204,211,861f1d487ffffff,2017-03-18 06:00:00
187,861f1d487ffffff_2017-03-18 12:00:00,309.0,331,309,861f1d487ffffff,2017-03-18 12:00:00
188,861f1d487ffffff_2017-03-18 18:00:00,197.0,231,197,861f1d487ffffff,2017-03-18 18:00:00
189,861f1d487ffffff_2017-03-19 00:00:00,57.0,42,57,861f1d487ffffff,2017-03-19 00:00:00
190,861f1d487ffffff_2017-03-19 06:00:00,192.0,189,192,861f1d487ffffff,2017-03-19 06:00:00
191,861f1d487ffffff_2017-03-19 12:00:00,326.0,306,326,861f1d487ffffff,2017-03-19 12:00:00
192,861f1d487ffffff_2017-03-19 18:00:00,181.0,155,181,861f1d487ffffff,2017-03-19 18:00:00
193,861f1d487ffffff_2017-03-20 00:00:00,44.0,39,44,861f1d487ffffff,2017-03-20 00:00:00
194,861f1d487ffffff_2017-03-20 06:00:00,271.0,266,271,861f1d487ffffff,2017-03-20 06:00:00
195,861f1d487ffffff_2017-03-20 12:00:00,258.0,265,258,861f1d487ffffff,2017-03-20 12:00:00
196,861f1d487ffffff_2017-03-20 18:00:00,165.0,182,165,861f1d487ffffff,2017-03-20 18:00:00
197,861f1d487ffffff_2017-03-21 00:00:00,46.0,42,46,861f1d487ffffff,2017-03-21 00:00:00
198,861f1d4afffffff_2017-03-13 00:00:00,69.0,47,69,861f1d4afffffff,2017-03-13 00:00:00
199,861f1d4afffffff_2017-03-13 06:00:00,141.0,151,141,861f1d4afffffff,2017-03-13 06:00:00
200,861f1d4afffffff_2017-03-13 12:00:00,168.0,156,168,861f1d4afffffff,2017-03-13 12:00:00
201,861f1d4afffffff_2017-03-13 18:00:00,111.0,106,111,861f1d4afffffff,2017-03-13 18:00:00
202,861f1d4afffffff_2017-03-14 00:00:00,49.0,48,49,861f1d4afffffff,2017-03-14 00:00:00
203,861f1d4afffffff_2017-03-14 06:00:00,147.0,161,147,861f1d4afffffff,2017-03-14 06:00:00
204,861f1d4afffffff_2017-03-14 12:00:00,149.0,157,149,861f1d4afffffff,2017-03-14 12:00:00
205,861f1d4afffffff_2017-03-14 18:00:00,124.0,149,124,861f1d4afffffff,2017-03-14 18:00:00
206,861f1d4afffffff_2017-03-15 00:00:00,53.0,53,53,861f1d4afffffff,2017-03-15 00:00:00
207,861f1d4afffffff_2017-03-15 06:00:00,142.0,144,142,861f1d4afffffff,2017-03-15 06:00:00
208,861f1d4afffffff_2017-03-15 12:00:00,145.0,164,145,861f1d4afffffff,2017-03-15 12:00:00
209,861f1d4afffffff_2017-03-15 18:00:00,126.0,122,126,861f1d4afffffff,2017-03-15 18:00:00
210,861f1d4afffffff_2017-03-16 00:00:00,51.0,49,51,861f1d4afffffff,2017-03-16 00:00:00
211,861f1d4afffffff_2017-03-16 06:00:00,126.0,129,126,861f1d4afffffff,2017-03-16 06:00:00
212,861f1d4afffffff_2017-03-16 12:00:00,160.0,131,160,861f1d4afffffff,2017-03-16 12:00:00
213,861f1d4afffffff_2017-03-16 18:00:00,115.0,130,115,861f1d4afffffff,2017-03-16 18:00:00
214,861f1d4afffffff_2017-03-17 00:00:00,50.0,41,50,861f1d4afffffff,2017-03-17 00:00:00
215,861f1d4afffffff_2017-03-17 06:00:00,155.0,164,155,861f1d4afffffff,2017-03-17 06:00:00
216,861f1d4afffffff_2017-03-17 12:00:00,155.0,184,155,861f1d4afffffff,2017-03-17 12:00:00
217,861f1d4afffffff_2017-03-17 18:00:00,172.0,169,172,861f1d4afffffff,2017-03-17 18:00:00
218,861f1d4afffffff_2017-03-18 00:00:00,53.0,36,53,861f1d4afffffff,2017-03-18 00:00:00
219,861f1d4afffffff_2017-03-18 06:00:00,161.0,167,161,861f1d4afffffff,2017-03-18 06:00:00
220,861f1d4afffffff_2017-03-18 12:00:00,214.0,241,214,861f1d4afffffff,2017-03-18 12:00:00
221,861f1d4afffffff_2017-03-18 18:00:00,166.0,180,166,861f1d4afffffff,2017-03-18 18:00:00
222,861f1d4afffffff_2017-03-19 00:00:00,57.0,39,57,861f1d4afffffff,2017-03-19 00:00:00
223,861f1d4afffffff_2017-03-19 06:00:00,141.0,136,141,861f1d4afffffff,2017-03-19 06:00:00
224,861f1d4afffffff_2017-03-19 12:00:00,207.0,198,207,861f1d4afffffff,2017-03-19 12:00:00
225,861f1d4afffffff_2017-03-19 18:00:00,115.0,120,115,861f1d4afffffff,2017-03-19 18:00:00
226,861f1d4afffffff_2017-03-20 00:00:00,72.0,53,72,861f1d4afffffff,2017-03-20 00:00:00
227,861f1d4afffffff_2017-03-20 06:00:00,139.0,144,139,861f1d4afffffff,2017-03-20 06:00:00
228,861f1d4afffffff_2017-03-20 12:00:00,166.0,133,166,861f1d4afffffff,2017-03-20 12:00:00
229,861f1d4afffffff_2017-03-20 18:00:00,105.0,100,105,861f1d4afffffff,2017-03-20 18:00:00
230,861f1d4afffffff_2017-03-21 00:00:00,46.0,54,46,861f1d4afffffff,2017-03-21 00:00:00
231,861f18b37ffffff_2017-03-13 00:00:00,39.0,37,39,861f18b37ffffff,2017-03-13 00:00:00
232,861f18b37ffffff_2017-03-13 06:00:00,130.0,102,130,861f18b37ffffff,2017-03-13 06:00:00
233,861f18b37ffffff_2017-03-13 12:00:00,113.0,122,113,861f18b37ffffff,2017-03-13 12:00:00
234,861f18b37ffffff_2017-03-13 18:00:00,75.0,60,75,861f18b37ffffff,2017-03-13 18:00:00
235,861f18b37ffffff_2017-03-14 00:00:00,41.0,42,41,861f18b37ffffff,2017-03-14 00:00:00
236,861f18b37ffffff_2017-03-14 06:00:00,131.0,114,131,861f18b37ffffff,2017-03-14 06:00:00
237,861f18b37ffffff_2017-03-14 12:00:00,124.0,133,124,861f18b37ffffff,2017-03-14 12:00:00
238,861f18b37ffffff_2017-03-14 18:00:00,85.0,89,85,861f18b37ffffff,2017-03-14 18:00:00
239,861f18b37ffffff_2017-03-15 00:00:00,41.0,29,41,861f18b37ffffff,2017-03-15 00:00:00
240,861f18b37ffffff_2017-03-15 06:00:00,137.0,118,137,861f18b37ffffff,2017-03-15 06:00:00
241,861f18b37ffffff_2017-03-15 12:00:00,133.0,131,133,861f18b37ffffff,2017-03-15 12:00:00
